#lambda/nm	C1
208.295	470.6
208.67	435.2
209.045	395.4
209.419	400.4
209.794	571.2
210.169	548.6
210.544	664.4
210.919	571
211.295	563.4
211.67	573
212.045	564.6
212.421	566.2
212.796	597.4
213.172	555.6
213.547	561
213.923	556.8
214.299	559.2
214.675	576.4
215.051	560
215.427	573.6
215.803	580.6
216.179	578.6
216.555	552.6
216.932	573.4
217.308	566
217.684	568.4
218.061	573.6
218.438	568.4
218.814	559.2
219.191	573.4
219.568	554.8
219.945	561.4
220.322	577.6
220.699	562
221.076	571.6
221.453	571.2
221.83	565.8
222.208	559.4
222.585	567.6
222.962	567.2
223.34	571.6
223.717	566
224.095	561
224.473	563.4
224.851	553
225.229	555
225.607	570.4
225.985	559.4
226.363	559.6
226.741	572.4
227.119	563
227.497	577.4
227.876	561.4
228.254	572
228.633	569.4
229.011	559
229.39	564.6
229.769	567.8
230.148	570.4
230.527	587
230.905	569.2
231.284	574.2
231.664	562
232.043	584
232.422	578.8
232.801	560
233.181	575.6
233.56	559.8
233.94	567
234.319	557.2
234.699	560.4
235.079	606.2
235.458	606
235.838	587.4
236.218	561.6
236.598	559.4
236.978	560
237.358	559.6
237.738	561.4
238.119	575.2
238.499	558.2
238.88	572.4
239.26	587.8
239.641	560.4
240.021	567.2
240.402	565.8
240.783	568
241.163	570.6
241.544	571
241.925	566.2
242.306	580.6
242.687	570.2
243.069	566.8
243.45	570.6
243.831	562.2
244.212	563.6
244.594	602.4
244.975	578.8
245.357	572.6
245.739	563.6
246.12	565.6
246.502	583.4
246.884	561
247.266	573
247.648	564.4
248.03	582.2
248.412	570.8
248.794	576.8
249.176	567.2
249.559	576.4
249.941	566.2
250.323	563.4
250.706	564.8
251.089	569.6
251.471	574.8
251.854	569.2
252.237	572.2
252.62	584.8
253.002	571.2
253.385	570.8
253.769	588.8
254.152	574.8
254.535	574.4
254.918	564.2
255.301	575.8
255.685	570.6
256.068	565.8
256.452	587.6
256.835	573.6
257.219	573.2
257.603	582
257.986	563.6
258.37	579.8
258.754	558.2
259.138	572.4
259.522	578
259.906	573
260.29	568.8
260.675	560.8
261.059	567.2
261.443	561.6
261.828	566.2
262.212	576.8
262.597	563.8
262.981	562
263.366	574
263.751	572.6
264.136	550.8
264.521	562.2
264.906	564.8
265.291	569.8
265.676	555.4
266.061	573.2
266.446	585.2
266.831	561.6
267.217	584.6
267.602	578.8
267.987	567.8
268.373	564.2
268.759	572.2
269.144	568.4
269.53	572.6
269.916	566.6
270.302	563.6
270.688	571
271.074	573.4
271.46	570.6
271.846	602.2
272.232	561
272.618	559.4
273.004	568.2
273.391	578.8
273.777	581.8
274.164	570.8
274.55	574.4
274.937	568.6
275.324	564.4
275.71	572.8
276.097	569
276.484	558.4
276.871	570.6
277.258	577.2
277.645	564.8
278.032	573.8
278.419	559
278.807	568
279.194	560.8
279.581	553
279.969	567.8
280.356	577.4
280.744	573.2
281.131	589.6
281.519	575.4
281.907	556
282.295	569.4
282.682	577.6
283.07	569
283.458	576
283.846	577.8
284.235	576.4
284.623	583.2
285.011	563.8
285.399	577.6
285.788	571.6
286.176	561.4
286.565	580.4
286.953	563.4
287.342	574.4
287.731	558.8
288.119	556.8
288.508	561.4
288.897	569.2
289.286	560.2
289.675	563.4
290.064	580.4
290.453	567.8
290.821	572.8
291.21	583.6
291.599	565
291.989	568
292.378	572
292.768	580
293.157	570
293.547	576.4
293.936	559.6
294.326	561
294.716	573.6
295.106	562.8
295.496	579.8
295.886	574.2
296.276	571.4
296.666	559.2
297.056	568.2
297.446	551.8
297.836	580
298.227	559.6
298.617	567.4
299.008	581.8
299.398	566.8
299.789	563.4
300.179	568.4
300.57	571.6
300.961	565.4
301.352	569.4
301.742	569.2
302.133	569
302.524	568.4
302.915	568
303.307	564.8
303.698	574
304.089	573.4
304.48	568.6
304.872	570.2
305.263	570.4
305.655	563.2
306.046	578
306.438	570.4
306.829	569.8
307.221	582.2
307.613	577.6
308.005	575
308.397	574.8
308.789	586.2
309.181	591.8
309.573	582
309.965	580
310.357	566.8
310.749	574.8
311.142	557.2
311.534	566.4
311.926	572.6
312.319	568.6
312.711	563
313.104	583.4
313.497	565.2
313.889	602.4
314.282	586.6
314.675	583.2
315.068	571.4
315.461	564.6
315.854	590.2
316.247	576.8
316.64	572
317.033	563.8
317.405	572.8
317.798	574.8
318.192	569
318.585	559.2
318.979	569
319.372	564.4
319.766	574.4
320.16	575.2
320.553	580.6
320.947	590.6
321.341	565.8
321.735	571
322.129	551.4
322.523	592
322.917	558.8
323.311	573.4
323.705	574
324.099	571.4
324.494	579.8
324.888	582
325.282	569
325.677	576.2
326.071	576
326.466	577.2
326.861	574.6
327.255	580.2
327.65	589.2
328.045	581.4
328.44	569
328.835	571.6
329.23	561.8
329.625	592
330.02	556.6
330.415	591
330.81	574
331.206	569.2
331.601	566.6
331.996	584.2
332.37	590.4
332.766	561
333.161	594.4
333.557	563.2
333.953	568.8
334.348	906.8
334.744	569
335.14	563
335.536	567.8
335.932	583
336.328	567
336.724	573.8
337.12	568
337.516	574.2
337.913	573
338.309	580.4
338.705	568.8
339.102	574
339.498	568.4
339.895	586.4
340.291	558
340.688	578.2
341.085	562.2
341.481	568
341.878	559
342.275	587.4
342.672	557
343.069	569.8
343.466	552
343.842	579.2
344.239	568.4
344.636	569
345.033	562.8
345.431	561.6
345.828	567.2
346.225	560.6
346.623	601.6
347.02	572.8
347.418	575.4
347.816	582
348.213	558.6
348.611	577.6
349.009	563.2
349.407	577
349.805	554
350.203	560.6
350.601	579.8
350.999	560.8
351.397	611.6
351.795	569.8
352.193	572.2
352.57	570
352.969	575
353.367	561.6
353.766	560.6
354.164	560.2
354.563	571.4
354.961	568.8
355.36	567.8
355.759	564.2
356.158	563.4
356.557	557
356.956	551.6
357.355	548.6
357.754	569.6
358.153	559.6
358.552	582.4
358.951	563.6
359.35	579.6
359.75	560
360.149	550.6
360.527	554.6
360.926	551.8
361.326	560.8
361.726	554.8
362.125	557
362.525	569.6
362.925	562.6
363.325	557.8
363.724	564
364.124	566
364.524	561.8
364.924	564
365.324	573.2
365.725	547.6
366.125	559.4
366.525	559.6
366.904	553.8
367.304	545.2
367.705	578.8
368.105	567.6
368.506	557
368.906	563.2
369.307	560.2
369.708	568.4
370.108	557.6
370.509	571
370.91	556.8
371.311	557.2
371.712	565.6
372.113	559.8
372.514	556.4
372.894	558.2
373.295	554.4
373.696	572.6
374.097	573.6
374.499	597
374.9	559.2
375.301	554
375.703	563.4
376.105	554
376.506	563.8
376.908	564.2
377.309	564.4
377.711	561.8
378.113	557.2
378.493	556.4
378.895	555.8
379.297	568.8
379.699	555.2
380.102	564.6
380.504	563.2
380.906	562.2
381.308	586.2
381.71	559.2
382.113	572.2
382.515	560.4
382.918	564.2
383.299	559.4
383.701	562
384.104	568.6
384.507	542.2
384.909	555
385.312	548.4
385.715	553.4
386.118	555.8
386.521	550.4
386.924	573.6
387.327	552.2
387.709	543.2
388.112	545
388.515	556.6
388.918	559
389.322	553.2
389.725	559.2
390.129	578
390.532	554.6
390.936	561
391.339	553
391.743	554.4
392.125	554.4
392.529	567.4
392.933	567.6
393.337	561.4
393.74	558.8
394.144	561.2
394.548	551
394.953	560.2
395.357	571
395.761	559
396.144	561.8
396.548	556
396.952	561.6
397.357	557.2
397.761	560.4
398.166	553
398.57	553.2
398.975	555
399.379	557.2
399.763	597.6
400.168	559
400.572	561.2
400.977	560.6
401.382	578.2
401.787	568.4
402.192	577.8
402.597	579.4
403.002	553
403.386	579.6
403.791	589.8
404.197	551.8
404.602	559.6
405.007	562.8
405.413	559.6
405.818	559.2
406.224	551
406.608	567.4
407.014	554.8
407.42	569.4
407.825	554.2
408.231	571.4
408.637	574.8
409.043	578.8
409.449	554.4
409.834	544.8
410.24	564.8
410.646	568.2
411.052	568.8
411.458	565.8
411.865	563
412.271	562.8
412.677	557.6
413.062	562.4
413.469	543
413.875	579.6
414.282	565.2
414.689	558.6
415.095	568
415.502	557
415.888	558.2
416.294	548.2
416.701	599.8
417.108	549.8
417.515	564.6
417.923	562.6
418.33	580
418.715	570.2
419.123	556
419.53	553.8
419.937	569
420.345	565.4
420.752	547.4
421.16	577.2
421.546	558.4
421.953	569.2
422.361	553.6
422.769	557.8
423.177	550
423.585	586.4
423.992	588.4
424.379	571.8
424.787	573.6
425.195	587.8
425.603	558
426.011	580
426.419	573.8
426.806	572.6
427.214	570.2
427.623	575.4
428.031	576
428.44	570.6
428.848	578
429.235	579.8
429.644	569.6
430.053	562.2
430.461	576
430.87	589.2
431.279	573
431.666	556
432.075	565.4
432.484	571.4
432.893	566.2
433.302	585
433.711	597.2
434.099	566.8
434.508	559.2
