#lambda/nm	C1
208.295	472
208.67	434.6
209.045	397.2
209.419	393.4
209.794	562.4
210.169	548.4
210.544	673.2
210.919	576.4
211.295	553.6
211.67	572.6
212.045	564
212.421	567.2
212.796	597.6
213.172	563.6
213.547	565.4
213.923	569.2
214.299	562.2
214.675	582.8
215.051	566.8
215.427	574.6
215.803	587.2
216.179	573
216.555	564.6
216.932	574.8
217.308	575
217.684	573
218.061	582.8
218.438	571.8
218.814	564.6
219.191	574.8
219.568	556.2
219.945	562.2
220.322	573.8
220.699	567.4
221.076	572
221.453	573.6
221.83	561.8
222.208	566
222.585	559
222.962	563.4
223.34	573.4
223.717	570.2
224.095	567.6
224.473	568.4
224.851	570
225.229	551
225.607	587.8
225.985	560.2
226.363	569.2
226.741	565.4
227.119	568.6
227.497	580
227.876	558.2
228.254	572
228.633	579.8
229.011	568
229.39	575.4
229.769	575.6
230.148	574.6
230.527	591
230.905	566.6
231.284	571.8
231.664	558.8
232.043	584.6
232.422	571.2
232.801	565.6
233.181	568.6
233.56	570.4
233.94	573.6
234.319	561.8
234.699	564.8
235.079	612.4
235.458	610.6
235.838	582.2
236.218	562.8
236.598	557
236.978	562.6
237.358	557.2
237.738	559.6
238.119	571.2
238.499	558.8
238.88	565.6
239.26	579.8
239.641	552.4
240.021	564.6
240.402	563.4
240.783	559.4
241.163	564
241.544	570.4
241.925	566
242.306	582.8
242.687	571.2
243.069	567.6
243.45	575
243.831	563
244.212	566.4
244.594	607.8
244.975	573.8
245.357	572.8
245.739	561.2
246.12	566.6
246.502	586.6
246.884	571.4
247.266	564.2
247.648	571.8
248.03	587.4
248.412	574.8
248.794	577.4
249.176	571.8
249.559	577.4
249.941	561.6
250.323	562.2
250.706	567
251.089	569.2
251.471	564.6
251.854	562.6
252.237	572.2
252.62	573
253.002	568.6
253.385	568.8
253.769	571.4
254.152	578
254.535	569.6
254.918	565
255.301	555.6
255.685	574.8
256.068	564.4
256.452	587
256.835	563.8
257.219	572
257.603	583.8
257.986	563.2
258.37	563.6
258.754	551.8
259.138	569.4
259.522	576
259.906	568
260.29	562
260.675	557.6
261.059	571
261.443	557.2
261.828	574.6
262.212	573.2
262.597	553
262.981	562.8
263.366	573.6
263.751	565.8
264.136	562.8
264.521	563.6
264.906	566
265.291	573.4
265.676	569
266.061	578.8
266.446	584.4
266.831	565.8
267.217	590.8
267.602	569.2
267.987	561.8
268.373	571.6
268.759	579.8
269.144	579
269.53	572.4
269.916	564.2
270.302	571
270.688	571.6
271.074	577.4
271.46	583.8
271.846	593.8
272.232	572.6
272.618	563
273.004	573.6
273.391	578.8
273.777	580.8
274.164	569.6
274.55	577.2
274.937	569.8
275.324	572.4
275.71	576.2
276.097	565
276.484	555.6
276.871	563.2
277.258	569.2
277.645	559.4
278.032	564
278.419	568.2
278.807	573
279.194	560.8
279.581	554
279.969	569.8
280.356	575.8
280.744	569.8
281.131	598.8
281.519	570.6
281.907	566
282.295	562.6
282.682	582.6
283.07	570
283.458	579.4
283.846	581.6
284.235	573.4
284.623	572
285.011	572.6
285.399	569
285.788	574.6
286.176	565
286.565	584
286.953	571.8
287.342	563.6
287.731	559.2
288.119	559.2
288.508	567
288.897	572.2
289.286	556.2
289.675	571.2
290.064	582.2
290.453	567.2
290.821	575.2
291.21	584.8
291.599	567.8
291.989	568.8
292.378	569.2
292.768	594.2
293.157	566.8
293.547	583.6
293.936	568.2
294.326	570.2
294.716	569.6
295.106	558.8
295.496	575.4
295.886	573
296.276	567.4
296.666	563.6
297.056	567.4
297.446	561
297.836	585
298.227	570.6
298.617	567.2
299.008	579.4
299.398	572.6
299.789	568
300.179	564.6
300.57	586.8
300.961	566.8
301.352	562.4
301.742	581
302.133	567.2
302.524	572.4
302.915	566
303.307	554
303.698	577
304.089	577.4
304.48	566.8
304.872	565
305.263	566.4
305.655	564.2
306.046	576.6
306.438	568
306.829	566.4
307.221	582.4
307.613	572.6
308.005	577.2
308.397	588.6
308.789	585.6
309.181	587.2
309.573	591.4
309.965	575.2
310.357	572.8
310.749	573.6
311.142	561.8
311.534	557.4
311.926	570.8
312.319	565.4
312.711	562.4
313.104	580.8
313.497	563.2
313.889	604.8
314.282	582
314.675	596
315.068	571.4
315.461	574.2
315.854	607.6
316.247	585.6
316.64	571
317.033	576.6
317.405	571
317.798	572.4
318.192	571.2
318.585	567.4
318.979	571
319.372	562.8
319.766	568.8
320.16	577.2
320.553	590
320.947	593
321.341	564.8
321.735	568.2
322.129	562.8
322.523	593.6
322.917	563
323.311	581.2
323.705	570.2
324.099	572.2
324.494	581.4
324.888	583.6
325.282	569.6
325.677	583.8
326.071	582
326.466	588.2
326.861	570.2
327.255	579.2
327.65	590.6
328.045	583.2
328.44	569.8
328.835	569.2
329.23	564.4
329.625	591.8
330.02	565
330.415	590.6
330.81	577.2
331.206	573.2
331.601	570
331.996	582
332.37	591.4
332.766	548.2
333.161	588.2
333.557	567.4
333.953	578.8
334.348	835.4
334.744	565.8
335.14	557.4
335.536	567.6
335.932	577.2
336.328	559.6
336.724	572.8
337.12	559
337.516	565.8
337.913	571.6
338.309	585
338.705	567.6
339.102	577.8
339.498	558
339.895	586.4
340.291	559.4
340.688	584.8
341.085	562.2
341.481	565.2
341.878	565
342.275	584.8
342.672	558.8
343.069	559.4
343.466	556
343.842	576.2
344.239	563.2
344.636	573
345.033	565.8
345.431	559
345.828	568.4
346.225	570.4
346.623	585
347.02	564
347.418	577.6
347.816	585.2
348.213	565.4
348.611	575.4
349.009	566.2
349.407	578
349.805	556.6
350.203	554.8
350.601	575.2
350.999	567.6
351.397	601
351.795	554.8
352.193	578
352.57	569
352.969	578.2
353.367	553.6
353.766	561.8
354.164	562.8
354.563	568.2
354.961	559.4
355.36	559.8
355.759	561.8
356.158	557.4
356.557	559.6
356.956	558.8
357.355	559.4
357.754	569.6
358.153	571.4
358.552	586.6
358.951	566
359.35	577.4
359.75	557.4
360.149	563
360.527	558.6
360.926	553.6
361.326	565.6
361.726	562.6
362.125	557
362.525	575.2
362.925	564
363.325	566.8
363.724	563
364.124	562.2
364.524	555.8
364.924	566
365.324	573
365.725	549.2
366.125	566
366.525	561.8
366.904	545.8
367.304	550
367.705	581.2
368.105	571
368.506	563.2
368.906	567
369.307	557.8
369.708	568
370.108	551.8
370.509	574.8
370.91	552.6
371.311	566.2
371.712	572.6
372.113	561.2
372.514	546.4
372.894	560.6
373.295	560.6
373.696	571.6
374.097	564.4
374.499	587.8
374.9	562.4
375.301	550
375.703	566.2
376.105	554.2
376.506	563.8
376.908	572.4
377.309	559.2
377.711	564.2
378.113	558
378.493	567.8
378.895	564.6
379.297	566.2
379.699	550.4
380.102	559.2
380.504	566.6
380.906	559.6
381.308	587.2
381.71	562.6
382.113	574
382.515	566.2
382.918	559.6
383.299	567.2
383.701	564
384.104	568.2
384.507	543.2
384.909	557.2
385.312	543.8
385.715	548.4
386.118	554.4
386.521	555.2
386.924	576.8
