#lambda/nm	C1
208.295	473.4
208.67	436
209.045	390
209.419	400
209.794	556
210.169	547.2
210.544	671.2
210.919	575.6
211.295	554.8
211.67	566.6
212.045	555.8
212.421	567.2
212.796	597.8
213.172	556.6
213.547	560.4
213.923	564
214.299	561.2
214.675	570.8
215.051	563.4
215.427	578.4
215.803	582.2
216.179	569.2
216.555	563.8
216.932	572.2
217.308	571.6
217.684	567.2
218.061	579.4
218.438	571.4
218.814	556.2
219.191	575.4
219.568	560
219.945	558.4
220.322	579.8
220.699	568.8
221.076	570.2
221.453	569.8
221.83	563.6
222.208	561.4
222.585	560.4
222.962	572.8
223.34	573.6
223.717	566.8
224.095	564.8
224.473	571.4
224.851	563
225.229	561.8
225.607	580
225.985	560.8
226.363	569
226.741	572.2
227.119	570.4
227.497	575.6
227.876	552
228.254	569.4
228.633	571.4
229.011	569.6
229.39	565.4
229.769	563.8
230.148	578.6
230.527	589.4
230.905	576.2
231.284	575.2
231.664	564.2
232.043	583.8
232.422	574.2
232.801	557.6
233.181	580.6
233.56	572
233.94	573.4
234.319	548.4
234.699	568.6
235.079	605.8
235.458	602.8
235.838	585.2
236.218	556.2
236.598	559
236.978	567.6
237.358	566.6
237.738	559.4
238.119	578.2
238.499	557.2
238.88	569.2
239.26	588.6
239.641	558.8
240.021	561
240.402	569.2
240.783	563.6
241.163	567.8
241.544	571.6
241.925	563
242.306	589.2
242.687	574
243.069	576
243.45	573.4
243.831	558.2
244.212	563.6
244.594	603
244.975	572.2
245.357	575.4
245.739	554.4
246.12	576.4
246.502	576.6
246.884	567.2
247.266	558
247.648	564.4
248.03	580.8
248.412	567.2
248.794	568.2
249.176	562.8
249.559	578
249.941	552.2
250.323	559.4
250.706	561.4
251.089	578.8
251.471	569.2
251.854	573.6
252.237	567.8
252.62	577.4
253.002	565.4
253.385	570.4
253.769	571
254.152	569
254.535	574.2
254.918	563.6
255.301	566
255.685	563.8
256.068	553.4
256.452	595.2
256.835	578.6
257.219	569.4
257.603	589
257.986	564.6
258.37	580.6
258.754	558.4
259.138	577.2
259.522	576.4
259.906	570
260.29	576
260.675	567.2
261.059	577.2
261.443	563.8
261.828	583.6
262.212	574.8
262.597	565.8
262.981	563.2
263.366	571
263.751	569.2
264.136	564
264.521	559.6
264.906	564.6
265.291	584
265.676	559
266.061	574.8
266.446	583
266.831	572.8
267.217	588.2
267.602	574.6
267.987	567
268.373	559.4
268.759	573.6
269.144	573.4
269.53	573
269.916	558.6
270.302	565.2
270.688	569
271.074	570.6
271.46	569.4
271.846	599.6
272.232	567.6
272.618	561.2
273.004	565.8
273.391	577.6
273.777	579.8
274.164	563.4
274.55	578
274.937	569.2
275.324	571
275.71	569.8
276.097	570
276.484	560.2
276.871	575
277.258	572.6
277.645	562.2
278.032	559.2
278.419	556.4
278.807	567.6
279.194	564.2
279.581	561.8
279.969	567.8
280.356	568.6
280.744	571.2
281.131	581.4
281.519	581.8
281.907	572.2
282.295	571.8
282.682	587.2
283.07	571
283.458	580
283.846	584
284.235	582
284.623	577.6
285.011	561.6
285.399	569
285.788	576
286.176	556.6
286.565	575.2
