#lambda/nm	C1
208.295	473.4
208.67	431.6
209.045	398.2
209.419	398
209.794	565.8
210.169	550.4
210.544	666.6
210.919	570.2
211.295	559.2
211.67	567.4
212.045	575
212.421	561.8
212.796	600
213.172	564.2
213.547	568.8
213.923	569.6
214.299	566.2
214.675	576.4
215.051	578.2
215.427	577.4
215.803	594.4
216.179	581.2
216.555	557
216.932	574.6
217.308	571.2
217.684	575.8
218.061	586.6
218.438	578
218.814	568.6
219.191	573.4
219.568	556.6
219.945	561.8
220.322	573.8
220.699	571
221.076	577.4
221.453	571.4
221.83	566.4
222.208	569.2
222.585	558.2
222.962	557.2
223.34	566.2
223.717	568.2
224.095	566.4
224.473	561.2
224.851	564.6
225.229	549.4
225.607	573.8
225.985	553.4
226.363	566.4
226.741	572.2
227.119	561.8
227.497	576.2
227.876	559.2
228.254	572.2
228.633	570.8
229.011	568.2
229.39	571.6
229.769	570.6
230.148	573.8
230.527	591.4
230.905	568.4
231.284	569.2
231.664	556.8
232.043	584.2
232.422	570.6
232.801	556
233.181	570
233.56	566.2
233.94	569.2
234.319	558.2
234.699	570.6
235.079	597.2
235.458	606.4
235.838	568.4
236.218	559.2
236.598	554.4
236.978	563.6
237.358	558
237.738	557.2
238.119	571.4
238.499	564.8
238.88	567
239.26	583.4
239.641	555.6
240.021	560
240.402	566.8
240.783	568.6
241.163	560.4
241.544	564.4
241.925	565
242.306	581.6
242.687	572.2
243.069	570.2
243.45	572.4
243.831	556
244.212	567.6
244.594	596.6
244.975	579
245.357	566.2
245.739	564.8
246.12	569.6
246.502	579
246.884	572.2
247.266	555
247.648	574.2
248.03	587.6
248.412	573.6
248.794	574
249.176	556.8
249.559	574.4
249.941	562
250.323	555.2
250.706	569.8
251.089	573.8
251.471	579.4
251.854	570.2
252.237	571.2
252.62	572.4
253.002	565.2
253.385	563
253.769	577
254.152	566
254.535	577
254.918	566.4
255.301	562.6
255.685	569.4
256.068	563
256.452	588.6
256.835	575.2
257.219	577.2
257.603	582.4
257.986	567
258.37	566.2
258.754	548.4
259.138	580.6
259.522	581
259.906	561.2
260.29	570.4
260.675	570.6
261.059	570
261.443	567.4
261.828	576
262.212	571
262.597	562
262.981	563.8
263.366	578.2
263.751	563
264.136	559
264.521	557.4
264.906	564.6
265.291	565.4
265.676	567
266.061	571.6
266.446	583
266.831	562.2
267.217	581.8
267.602	567.2
267.987	570.4
268.373	566.8
268.759	579.2
269.144	574.4
269.53	569
269.916	565.8
270.302	567
270.688	574.6
271.074	570.4
271.46	584.2
271.846	599.2
272.232	568.8
272.618	561
273.004	570.2
273.391	581.8
273.777	589.6
274.164	569.8
274.55	585.2
274.937	574.2
275.324	568
275.71	581
276.097	574.4
276.484	559.6
276.871	572.4
277.258	574.4
277.645	560
278.032	568.8
278.419	568
278.807	573.2
279.194	562
279.581	571
279.969	571
280.356	576.8
280.744	564.2
281.131	593.4
281.519	587.2
281.907	567.6
282.295	566.2
282.682	586.6
283.07	573.4
283.458	571.2
283.846	582.6
284.235	588.2
284.623	572.4
285.011	561.4
285.399	581
285.788	576.4
286.176	560.8
286.565	578.6
286.953	559.4
287.342	574.8
287.731	560.6
288.119	566.4
288.508	564.2
288.897	563
289.286	555.6
289.675	567.2
290.064	577.8
290.453	566.8
290.821	575.6
291.21	580.4
291.599	564.6
291.989	571
292.378	579
292.768	596.2
293.157	578
293.547	572.8
293.936	568
294.326	565.4
294.716	575
295.106	568.4
295.496	574.2
295.886	579.4
296.276	574.4
296.666	567
297.056	574.4
297.446	562.6
297.836	582
298.227	562.8
298.617	566.4
299.008	583.8
299.398	567.8
299.789	564.6
300.179	571.8
300.57	580.8
300.961	571.6
301.352	560
301.742	577.4
302.133	572
302.524	565.2
302.915	566.2
303.307	564.8
303.698	582.2
304.089	572
304.48	568.4
304.872	572.2
305.263	567
305.655	557.6
306.046	576.8
306.438	572.4
306.829	564.6
307.221	583.4
307.613	573.4
308.005	580.4
308.397	586.8
308.789	586.6
309.181	589.2
309.573	575.6
309.965	585.8
310.357	564.8
310.749	577.2
311.142	566.4
311.534	564.6
311.926	579.6
312.319	571.2
312.711	556.6
313.104	578.6
313.497	565
313.889	602.8
314.282	584.6
314.675	596.8
315.068	579.6
315.461	576.8
315.854	599
316.247	571.2
316.64	568
317.033	563.2
317.405	576.6
317.798	573.2
318.192	571.8
318.585	559.8
318.979	574.2
319.372	569.2
319.766	571.2
320.16	578.8
320.553	586.8
320.947	586
321.341	565
321.735	570.4
322.129	561.2
322.523	590.2
322.917	548
323.311	578
323.705	570.2
324.099	567.4
324.494	586
324.888	583.8
325.282	567.6
325.677	579.2
326.071	571.8
326.466	581.6
326.861	577
327.255	571.6
327.65	583.2
328.045	585.4
328.44	568.4
328.835	572.4
329.23	562.4
329.625	589.6
330.02	568.2
330.415	594.2
330.81	564.8
331.206	579.8
331.601	563.4
331.996	575.2
332.37	585.4
332.766	554.2
333.161	587.2
333.557	567.4
333.953	560
334.348	762.2
334.744	568.8
335.14	565.4
335.536	568.2
335.932	580
336.328	577.4
336.724	574.4
337.12	565.4
337.516	576.6
337.913	571.6
338.309	577.4
338.705	569
339.102	567.8
339.498	566
339.895	575.8
340.291	573.4
340.688	578
341.085	552.8
341.481	564.6
341.878	562.6
342.275	584.2
342.672	559
343.069	560.6
343.466	560.2
343.842	580.8
344.239	555.6
344.636	566.4
345.033	561.2
345.431	561.4
345.828	574.4
346.225	563.6
346.623	608.6
347.02	573.4
347.418	586.8
347.816	581
348.213	564.2
348.611	568.8
349.009	559.6
349.407	578.8
349.805	559.6
350.203	554.6
350.601	573.6
350.999	570.2
351.397	622.2
351.795	567.6
352.193	572.6
352.57	568
352.969	578.8
353.367	560
353.766	557.6
354.164	566.6
354.563	582
354.961	566.4
355.36	567.2
355.759	568.2
356.158	559.2
356.557	565.4
356.956	566.2
357.355	556.8
357.754	576
358.153	579.6
358.552	587.2
358.951	567.2
359.35	575.8
359.75	557.2
360.149	562.8
360.527	555
360.926	561.6
361.326	560.4
361.726	562
362.125	557.6
362.525	568.8
362.925	560.6
363.325	565.6
363.724	562.6
364.124	563
364.524	556.2
364.924	555.2
365.324	570.2
365.725	551.2
366.125	573.4
366.525	563.2
366.904	557.6
367.304	549
367.705	574
368.105	574.8
368.506	555.8
368.906	561.2
369.307	555.4
369.708	563.8
370.108	549.2
370.509	579.8
370.91	563.4
371.311	555.6
371.712	564
372.113	556.6
372.514	551
372.894	564.8
373.295	567.4
373.696	581.6
374.097	566.8
374.499	584
374.9	562.6
375.301	563.6
375.703	572.2
376.105	550.6
376.506	569
376.908	563.8
377.309	564.8
377.711	567
378.113	559
378.493	567.2
378.895	559.6
379.297	570.2
379.699	554.2
380.102	559.6
380.504	565.8
380.906	563.6
381.308	588
381.71	565
382.113	570.4
382.515	560.6
382.918	561
383.299	566
383.701	571.2
384.104	564.2
384.507	545.4
384.909	559.8
385.312	551.6
385.715	560.4
386.118	555.4
386.521	554.2
386.924	572.4
387.327	557.4
387.709	547.4
388.112	547.8
388.515	562
388.918	558
389.322	563.6
389.725	556.8
390.129	590.6
390.532	565.4
390.936	560
391.339	549.6
391.743	562.2
392.125	557
392.529	567
392.933	564
393.337	556.6
393.74	563.8
394.144	560.8
394.548	553.4
394.953	557.2
395.357	563.6
395.761	561.4
396.144	568
396.548	554.4
396.952	565.8
397.357	560.8
397.761	552.6
398.166	560
398.57	558
398.975	556.8
399.379	563.8
399.763	601.8
400.168	563.4
400.572	563.4
400.977	551.6
401.382	581
401.787	561.4
402.192	569.8
402.597	571.6
403.002	557.2
403.386	574.4
403.791	575.6
404.197	558.2
404.602	562.2
405.007	561.8
405.413	554.2
405.818	564.4
406.224	559.2
406.608	554.2
407.014	553.6
407.42	581.2
407.825	550.2
408.231	568.8
408.637	555.4
409.043	571.8
409.449	562.6
409.834	551.4
410.24	562
410.646	575.4
411.052	570
411.458	565.2
411.865	569.6
412.271	566.8
412.677	566
413.062	565.8
413.469	556
413.875	587.2
414.282	570.8
414.689	565.2
415.095	568
415.502	555.4
415.888	567.6
416.294	554
416.701	601.2
417.108	561.4
417.515	564
417.923	555
418.33	578.4
418.715	566.8
419.123	561.8
419.53	563.4
419.937	564.2
420.345	571.6
420.752	552.4
421.16	570.4
421.546	554.8
421.953	563.6
422.361	559.4
422.769	558.4
423.177	552.6
423.585	585
423.992	577.8
424.379	578
424.787	575
425.195	576.2
425.603	555.4
426.011	577.4
426.419	573.4
426.806	567
427.214	569.8
