#lambda/nm	C1
208.295	471
208.67	432.4
209.045	398
209.419	395
209.794	570
210.169	553.8
210.544	669.2
210.919	567.8
211.295	562.4
211.67	569
212.045	559.4
212.421	567.6
212.796	598.6
213.172	554.2
213.547	566
213.923	562.4
214.299	561.4
214.675	571.4
215.051	581.6
215.427	576.8
215.803	589
216.179	575.6
216.555	562.2
216.932	575.4
217.308	575.8
217.684	576.6
218.061	570.8
218.438	573.2
218.814	559.2
219.191	575.6
219.568	555.4
219.945	559.8
220.322	570.4
220.699	572
221.076	577.6
221.453	574.2
221.83	559.6
222.208	566.8
222.585	559.6
222.962	565
223.34	566.6
223.717	560.8
224.095	563.2
224.473	573.4
224.851	559.4
225.229	562.4
225.607	586.8
225.985	559.2
226.363	568.4
226.741	572.2
227.119	566
227.497	582
227.876	561.8
228.254	575.6
228.633	573
229.011	563.8
229.39	580.8
229.769	567.8
230.148	571.8
230.527	582
230.905	567.8
231.284	574.8
231.664	569.8
232.043	574.6
232.422	583
232.801	561
233.181	576.6
233.56	564.8
233.94	580.2
234.319	560.8
234.699	567.2
235.079	600.2
235.458	608.4
235.838	586.6
236.218	559.4
236.598	554.8
236.978	563.6
237.358	558.4
237.738	562
238.119	573.6
238.499	558.8
238.88	559.2
239.26	584.8
239.641	551.6
240.021	560.2
240.402	561.2
240.783	554.4
241.163	562.2
241.544	563.8
241.925	564.6
242.306	580.4
242.687	567.6
243.069	558.8
243.45	569.4
243.831	560.2
244.212	558.6
244.594	595.4
244.975	578
245.357	565.4
245.739	565.6
246.12	564.2
246.502	579.4
246.884	570.8
247.266	567.6
247.648	580.8
248.03	588
248.412	563.6
248.794	570.6
249.176	568.2
249.559	580.6
249.941	565.2
250.323	555.4
250.706	558.2
251.089	565.4
251.471	573.4
251.854	566.8
252.237	560.2
252.62	580.6
253.002	569.8
253.385	565
253.769	580.8
254.152	571.8
254.535	574.6
254.918	553.4
255.301	570.2
255.685	570.4
256.068	558
256.452	590.4
256.835	576
257.219	577.2
257.603	575.8
257.986	561.6
258.37	570.8
258.754	556.6
259.138	575.6
259.522	582.2
259.906	569
260.29	567.6
260.675	567.8
261.059	564.8
261.443	561.4
261.828	574.4
262.212	575.8
262.597	561.6
262.981	562.4
263.366	570.2
263.751	565.6
264.136	562
264.521	563
264.906	564
265.291	584
265.676	569.2
266.061	569.8
266.446	586
266.831	568.6
267.217	587
267.602	580.4
267.987	566.4
268.373	564.6
268.759	576
269.144	567.8
269.53	573.8
269.916	566.4
270.302	561.8
270.688	576
271.074	573.6
271.46	576.2
271.846	600.8
272.232	577.2
