#lambda/nm	C1
208.295	474.6
208.67	439
209.045	390.2
209.419	406
209.794	572
210.169	556.6
210.544	675
210.919	581
211.295	560.8
211.67	585.2
212.045	567.8
212.421	568
212.796	604.4
213.172	562.6
213.547	566.4
213.923	565.4
214.299	562.2
214.675	576.2
215.051	576.6
215.427	596
215.803	589.8
216.179	580.2
216.555	566.2
216.932	584.4
217.308	572.2
217.684	569.2
218.061	575.2
218.438	570.8
218.814	564
219.191	573
219.568	559.2
219.945	567.6
220.322	570.2
220.699	573.2
221.076	579.8
221.453	576.2
221.83	572.8
222.208	567.4
222.585	566.4
222.962	566.4
223.34	568.6
223.717	566.8
224.095	563.4
224.473	565.8
224.851	566.4
225.229	557.6
225.607	579.8
225.985	562.6
226.363	565.8
226.741	575.4
227.119	567.4
227.497	581.4
227.876	566.6
228.254	580.2
228.633	577
229.011	582.2
229.39	575.6
229.769	573
230.148	585.4
230.527	588.2
230.905	571.8
231.284	574.6
231.664	563
232.043	585.2
232.422	577
232.801	565
233.181	568.8
233.56	568.2
233.94	573.2
234.319	562.6
234.699	568.8
235.079	602.8
235.458	601.4
235.838	580.2
236.218	561.6
236.598	565.4
236.978	561.4
237.358	568.2
237.738	572.4
238.119	577
238.499	564.8
238.88	571.4
239.26	590.4
239.641	560.2
240.021	569
240.402	566
240.783	564
241.163	567
241.544	567.2
241.925	568.6
242.306	582.2
242.687	574.2
243.069	572.8
243.45	580
243.831	555.6
244.212	568.6
244.594	609.8
244.975	570.4
245.357	574.8
245.739	556
246.12	566.2
246.502	583.6
246.884	565.2
247.266	577.4
247.648	578.8
248.03	597
248.412	572.4
248.794	579.4
249.176	561
249.559	586.2
249.941	569.2
250.323	558.8
250.706	564.4
251.089	566.8
251.471	573.4
251.854	576.8
252.237	573
252.62	585
253.002	567.8
253.385	565.4
253.769	571.6
254.152	569
254.535	577.6
254.918	561.6
255.301	568.6
255.685	569.2
256.068	561.2
256.452	595
256.835	583.4
257.219	579
257.603	579.4
257.986	563.4
258.37	577.4
258.754	558.2
259.138	583.2
259.522	580.6
259.906	571.4
260.29	575.6
260.675	570
261.059	565.6
261.443	572.8
261.828	581.4
262.212	575.2
262.597	562.4
262.981	571.4
263.366	583.2
263.751	574.6
264.136	574.4
264.521	575
264.906	560.8
265.291	590
265.676	568.6
266.061	583
266.446	590.8
266.831	571.2
267.217	586.6
267.602	578.8
267.987	585.8
268.373	570
268.759	590.2
269.144	576.8
269.53	577.4
269.916	572.8
270.302	567
270.688	577.4
271.074	574.4
271.46	590.2
271.846	592.4
272.232	580.6
272.618	564.8
273.004	573.2
273.391	582.4
273.777	582.8
274.164	574
274.55	580
274.937	576
275.324	571.6
275.71	575.2
276.097	575.4
276.484	564.8
276.871	578.2
277.258	576.2
277.645	568
278.032	579.8
278.419	575
278.807	584.6
279.194	565.6
279.581	571.8
279.969	577.2
280.356	574.6
280.744	573
281.131	596
281.519	575
281.907	567.6
282.295	569
282.682	584.6
283.07	573.2
283.458	580.2
283.846	581.6
284.235	573.6
284.623	581.2
285.011	569.6
285.399	578.6
285.788	567.6
286.176	563.2
286.565	581.4
286.953	567
287.342	571.2
287.731	567.6
288.119	567.4
288.508	572
288.897	578
289.286	560
289.675	567
290.064	585
290.453	570
290.821	570.6
291.21	588
291.599	563.2
291.989	571.4
292.378	584.2
292.768	592.4
293.157	570.6
293.547	578.8
293.936	572.2
294.326	567.8
294.716	577.4
295.106	571.6
295.496	578.4
295.886	581.6
296.276	567.4
296.666	564.6
297.056	567
297.446	560.6
297.836	589.2
298.227	568
298.617	572.8
299.008	592.4
299.398	571
299.789	564.4
300.179	573.6
300.57	576.4
300.961	570.2
301.352	572.8
301.742	574
302.133	574
302.524	570.2
302.915	581.2
303.307	566.2
303.698	577.6
304.089	581.4
304.48	576.6
304.872	577.4
305.263	572.4
305.655	568.8
306.046	587.6
306.438	579.4
306.829	568.4
307.221	585.8
307.613	579.8
308.005	588.4
308.397	586.8
308.789	598.4
309.181	598.6
309.573	593
309.965	587.2
310.357	576
310.749	569.8
311.142	566.6
311.534	566.4
311.926	580.8
312.319	576
312.711	568.2
313.104	580.2
313.497	579.2
313.889	613.2
314.282	589.8
314.675	593.8
315.068	573.6
315.461	585
315.854	600.4
316.247	576.8
316.64	577.8
317.033	573
317.405	583.4
317.798	571.8
318.192	579.8
318.585	570.4
318.979	573.2
319.372	568.8
319.766	575
320.16	580.6
320.553	589.8
320.947	585.4
321.341	572
321.735	565.8
322.129	556
322.523	588.4
322.917	555.6
323.311	578.2
323.705	573.4
324.099	581.2
324.494	597.8
324.888	575.4
325.282	570.2
325.677	588.2
326.071	581.2
326.466	581.2
326.861	573.2
327.255	575.4
327.65	583.8
328.045	588.6
328.44	578.6
328.835	580
329.23	572.8
329.625	592.2
330.02	574.2
330.415	593
330.81	572
331.206	566
331.601	560.8
331.996	582.2
332.37	594.8
332.766	561.8
333.161	595.6
333.557	560.6
333.953	575.4
334.348	903.6
334.744	571.4
335.14	565.2
335.536	566
335.932	581.4
336.328	572.4
336.724	585
337.12	574.8
337.516	574.8
337.913	574.2
338.309	583.6
338.705	570
339.102	584.2
339.498	562
339.895	581.8
340.291	571.4
340.688	578.6
341.085	564.6
341.481	565.4
341.878	572
342.275	593
342.672	553.2
343.069	567.8
343.466	560.8
