#lambda/nm	C1
208.295	468.4
208.67	430.2
209.045	393.2
209.419	395.6
209.794	560.8
210.169	544.4
210.544	671.8
210.919	563.8
211.295	559.6
211.67	570.8
212.045	553.4
212.421	558.2
212.796	603
213.172	552.6
213.547	559.8
213.923	560
214.299	561.8
214.675	566.2
215.051	566.4
215.427	580
215.803	578.4
216.179	579.8
216.555	558
216.932	574
217.308	568.2
217.684	563
218.061	575.8
218.438	568.6
218.814	560
219.191	579.4
219.568	561.6
219.945	570.2
220.322	582.8
220.699	579
221.076	576.2
221.453	570.6
221.83	563
222.208	573.6
222.585	558
222.962	577.6
223.34	580
223.717	573.6
224.095	565
224.473	576.4
224.851	571.2
225.229	554.6
225.607	584.8
225.985	561.4
226.363	576.4
226.741	571.4
227.119	569.6
227.497	579.4
227.876	554.8
228.254	580.4
228.633	574
229.011	573.6
229.39	581.8
229.769	569.2
230.148	584.8
230.527	583
230.905	559.2
231.284	574.6
231.664	561.6
232.043	582.4
232.422	565.2
232.801	563
233.181	570.2
233.56	563.2
233.94	568.4
234.319	560.4
234.699	568.6
235.079	605
235.458	597.8
235.838	586
236.218	557.8
236.598	558.8
236.978	560.2
237.358	557.4
237.738	563.6
238.119	573.2
238.499	559.4
238.88	571.4
239.26	580
239.641	556.8
240.021	564.2
240.402	564.2
240.783	563
241.163	567
241.544	571.2
241.925	565.6
242.306	589.8
242.687	572
243.069	573.2
243.45	580
243.831	566.2
244.212	562.4
244.594	601.4
244.975	579.2
245.357	574
245.739	568.6
246.12	572.4
246.502	591.8
246.884	571.8
247.266	570
247.648	570.4
248.03	590.4
248.412	570.8
248.794	571.4
249.176	564.8
249.559	581.8
249.941	562.6
250.323	570.8
250.706	558.4
251.089	565.2
251.471	572.2
251.854	562.8
252.237	580
252.62	580
253.002	570.4
253.385	571.8
253.769	580.6
254.152	572.2
254.535	573
254.918	559.4
255.301	574.8
255.685	567.6
256.068	566.4
256.452	582.4
256.835	582
257.219	585.4
257.603	583
257.986	554.6
258.37	571.2
258.754	557
259.138	577.8
259.522	578.2
259.906	569.8
260.29	574.8
260.675	562.8
261.059	572
261.443	558
261.828	581
262.212	568.6
262.597	559
262.981	566
263.366	574
263.751	570.4
264.136	567.6
264.521	563.8
264.906	561.8
265.291	579.4
265.676	570.4
266.061	571
266.446	593.6
266.831	570.8
267.217	592.2
267.602	567.2
267.987	574.8
268.373	566
268.759	580.4
269.144	578.8
269.53	569.4
269.916	557.2
270.302	561.2
270.688	579.4
271.074	572.2
271.46	585.4
271.846	596.8
272.232	567.4
272.618	565
273.004	578
273.391	586
273.777	584.2
274.164	572.8
274.55	593.6
274.937	575.8
275.324	562.2
275.71	575.6
276.097	582
276.484	558.2
276.871	567.2
277.258	582.2
277.645	568.2
278.032	569.6
278.419	567.8
278.807	563.2
279.194	556.8
279.581	571.8
279.969	576.4
280.356	574
280.744	576.2
281.131	594.4
281.519	578.2
281.907	574.6
282.295	565
282.682	582.2
283.07	566.2
283.458	581.6
283.846	590.4
284.235	582.4
284.623	579
285.011	560
285.399	579
