#lambda/nm	C1
208.295	468.4
208.67	432.8
209.045	394.2
209.419	403
209.794	565.6
210.169	548.2
210.544	666
210.919	573.4
211.295	559.4
211.67	567.2
212.045	564.6
212.421	571.8
212.796	599.8
213.172	562
213.547	564
213.923	563.2
214.299	572.6
214.675	572.8
215.051	571
215.427	575.2
215.803	575.4
216.179	568.8
216.555	563
216.932	576
217.308	568.2
217.684	564.6
218.061	575
218.438	567
218.814	567.6
219.191	574.2
219.568	565.4
219.945	564.2
220.322	579.4
220.699	576.4
221.076	571.4
221.453	570.2
221.83	566.6
222.208	570.8
222.585	561.6
222.962	577.6
223.34	572.6
223.717	564.6
224.095	563.4
224.473	575.4
224.851	564.6
225.229	557.6
225.607	579.6
225.985	555.4
226.363	569.4
226.741	572.8
227.119	572.8
227.497	574
227.876	547
228.254	578.6
228.633	571
229.011	568.8
229.39	574.6
229.769	573
230.148	580.6
230.527	591.6
230.905	572.6
231.284	571.8
231.664	561.4
232.043	579.4
232.422	572.2
232.801	566.8
233.181	576.8
233.56	568
233.94	563.2
234.319	561.2
234.699	566.4
235.079	611.6
235.458	607.6
235.838	580.8
236.218	565.6
236.598	554
236.978	568
237.358	566.8
237.738	559.2
238.119	572.6
238.499	558.4
238.88	573.8
239.26	577.2
239.641	560
240.021	563.6
240.402	568.4
240.783	579
241.163	566.6
241.544	573.2
241.925	577.6
242.306	588.8
242.687	574.8
243.069	579.8
243.45	576.4
243.831	565.6
244.212	575
244.594	601.8
244.975	574.6
245.357	572.8
245.739	568.2
246.12	572.6
246.502	592.6
246.884	566.2
247.266	560.8
247.648	576
248.03	590.2
248.412	573.2
248.794	588.6
249.176	564.8
249.559	577.8
249.941	561.6
250.323	557.4
250.706	565.4
251.089	568.8
251.471	573.6
251.854	562.4
252.237	569.2
252.62	576.6
253.002	561.4
253.385	566
253.769	590.4
254.152	569.2
254.535	577.4
254.918	559
255.301	558
255.685	564.2
256.068	563.6
256.452	582.4
256.835	577.8
257.219	570.8
257.603	582.4
257.986	557.6
258.37	569.6
258.754	558.8
259.138	567.6
259.522	580.2
259.906	559.8
260.29	574.2
260.675	568.8
261.059	573.6
261.443	562
261.828	577.6
262.212	571
262.597	555.6
262.981	565
263.366	578.6
263.751	568.6
264.136	572.4
264.521	567.6
264.906	558.6
265.291	570.8
265.676	559.6
266.061	572.4
266.446	581.8
266.831	572.8
267.217	579
267.602	572.2
267.987	575.8
268.373	570.4
268.759	574.6
269.144	575.6
269.53	571.6
269.916	561.4
270.302	570.6
270.688	574.8
271.074	572
271.46	578.2
271.846	597
272.232	573.6
272.618	559.2
273.004	571.6
273.391	568.4
273.777	587
274.164	574.8
274.55	582
274.937	571.6
275.324	559
275.71	573.2
276.097	572.4
276.484	552.8
276.871	572.8
277.258	576.8
277.645	555.4
278.032	566.6
278.419	569.2
278.807	571
279.194	564.4
279.581	559.6
279.969	574.6
280.356	569.6
280.744	568.2
281.131	589.6
281.519	581.4
281.907	561.2
282.295	565
282.682	574.4
283.07	567.8
283.458	574
283.846	585
284.235	579.6
284.623	574.2
285.011	564.6
285.399	578.2
285.788	564.6
286.176	545.2
286.565	581
286.953	557.8
287.342	563.8
287.731	560.4
288.119	557.8
288.508	567.6
288.897	571.6
289.286	559.6
289.675	574
290.064	577.8
290.453	563.4
290.821	567.4
291.21	584.2
291.599	563
291.989	567.6
292.378	580.2
292.768	581.8
293.157	570
293.547	577.4
293.936	565.6
294.326	559.4
294.716	576.2
295.106	561.8
295.496	570.2
295.886	577.2
296.276	563
296.666	560.2
297.056	564.8
297.446	565.6
297.836	583
298.227	561.6
298.617	561
299.008	582.6
299.398	560.4
299.789	560.6
300.179	564.4
300.57	583.4
300.961	567.2
301.352	565.6
301.742	570.4
302.133	564.8
302.524	569
302.915	573.2
303.307	559.6
303.698	581.2
304.089	578.2
304.48	570.2
304.872	573.2
305.263	567.8
305.655	567
306.046	582.6
306.438	573.6
306.829	565.6
307.221	584.2
307.613	574.6
308.005	581
308.397	576.6
308.789	589.6
309.181	593.6
309.573	582
309.965	578.2
310.357	573
310.749	564.8
311.142	558.2
311.534	566.2
311.926	577.2
312.319	570.2
312.711	572
313.104	583.6
313.497	566.8
313.889	600.4
314.282	579.2
314.675	597
315.068	569.2
315.461	575.4
315.854	592.2
316.247	571.4
316.64	561
317.033	566.4
317.405	573.8
317.798	567.2
318.192	566.4
318.585	563.4
318.979	579
319.372	563.4
319.766	569.2
320.16	572
320.553	591.4
320.947	584.8
321.341	564.6
321.735	570.8
322.129	559.2
322.523	594
322.917	558.2
323.311	581.8
323.705	573.8
324.099	575.2
324.494	581.6
324.888	582.6
325.282	579
325.677	589.2
326.071	566
326.466	582.4
326.861	570.8
327.255	580
327.65	587.4
328.045	587.2
328.44	579.6
328.835	577.6
329.23	568
329.625	592.2
330.02	570
330.415	588.2
330.81	568
331.206	569.8
331.601	565.2
331.996	583.6
332.37	592.6
332.766	561.8
333.161	595.8
333.557	575.8
333.953	566.8
334.348	904
334.744	569.2
335.14	570
335.536	570.8
335.932	573.6
336.328	572.2
336.724	577.6
337.12	566.4
337.516	571.6
337.913	567.6
338.309	581.8
338.705	572
339.102	574.2
339.498	565.4
339.895	584.6
340.291	571.6
340.688	579.6
341.085	559.2
341.481	575.8
341.878	563.4
342.275	590.2
342.672	562.8
343.069	566.6
343.466	551.6
343.842	579.4
344.239	561.6
344.636	570
345.033	557.4
345.431	554
345.828	569.4
346.225	556.6
346.623	595.2
347.02	574.4
347.418	575
347.816	580.2
348.213	558.6
348.611	573.8
349.009	563
349.407	581
349.805	556.2
350.203	556.2
350.601	576.4
350.999	564.4
351.397	624.2
351.795	572
352.193	571.8
352.57	573.6
352.969	577.6
353.367	557.8
353.766	553.6
354.164	562.2
354.563	580.6
354.961	562.8
355.36	562.2
355.759	563.2
356.158	558.4
356.557	560
356.956	559
357.355	543.8
357.754	576
358.153	563.8
358.552	584.4
358.951	564.2
359.35	576
359.75	569.6
360.149	557.2
360.527	552
360.926	559.2
361.326	569
361.726	564.4
362.125	560.2
362.525	573.4
362.925	561.8
363.325	559.4
363.724	562
364.124	560.2
364.524	553.8
364.924	559.4
365.324	573.2
365.725	554
366.125	570.8
366.525	566
366.904	558.4
367.304	546
367.705	579.4
368.105	580
368.506	569.4
368.906	566.6
369.307	562.4
369.708	565.8
370.108	545.6
370.509	579.8
370.91	554
