#lambda/nm	C1
208.295	470.2
208.67	435.2
209.045	394.6
209.419	397.8
209.794	570.6
210.169	545.8
210.544	666.2
210.919	578.4
211.295	562.2
211.67	576
212.045	558.8
212.421	559.2
212.796	603.8
213.172	568.4
213.547	561.8
213.923	567.2
214.299	560.6
214.675	569
215.051	566.8
215.427	572.8
215.803	586
216.179	565.8
216.555	563.8
216.932	576.2
217.308	562.6
217.684	566
218.061	572.2
218.438	571.4
218.814	559.8
219.191	573.8
219.568	572.2
219.945	558.6
220.322	575
220.699	573.8
221.076	582.4
221.453	567.8
221.83	566.2
222.208	565.8
222.585	560
222.962	563
223.34	568.8
223.717	564.6
224.095	563.4
224.473	571.8
224.851	565.2
225.229	562
225.607	580.8
225.985	560.4
226.363	571.2
226.741	572
227.119	568.2
227.497	582.6
227.876	556
228.254	574.4
228.633	573.2
229.011	562.2
229.39	573.8
229.769	575.6
230.148	572.6
230.527	583.2
230.905	568.6
231.284	561.8
231.664	569
232.043	582.2
232.422	569
232.801	558
233.181	570.4
233.56	570
233.94	567.2
234.319	556.8
234.699	563.2
235.079	605.6
235.458	603.8
235.838	571.2
236.218	559.4
236.598	553.6
236.978	562.4
237.358	565.6
237.738	560
238.119	574.2
238.499	558.6
238.88	571
239.26	579
239.641	561.6
240.021	562.6
240.402	567.2
240.783	566.8
241.163	561.8
241.544	570
241.925	567.6
242.306	584.4
242.687	571.4
243.069	575
243.45	574
243.831	561.6
244.212	567.8
244.594	600.4
244.975	575.4
245.357	571.8
245.739	566.2
246.12	573
246.502	578.2
246.884	565.2
247.266	568.4
247.648	572
248.03	591.4
248.412	570.6
248.794	560.8
249.176	565.2
249.559	571.8
249.941	561.2
250.323	550.8
250.706	564.6
251.089	559.4
251.471	565.2
251.854	565.2
252.237	562.8
252.62	571
253.002	566.8
253.385	561
253.769	579
254.152	576.2
254.535	574.2
254.918	558.2
255.301	564
255.685	570.4
256.068	561
256.452	584.6
256.835	568.4
257.219	579.8
257.603	579.6
257.986	561
258.37	571
258.754	560.6
259.138	574.4
259.522	580.8
259.906	564.2
260.29	576.2
260.675	560.8
261.059	566.6
261.443	552.8
261.828	572
262.212	569
262.597	558.8
262.981	564
263.366	571.4
263.751	567.6
264.136	561.2
264.521	570.6
264.906	561.2
265.291	578.2
265.676	561.2
266.061	576.4
266.446	580
266.831	565.8
267.217	587
267.602	562.6
267.987	558.6
268.373	555.4
268.759	580.2
269.144	564.6
269.53	567.4
269.916	564.8
270.302	561.6
270.688	571.2
271.074	569.6
271.46	577.4
271.846	595.6
272.232	577.6
272.618	562.8
273.004	572
273.391	577.8
273.777	584.8
274.164	567.8
274.55	580
274.937	565.6
275.324	563.6
275.71	577.6
276.097	577.4
276.484	565.6
276.871	572.2
277.258	574.4
277.645	559.8
278.032	566.2
278.419	562
278.807	569
279.194	559.4
279.581	564.4
279.969	570
280.356	569.6
280.744	576.2
281.131	595.8
281.519	583.4
281.907	567
282.295	562.6
282.682	577.4
283.07	571
283.458	581.6
283.846	580.2
284.235	576.6
284.623	577
285.011	564.2
285.399	570.2
285.788	566
286.176	558.2
286.565	578.4
286.953	564.6
287.342	562.2
287.731	563.4
288.119	559.4
288.508	567.2
288.897	565.4
289.286	557.8
289.675	572.2
290.064	571.2
290.453	565.2
290.821	566.8
291.21	586.6
291.599	568.4
291.989	562
292.378	571.4
292.768	583.8
293.157	572
293.547	577
293.936	574.6
294.326	562.6
294.716	571.2
295.106	568.2
295.496	580.8
295.886	580.8
296.276	564.6
296.666	559.6
297.056	559.4
297.446	557.2
297.836	581.6
298.227	566.6
298.617	580.6
299.008	586.2
299.398	571.8
299.789	566.2
300.179	571.6
300.57	574.2
300.961	565.2
301.352	563.4
301.742	570
302.133	570.4
302.524	560.8
302.915	570.2
303.307	563
303.698	580.6
304.089	573.8
304.48	565.6
304.872	570.4
305.263	564.2
305.655	551.6
306.046	569.6
306.438	565
306.829	558.8
307.221	585.2
307.613	579
308.005	573.8
308.397	579
308.789	593.6
309.181	593.4
309.573	591.2
309.965	582.4
310.357	566.4
310.749	566.2
311.142	561.6
311.534	571.6
311.926	575.8
312.319	562.2
312.711	561.2
313.104	576
313.497	566.4
313.889	605.4
314.282	583.6
314.675	591.4
315.068	579
315.461	572.4
315.854	589
316.247	574
316.64	568
317.033	564.4
317.405	568.4
317.798	571.4
318.192	576
318.585	563.6
318.979	571
319.372	559.6
319.766	572.2
320.16	582.6
320.553	582.6
320.947	588
321.341	568.6
321.735	574.2
322.129	558.4
322.523	601.8
322.917	569.6
323.311	585.2
323.705	570.6
324.099	578.6
324.494	583.4
324.888	581
325.282	559.8
325.677	583.4
326.071	571.8
326.466	581.2
326.861	563.8
327.255	585.4
327.65	584.8
328.045	586.6
328.44	568.8
328.835	567.4
329.23	570.8
329.625	593.8
330.02	562.2
330.415	582.2
330.81	572.2
331.206	574
331.601	564.8
331.996	573.6
332.37	587.8
332.766	561.2
333.161	591.6
333.557	565.8
333.953	572.8
334.348	847
334.744	572.2
335.14	557.8
335.536	560.8
335.932	577.6
336.328	566.2
336.724	578.8
337.12	569.6
337.516	571
337.913	568.8
338.309	584.8
338.705	566.2
339.102	585.4
339.498	572.2
339.895	582.8
340.291	565.8
340.688	583
341.085	562.4
341.481	571
341.878	565.4
342.275	584.2
342.672	559
343.069	561.6
343.466	550.6
343.842	583
344.239	570.4
344.636	563.8
345.033	558.6
345.431	557.6
345.828	562.6
346.225	556.4
346.623	593.4
347.02	559.4
347.418	569.8
347.816	577
348.213	551.2
348.611	564.8
349.009	555.6
349.407	578.8
349.805	554.6
350.203	554.6
350.601	571.4
350.999	558.2
351.397	614
351.795	558
352.193	569.4
352.57	572.4
352.969	573.8
353.367	560.4
353.766	562.2
354.164	565.4
354.563	575
354.961	567.6
355.36	567.8
355.759	566.6
356.158	556.2
356.557	568.8
356.956	554.4
357.355	555.2
357.754	567.6
358.153	573
358.552	592.4
358.951	568.4
359.35	573.4
359.75	553.4
360.149	552.6
360.527	550.2
360.926	556.4
361.326	564.4
361.726	547.8
362.125	554.4
362.525	578.2
362.925	555.4
363.325	559.2
363.724	562
364.124	561.6
364.524	550.6
364.924	563.6
365.324	577
365.725	550.4
366.125	560.2
366.525	558.4
366.904	551.4
367.304	549.6
367.705	579.2
368.105	576
368.506	562
368.906	556
369.307	562.2
369.708	571
370.108	549
370.509	558.4
370.91	563
371.311	564.2
371.712	557.2
372.113	554.8
372.514	551.2
372.894	557.8
373.295	560.8
373.696	573
374.097	575.8
374.499	588.6
374.9	571.4
375.301	554.2
375.703	567.4
376.105	559
376.506	565.8
376.908	567.4
377.309	559.4
377.711	563
378.113	549
378.493	565.2
378.895	556.2
379.297	565.8
379.699	550
380.102	555.6
380.504	557.8
380.906	561.6
381.308	585.4
381.71	558
382.113	570.6
382.515	561.2
382.918	561.2
383.299	563.2
383.701	576.2
384.104	565.2
384.507	538.2
384.909	555.4
385.312	549
385.715	550.2
386.118	561.6
386.521	551.6
386.924	573.2
387.327	562.2
387.709	546.4
388.112	545.2
388.515	554.6
388.918	561.2
389.322	571.4
389.725	555.8
390.129	573.8
390.532	557.6
390.936	554.4
391.339	549.8
391.743	571.6
392.125	550
392.529	575.2
392.933	575.2
393.337	557.6
393.74	562.8
394.144	552.4
394.548	565
394.953	562.4
395.357	565.4
395.761	558.2
396.144	550.4
396.548	555
396.952	558.8
397.357	565.6
397.761	554.8
398.166	554.2
398.57	555.4
398.975	551.8
399.379	560.8
399.763	605.2
400.168	564.2
400.572	553.8
400.977	556
401.382	573.6
401.787	569.6
402.192	567.8
402.597	577.2
403.002	551
403.386	574.6
403.791	578.8
404.197	560.6
404.602	561
405.007	558
405.413	558.8
405.818	563.8
406.224	558.2
406.608	553.6
407.014	549
407.42	578.8
407.825	558.4
408.231	574.6
408.637	567.6
409.043	571.4
409.449	556.4
409.834	558
410.24	563.2
410.646	568.4
411.052	567.6
411.458	562.8
411.865	566.6
412.271	569.2
412.677	559
413.062	560.6
413.469	553.6
413.875	578.2
414.282	569.2
414.689	572.4
415.095	570.8
415.502	562
415.888	565.6
416.294	550.4
416.701	598.2
417.108	549
417.515	563.8
417.923	559
418.33	577.8
418.715	569.4
419.123	556.8
419.53	564.4
419.937	559.4
420.345	573.6
420.752	553.6
421.16	576.8
421.546	563
421.953	579.4
422.361	557.2
422.769	560.2
423.177	556.8
423.585	580.8
423.992	587.4
424.379	573.4
424.787	570.6
425.195	581.4
425.603	555.4
426.011	575.2
426.419	576
426.806	554.4
427.214	559.4
427.623	570
428.031	577.6
428.44	562
428.848	571.8
429.235	577
429.644	562.6
430.053	561
430.461	579.2
430.87	590
431.279	579.8
431.666	556.4
432.075	565.4
432.484	569
432.893	557.4
433.302	580
433.711	594
434.099	569.2
434.508	568.6
434.918	551.4
435.327	570.4
435.737	569.8
436.125	558
436.534	561.6
436.944	556.2
437.353	571.8
437.763	580.4
438.173	556.2
438.561	569.8
438.971	546.8
439.381	557.6
439.791	573.6
440.201	538.6
440.589	555.8
440.999	560.8
441.409	562.8
441.819	540.8
442.23	567.2
442.619	562.8
443.029	562.6
443.439	565
443.85	570.8
444.26	572.2
444.649	563.4
445.06	559.8
445.471	550.8
445.881	561.4
446.292	573.4
446.682	577
447.092	550.6
447.503	601.6
447.914	551.4
448.325	557.2
448.715	555
449.126	556
449.537	548
449.948	554.4
450.338	560
450.75	565.8
451.161	557.4
451.572	568.2
451.984	556.2
452.374	546
452.786	558.2
453.197	559
453.609	559.8
453.999	545.2
454.411	550.8
454.823	572.4
455.235	553.6
455.647	556.4
456.037	557.6
456.449	545
456.862	550
457.274	555.6
457.665	541.8
458.077	561.4
458.489	575.2
458.902	555.4
459.293	548.2
459.705	553.4
460.118	547.2
460.53	554.4
460.921	552
461.334	560.2
461.747	555
462.16	574.2
462.551	570
462.964	556.4
463.377	552.4
463.79	552.2
464.182	571.6
464.595	545
465.008	555.8
465.421	564.8
465.813	559.4
466.226	555.4
466.64	554
467.053	605
467.445	568.8
467.859	564.6
468.272	557
468.686	569.6
469.078	550.2
469.492	547.4
469.906	560.4
470.298	559.8
470.712	555.8
471.126	566.4
471.54	551.6
471.933	543.6
472.347	551
472.761	547.4
473.175	538
473.568	555.4
473.982	546
474.397	551.2
474.79	548.2
475.204	560
475.619	550
476.033	556.6
