#lambda/nm	C1
208.295	471.4
208.67	434
209.045	396.8
209.419	406
209.794	554.8
210.169	553.4
210.544	672.4
210.919	577.8
211.295	566
211.67	569
212.045	560.2
212.421	564.4
212.796	594.8
213.172	557
213.547	560.8
213.923	561
214.299	561.2
214.675	573.8
215.051	571
215.427	573.6
215.803	583.4
216.179	571.8
216.555	560.2
216.932	578
217.308	562.4
217.684	566.4
218.061	573
218.438	574
218.814	566.8
219.191	572.2
219.568	555.4
219.945	564.2
220.322	576.2
220.699	568
221.076	575.4
221.453	571.6
221.83	563.2
222.208	567.6
222.585	566
222.962	566
223.34	573
223.717	570
224.095	567.8
224.473	571
224.851	567.2
225.229	557
225.607	572.4
225.985	553.4
226.363	566.2
226.741	560
227.119	567
227.497	575.8
227.876	558.4
228.254	579
228.633	566.8
229.011	575
229.39	572.8
229.769	575
230.148	573
230.527	589.6
230.905	565.4
231.284	564
231.664	562.4
232.043	577.8
232.422	573
232.801	567
233.181	571.4
233.56	561.6
233.94	569
234.319	552.8
234.699	566.4
235.079	595.4
235.458	599
235.838	583.6
236.218	557.4
236.598	557
236.978	563.2
237.358	560
237.738	562.8
238.119	563
238.499	556.2
238.88	567.2
239.26	575.4
239.641	553
240.021	556.2
240.402	563.2
240.783	557.8
241.163	563.8
241.544	571.2
241.925	567
242.306	579.4
242.687	574.4
243.069	563.2
243.45	578
243.831	559.8
244.212	558
244.594	601
244.975	570.6
245.357	572.2
245.739	568.4
246.12	555.8
246.502	577.8
246.884	568.6
247.266	561.8
247.648	563.6
248.03	587.8
248.412	566
248.794	566.6
249.176	562
249.559	581.4
249.941	554.8
250.323	553.4
250.706	560.6
251.089	572
251.471	568.6
251.854	573.2
252.237	564.6
252.62	571.4
253.002	568.8
253.385	569.8
253.769	578.8
254.152	572.2
254.535	572.6
254.918	567.4
255.301	566.8
255.685	562.4
256.068	565.6
256.452	591.6
256.835	583.8
257.219	569.2
257.603	574
257.986	555
258.37	569.6
258.754	556.8
259.138	571.4
259.522	573.4
259.906	561.4
260.29	576.6
260.675	568.6
261.059	568.4
261.443	559.6
261.828	566.4
262.212	574
262.597	560
262.981	564.8
263.366	574.2
263.751	553.4
264.136	568.8
264.521	569.6
264.906	561
265.291	573.8
265.676	566
266.061	567.4
266.446	587.4
266.831	559.8
267.217	590.6
267.602	565
267.987	570.2
268.373	556.8
268.759	580.4
269.144	576.4
269.53	564.2
269.916	565.8
270.302	568.4
270.688	575.6
271.074	576.8
271.46	582.2
271.846	593.4
272.232	567
272.618	565.4
273.004	571.4
273.391	578.2
273.777	575
274.164	572.4
274.55	575.2
274.937	570.2
275.324	564
275.71	579.4
276.097	574.8
276.484	561.4
276.871	572
277.258	569.4
277.645	558.2
278.032	562.2
278.419	558.8
278.807	572.8
279.194	555.2
279.581	562
279.969	570.4
280.356	572.4
280.744	569.6
281.131	588.8
281.519	578.4
281.907	571
282.295	564.2
282.682	583.2
283.07	567.4
283.458	570.2
283.846	576.6
284.235	574.4
284.623	584.2
285.011	561
285.399	573.4
285.788	560.4
286.176	555.6
286.565	581.6
286.953	561.8
287.342	568
287.731	559.8
288.119	563.8
288.508	569
288.897	570.4
289.286	562.8
289.675	568.8
290.064	585.4
290.453	566
290.821	564.6
291.21	583.2
291.599	565.4
291.989	576.4
292.378	571.4
292.768	589.2
293.157	573.4
293.547	575.8
293.936	561.4
294.326	569.6
294.716	571
295.106	570.2
295.496	574.4
295.886	578
296.276	575.8
296.666	560.6
297.056	562
297.446	563
297.836	588.2
298.227	564.2
298.617	558.2
299.008	570.8
299.398	558
299.789	564.2
300.179	570.2
300.57	590.2
300.961	568.4
301.352	566.8
301.742	577.4
302.133	567.4
302.524	569.4
302.915	572.2
303.307	558.4
303.698	575.8
304.089	575.4
304.48	569.4
304.872	568
305.263	567.4
305.655	552.8
306.046	577.2
306.438	579.4
