#lambda/nm	C1
208.295	469.2
208.67	435.8
209.045	400
209.419	394
209.794	570.6
210.169	550.4
210.544	664.2
210.919	568.6
211.295	568.4
211.67	561.4
212.045	561
212.421	571.6
212.796	602.8
213.172	559.4
213.547	563.8
213.923	566.4
214.299	551.6
214.675	573.8
215.051	565
215.427	576.6
215.803	578.8
216.179	573.4
216.555	552.4
216.932	571.6
217.308	567.6
217.684	569.2
218.061	570
218.438	574.2
218.814	556.2
219.191	571.2
219.568	553.4
219.945	558.2
220.322	568.6
220.699	574.8
221.076	569
221.453	576.2
221.83	564.8
222.208	559.8
222.585	563.6
222.962	571.8
223.34	573.6
223.717	561.4
224.095	571.4
224.473	564
224.851	562.2
225.229	555
225.607	574.6
225.985	561
226.363	566.8
226.741	558.6
227.119	558.4
227.497	580.4
227.876	557.6
228.254	578.4
228.633	576.2
229.011	562.8
229.39	572.2
229.769	568.4
230.148	572.2
230.527	578.8
230.905	559.4
231.284	563.8
231.664	562.8
232.043	584.6
232.422	569.2
232.801	562
233.181	566.6
233.56	562.6
233.94	574.2
234.319	560.4
234.699	566.6
235.079	604.2
235.458	604.4
235.838	580
236.218	562.2
236.598	557
236.978	558.6
237.358	564
237.738	566
238.119	578
238.499	559
238.88	570.8
239.26	579.2
239.641	567.4
240.021	572
240.402	569.8
240.783	572.4
241.163	565.4
241.544	573
241.925	562.4
242.306	586.2
242.687	573.8
243.069	570
243.45	574.6
243.831	558
244.212	563
244.594	603
244.975	576.8
245.357	567.8
245.739	562.2
246.12	573.6
246.502	576
246.884	565.8
247.266	568
247.648	570.4
248.03	586.4
248.412	569.4
248.794	568.6
249.176	561.4
249.559	582.2
249.941	561.8
250.323	557
250.706	559.4
251.089	571.6
251.471	573.8
251.854	572.6
252.237	573
252.62	580.6
253.002	572.2
253.385	565.4
253.769	582.2
254.152	572
254.535	583.2
254.918	565
255.301	566
255.685	561.6
256.068	560.2
256.452	591.4
256.835	569.8
257.219	575.4
257.603	579.4
257.986	564
258.37	576
258.754	556
259.138	575
259.522	570.4
259.906	562
260.29	571.6
260.675	569.8
261.059	571.8
261.443	562.2
261.828	577.6
