#lambda/nm	C1
208.295	471
208.67	432.2
209.045	394.6
209.419	399.4
209.794	561.8
210.169	547
210.544	662.8
210.919	570.4
211.295	560.4
211.67	566.2
212.045	566.6
212.421	563.8
212.796	596.4
213.172	559.6
213.547	568.2
213.923	563.4
214.299	558.4
214.675	574.6
215.051	575
215.427	571.8
215.803	589.4
216.179	581
216.555	564.6
216.932	569.6
217.308	569
217.684	568.4
218.061	573.6
218.438	571.8
218.814	553.4
219.191	577.6
219.568	563.8
219.945	568
220.322	575.2
220.699	565.2
221.076	574.6
221.453	577.4
221.83	563
222.208	570
222.585	558.8
222.962	568.2
223.34	568
223.717	569.8
224.095	563.6
224.473	574.6
224.851	564.8
225.229	561.4
225.607	583.6
225.985	555.8
226.363	571
226.741	565.8
227.119	566.2
227.497	581
227.876	552.6
228.254	572.8
228.633	574.8
229.011	574.8
229.39	578
229.769	578
230.148	576.4
230.527	592.2
230.905	572
231.284	572
231.664	570.8
232.043	575.4
232.422	572.6
232.801	572.6
233.181	580.2
233.56	568
233.94	576.2
234.319	560
234.699	565.6
235.079	604.2
235.458	606.4
235.838	583.4
236.218	563.4
236.598	560.8
236.978	569.6
237.358	560
237.738	555.6
238.119	583
238.499	561.2
238.88	562.8
239.26	584
239.641	559
240.021	568.8
240.402	564.2
240.783	565.8
241.163	562.8
241.544	574
241.925	579.6
242.306	575.4
242.687	581.4
243.069	575.4
243.45	572.8
243.831	561.6
244.212	565.6
244.594	605.6
244.975	575.6
245.357	573.2
245.739	560.6
246.12	569.2
246.502	582.6
246.884	561.2
247.266	564.4
247.648	567.4
248.03	583
248.412	579.2
248.794	565.2
249.176	564.8
249.559	575.8
249.941	554.6
250.323	559.8
250.706	558
251.089	569.6
251.471	568.4
251.854	572.2
252.237	563.4
252.62	573.6
253.002	569.8
253.385	567.4
253.769	580.8
254.152	567
254.535	577.8
254.918	567.8
255.301	566.4
255.685	567.8
256.068	565.6
256.452	585.8
256.835	577
257.219	574.6
257.603	583.8
257.986	557.4
258.37	575.6
258.754	557.6
259.138	574
259.522	578.8
259.906	562.8
260.29	567.8
260.675	560
261.059	569.4
261.443	562.6
261.828	572.4
262.212	569.2
262.597	558.8
262.981	565.2
263.366	573.8
263.751	574.8
264.136	556.6
264.521	570.4
264.906	549.4
265.291	580.6
265.676	567.6
266.061	585
266.446	584.8
266.831	574.8
267.217	584
267.602	580
267.987	575.2
268.373	570.6
268.759	576.6
269.144	577.4
269.53	577.6
269.916	561.6
270.302	568.8
270.688	569.6
271.074	571.8
271.46	574
271.846	592
272.232	561
272.618	553
273.004	560.2
273.391	576.8
273.777	575.2
274.164	568.8
274.55	579
274.937	567.8
275.324	563.2
275.71	566.2
276.097	570.2
276.484	553.4
276.871	571
277.258	564.2
277.645	558
278.032	560.6
278.419	563
278.807	573.2
279.194	564.6
279.581	560.4
279.969	571.2
280.356	571.2
280.744	559.8
281.131	592.4
281.519	576.8
281.907	566.6
282.295	570.2
282.682	582.8
283.07	566.6
283.458	573.6
283.846	585.2
284.235	575.6
284.623	573.6
285.011	562.4
285.399	579.2
285.788	572.6
286.176	553.2
286.565	584.6
286.953	567.6
287.342	568.2
287.731	558.8
288.119	562.6
288.508	563.2
288.897	565.2
289.286	550.8
289.675	564.6
290.064	575.6
290.453	560
290.821	572
291.21	576.6
291.599	562.6
291.989	562.4
292.378	570.4
292.768	590
293.157	565.4
293.547	570.4
293.936	562.4
294.326	568.4
294.716	574.6
295.106	571.8
295.496	581
295.886	582.6
296.276	573.2
296.666	563.8
297.056	572.4
297.446	554.2
297.836	577.4
298.227	558.4
298.617	569.4
299.008	579.8
299.398	561.2
299.789	560.8
300.179	563.8
300.57	578.4
300.961	562
301.352	565.8
301.742	574.4
302.133	576.8
302.524	565.8
302.915	569.8
303.307	561.4
303.698	578.8
304.089	569
304.48	575
304.872	575.2
305.263	564.6
305.655	564.4
306.046	571.4
306.438	573.6
306.829	561.2
307.221	581.4
307.613	571.2
308.005	575.2
308.397	577
308.789	600
309.181	592.2
309.573	580.2
309.965	574.6
310.357	566.6
310.749	563.4
311.142	556.8
311.534	573.2
311.926	576.6
