#lambda/nm	C1
208.295	477.4
208.67	433.8
209.045	396.2
209.419	399.2
209.794	554.2
210.169	547.8
210.544	659.6
210.919	568.8
211.295	562
211.67	561
212.045	567.6
212.421	560.8
212.796	598
213.172	560.8
213.547	566.2
213.923	564.6
214.299	566.2
214.675	577.8
215.051	580.6
215.427	570
215.803	582
216.179	577.6
216.555	563.4
216.932	581.6
217.308	576.4
217.684	563.4
218.061	574.2
218.438	570.6
218.814	556.6
219.191	572.4
219.568	559.4
219.945	567
220.322	585.6
220.699	574
221.076	579
221.453	570.8
221.83	566.4
222.208	566.4
222.585	561.6
222.962	569.6
223.34	572
223.717	565.6
224.095	573
224.473	570.2
224.851	561.6
225.229	567.4
225.607	586.2
225.985	556.4
226.363	582
226.741	567.2
227.119	562
227.497	576.4
227.876	557.4
228.254	574.6
228.633	572
229.011	565.2
229.39	570.2
229.769	570.4
230.148	576.4
230.527	587.6
230.905	574.4
231.284	576.6
231.664	570.2
232.043	580
232.422	574.6
232.801	561.2
233.181	575.4
233.56	560.4
233.94	564
234.319	552.8
234.699	564.6
235.079	604.4
235.458	600.2
235.838	585.4
236.218	560.8
236.598	559.2
236.978	560.8
237.358	556.8
237.738	560.8
238.119	579.4
238.499	552.6
238.88	561.8
239.26	578.8
239.641	561.2
240.021	561.4
240.402	569.4
240.783	569.2
241.163	569.6
241.544	571.8
241.925	573.2
242.306	588.4
242.687	571.4
243.069	566.6
243.45	574.8
243.831	568
244.212	563.6
244.594	596.2
244.975	579.6
245.357	574.8
245.739	560
246.12	574.6
246.502	575.2
246.884	567.4
247.266	564
247.648	572
248.03	596.2
248.412	574.8
248.794	576.2
249.176	564.8
249.559	580.2
249.941	567.2
250.323	574.8
250.706	560.8
251.089	569.6
251.471	569
251.854	570.6
252.237	572.6
252.62	566.2
253.002	559
253.385	570.6
253.769	584.8
254.152	572.4
254.535	570.8
254.918	562.6
255.301	563.6
255.685	566.6
256.068	562.4
256.452	595.6
256.835	576
257.219	572
257.603	582
257.986	560.2
258.37	567.4
258.754	563.6
259.138	565
259.522	580.4
259.906	567.8
260.29	567.2
260.675	567.6
261.059	565.8
261.443	558.6
261.828	577
262.212	563.2
262.597	551.4
262.981	563.2
263.366	568.8
263.751	566.2
264.136	556.2
264.521	566.2
264.906	562
265.291	577.4
265.676	563.2
266.061	574.2
266.446	590.2
266.831	564.2
267.217	586
267.602	573.6
267.987	576
268.373	566.8
268.759	576.2
269.144	576.8
269.53	569.4
269.916	563.2
270.302	560.2
270.688	574.4
271.074	571.4
271.46	575.6
271.846	593.4
272.232	568.8
272.618	563.2
273.004	566.2
273.391	569
273.777	577.8
274.164	571.6
274.55	580.6
274.937	565.6
275.324	565.8
275.71	572.2
276.097	570.4
276.484	557.8
276.871	570.6
277.258	576.4
277.645	554
278.032	568.4
278.419	570
278.807	576
279.194	562.2
279.581	558.2
279.969	586.6
280.356	565.2
280.744	574.4
