#lambda/nm	C1
208.295	468.4
208.67	430.6
209.045	393.8
209.419	409.6
209.794	566.8
210.169	552.6
210.544	674.6
210.919	571
211.295	559
211.67	575.2
212.045	562.2
212.421	572.6
212.796	596
213.172	561.2
213.547	566
213.923	563.8
214.299	570.6
214.675	574.6
215.051	577.2
215.427	572.8
215.803	586.6
216.179	569.6
216.555	558.8
216.932	577
217.308	563.4
217.684	562.4
218.061	571.8
218.438	572.2
218.814	566
219.191	571.8
219.568	567.6
219.945	563.6
220.322	576.2
220.699	568.4
221.076	574.6
221.453	571.4
221.83	562.6
222.208	565.4
222.585	568
222.962	573.6
223.34	570.2
223.717	570
224.095	564.6
224.473	565.8
224.851	568.6
225.229	560.4
225.607	583
225.985	557
226.363	564.4
226.741	563.4
227.119	565
227.497	582.2
227.876	552.8
228.254	578.6
228.633	572.4
229.011	571.8
229.39	576.8
229.769	579.6
230.148	572.2
230.527	579.4
230.905	570.8
231.284	570
231.664	562.2
232.043	574.8
232.422	567.4
232.801	562.4
233.181	576.4
233.56	567.6
233.94	569.4
234.319	559.6
234.699	567.2
235.079	604.4
235.458	605.8
235.838	583.6
236.218	559.2
236.598	557.8
236.978	567.4
237.358	553.8
237.738	566.6
238.119	569
238.499	563.4
238.88	567
239.26	590.6
239.641	556.4
240.021	567.4
240.402	572
240.783	572.2
241.163	570.6
241.544	571
241.925	573.4
242.306	591.4
242.687	581.2
243.069	582.6
243.45	578.2
243.831	564.8
244.212	565.6
244.594	606.4
244.975	576
245.357	576.2
245.739	566.4
246.12	566.4
246.502	579.2
246.884	569
247.266	563
247.648	565.2
248.03	594.8
248.412	575.2
248.794	580.4
249.176	566.2
249.559	577
249.941	559.4
250.323	561.8
250.706	567
251.089	570.8
251.471	574.8
251.854	571.6
252.237	569.8
252.62	576.4
253.002	573.2
253.385	570.2
253.769	586.2
254.152	573.8
254.535	574
254.918	561
255.301	562.4
255.685	575.8
256.068	559.8
256.452	598.4
256.835	572.4
257.219	576.8
257.603	575.2
257.986	560
258.37	573
258.754	559.2
259.138	569
259.522	579.6
259.906	570.8
260.29	570.6
260.675	560.4
261.059	574.4
261.443	568
261.828	573
262.212	571
262.597	558.8
262.981	568.8
263.366	568.2
