#lambda/nm	C1
208.295	470.2
208.67	432.2
209.045	393.2
209.419	403
209.794	554.2
210.169	546.8
210.544	667.2
210.919	569.4
211.295	559.8
211.67	570.8
212.045	556.6
212.421	560.2
212.796	597.6
213.172	564
213.547	560.6
213.923	559.6
214.299	563
214.675	575.4
215.051	563.2
215.427	571.6
215.803	582
216.179	573.4
216.555	558.4
216.932	571.2
217.308	572.4
217.684	575.8
218.061	577.2
218.438	570.4
218.814	567.8
219.191	579.8
219.568	558.6
219.945	567.2
220.322	580.4
220.699	567.8
221.076	576.8
221.453	567.2
221.83	571.4
222.208	561.4
222.585	565.4
222.962	566.6
223.34	577
223.717	566
224.095	567.8
224.473	576.4
224.851	568.8
225.229	565.4
225.607	592.6
225.985	556.6
226.363	573.8
226.741	563.6
227.119	570.4
227.497	584.2
227.876	560.8
228.254	591.8
228.633	577.2
229.011	574.4
229.39	570.4
229.769	576
230.148	576.6
230.527	581.4
230.905	570
231.284	574
231.664	577.8
232.043	578
232.422	577
232.801	568.6
233.181	575.4
233.56	570
233.94	572.2
234.319	560.6
234.699	571.6
235.079	601
235.458	598.2
235.838	582.4
236.218	559.2
236.598	550.6
236.978	571.2
237.358	557
237.738	558.6
238.119	570.2
238.499	554.6
238.88	574.2
239.26	584
239.641	563
240.021	569.2
240.402	573.8
240.783	574.2
241.163	574.6
241.544	578.2
241.925	573.2
242.306	584.4
242.687	571
243.069	570.6
243.45	580.2
243.831	559.8
244.212	559.2
244.594	607
244.975	575
245.357	569.2
245.739	559.8
246.12	566.6
246.502	584.4
246.884	569.6
247.266	568.2
247.648	573.4
248.03	591.6
248.412	571.2
248.794	574.4
249.176	559.4
249.559	582.6
249.941	562
250.323	562.4
250.706	569.2
251.089	567
251.471	571.2
251.854	567.2
252.237	566.4
252.62	577
253.002	568.4
253.385	567.8
253.769	584.2
254.152	571.6
254.535	568.8
254.918	564.6
255.301	577.2
255.685	566
256.068	563.6
256.452	593.8
256.835	582.4
257.219	573.8
257.603	582.4
257.986	564.2
258.37	577
258.754	557.6
259.138	577.6
259.522	585.8
259.906	565.4
260.29	569.8
260.675	571.2
261.059	565.4
261.443	567.8
261.828	569
262.212	570.8
262.597	558.4
262.981	571.8
263.366	568.4
263.751	563.6
264.136	560.6
264.521	567.4
264.906	568.8
265.291	582.2
265.676	579.2
266.061	579.6
266.446	589.6
266.831	563.6
267.217	591
267.602	576.4
267.987	578.8
268.373	566.2
268.759	581.8
269.144	572.2
269.53	565.6
269.916	557
270.302	567.8
270.688	576.4
271.074	571.4
271.46	578.8
271.846	600.8
272.232	565.6
272.618	561.2
273.004	565.4
273.391	572.6
273.777	576.6
274.164	571.2
274.55	587.8
274.937	570.2
275.324	568
275.71	576.6
276.097	575.6
276.484	566.6
276.871	570.4
277.258	567
277.645	555.8
278.032	566.8
278.419	562.6
278.807	570.6
279.194	566
279.581	558.4
279.969	573.8
280.356	563.4
280.744	567.2
281.131	586.4
281.519	583
281.907	566.4
282.295	566
282.682	571.6
283.07	572.4
283.458	578
283.846	583.4
284.235	580.8
284.623	572.4
285.011	559.4
285.399	573.8
285.788	573
286.176	554.8
286.565	577
286.953	558.4
287.342	565.4
287.731	561
288.119	558.2
288.508	566.8
288.897	568.2
289.286	560.6
289.675	572.6
290.064	579
290.453	566.8
290.821	565.6
291.21	585.6
291.599	557.8
291.989	570.2
292.378	574.4
292.768	584
293.157	581
293.547	569.2
293.936	570.6
294.326	564.4
294.716	569.2
295.106	566
295.496	573.2
295.886	572.8
296.276	571.6
296.666	560.4
297.056	563.2
297.446	563.6
297.836	587.2
298.227	568.2
298.617	576
299.008	581.4
299.398	573
299.789	560.8
300.179	573.4
300.57	580.2
300.961	565
301.352	560.6
301.742	575
302.133	566.4
302.524	574.6
302.915	569
303.307	563.4
303.698	583
304.089	576.8
304.48	565.6
304.872	570
305.263	572
305.655	559.4
306.046	573.8
306.438	568.8
306.829	561.8
307.221	584.4
307.613	579.4
308.005	580.6
308.397	585
308.789	580.8
309.181	587.2
309.573	591.6
309.965	587
310.357	567.4
310.749	562.4
311.142	555.2
311.534	567.2
311.926	570.6
312.319	574.2
312.711	559.8
313.104	576.2
313.497	571
313.889	598.2
314.282	576.8
314.675	582.2
315.068	565.4
315.461	571.2
315.854	595.4
316.247	573
316.64	567.4
317.033	567.2
317.405	576.8
317.798	574
318.192	580.4
318.585	568.6
318.979	578.2
319.372	565.4
319.766	566.4
320.16	575.6
320.553	589.2
320.947	580.6
321.341	573
321.735	571.4
322.129	554
322.523	595.4
322.917	568.2
323.311	575
323.705	571.8
324.099	571.6
324.494	581.4
324.888	591.2
325.282	570.2
325.677	569.6
326.071	578.2
326.466	582.4
326.861	568.4
327.255	588.2
327.65	584.8
328.045	585
328.44	565.8
328.835	576.8
329.23	565.6
329.625	591
330.02	563.4
330.415	591.2
330.81	576.8
331.206	571
331.601	567.8
331.996	578
332.37	585.6
332.766	562.8
333.161	588.2
333.557	563.4
333.953	569.4
334.348	774
334.744	564.4
335.14	562.2
335.536	564.6
335.932	581.2
336.328	569.6
336.724	568.4
337.12	567.2
337.516	572
337.913	568.2
338.309	579.4
338.705	569.4
339.102	588.4
339.498	568.4
339.895	585.2
340.291	572.6
340.688	574.6
341.085	558.4
341.481	572.2
341.878	561.8
342.275	587.6
342.672	563
343.069	573
343.466	561.6
343.842	574.4
344.239	559.2
344.636	563.4
345.033	558.4
345.431	566.4
345.828	570
346.225	565
346.623	601.2
347.02	563.2
347.418	579
347.816	583.8
348.213	562.8
348.611	572.8
349.009	560.2
349.407	578.8
349.805	562.2
350.203	554.6
350.601	584.8
350.999	564.2
351.397	627.4
351.795	569.2
352.193	570.8
352.57	578.6
352.969	578.2
353.367	563.8
353.766	560.4
354.164	571.4
354.563	577.4
354.961	568.4
355.36	569.2
355.759	572
356.158	556.6
356.557	566.4
