#lambda/nm	C1
208.295	474.2
208.67	436.2
209.045	392
209.419	399
209.794	564.6
210.169	551.2
210.544	673.6
210.919	571.6
211.295	559
211.67	570.8
212.045	559.2
212.421	561.6
212.796	591.8
213.172	561.8
213.547	568.2
213.923	561.6
214.299	559
214.675	575.6
215.051	563
215.427	575
215.803	587
216.179	575.4
216.555	561
216.932	576
217.308	577.2
217.684	562.8
218.061	565.8
218.438	570.4
218.814	559
219.191	573
219.568	556.4
219.945	562
220.322	568
220.699	567.8
221.076	569.8
221.453	564.6
221.83	562.6
222.208	563.6
222.585	569.2
222.962	568.2
223.34	566.4
223.717	565.2
224.095	558.4
224.473	571.2
224.851	560.4
225.229	559.8
225.607	584.8
225.985	564.4
226.363	571
226.741	574
227.119	560.2
227.497	576.4
227.876	556.8
228.254	570.4
228.633	575.8
229.011	572
229.39	572.6
229.769	572.8
230.148	576
230.527	583.6
230.905	575.8
231.284	566.8
231.664	556.2
232.043	580.4
232.422	578.6
232.801	565.4
233.181	566.8
233.56	552
233.94	574
234.319	543.4
234.699	564.6
235.079	599.6
235.458	595.4
235.838	575
236.218	560
236.598	553
236.978	560.8
237.358	566.4
237.738	562.6
238.119	573
238.499	553.4
238.88	567
239.26	587.6
239.641	565
240.021	564.4
240.402	566.6
240.783	565
241.163	568
241.544	569
241.925	564.6
242.306	571.8
242.687	576.8
243.069	566.6
243.45	573.4
243.831	563.2
244.212	569.2
244.594	610
244.975	578.2
245.357	579
245.739	558.2
246.12	567
246.502	572.8
246.884	566
247.266	565
247.648	555.4
248.03	584.6
248.412	567.2
248.794	570.4
249.176	558.6
249.559	569.4
249.941	558
250.323	549.4
250.706	556
251.089	574.6
251.471	558.2
251.854	571.4
252.237	574.6
252.62	572.4
253.002	564.2
253.385	561.2
253.769	580.8
254.152	564.6
254.535	579.6
254.918	554.2
255.301	565.8
255.685	569.8
256.068	561.6
256.452	581.4
256.835	583.8
257.219	568.8
257.603	574
257.986	564.6
258.37	575.8
258.754	564.4
259.138	566
259.522	568.8
259.906	561.4
260.29	568.8
260.675	568.4
261.059	572.8
261.443	556
261.828	567.2
262.212	574
262.597	549.2
262.981	561.4
263.366	577.6
263.751	562.4
264.136	567.2
264.521	568.2
264.906	561.6
265.291	583.4
265.676	563.8
266.061	575
266.446	589.2
266.831	574.2
267.217	582
267.602	571
267.987	567.4
268.373	578.4
268.759	576.8
269.144	573.2
269.53	567.6
269.916	565.6
270.302	566.2
270.688	581.8
271.074	575.2
271.46	581.6
271.846	596.2
272.232	566.4
272.618	561.8
273.004	572.2
273.391	576.2
273.777	578.2
274.164	568
274.55	583.4
274.937	572.4
275.324	571.6
275.71	576.8
276.097	571.8
276.484	563.6
276.871	569.8
277.258	574.4
277.645	560.4
278.032	565.2
278.419	567.4
278.807	569
279.194	565.2
279.581	568.6
279.969	575
280.356	570.8
280.744	569.8
281.131	591.2
281.519	576
281.907	572.2
282.295	568.4
282.682	576.8
283.07	580
283.458	579
283.846	581.8
284.235	581
284.623	577
285.011	560.8
285.399	581.4
285.788	569.6
286.176	567.8
286.565	584.4
286.953	561.2
287.342	576.2
287.731	568.6
288.119	563.2
288.508	574
288.897	568.8
289.286	554.2
289.675	572.8
290.064	576.8
290.453	565.8
290.821	564.6
291.21	591
291.599	559
291.989	568.4
292.378	566.6
292.768	580.6
293.157	563.2
293.547	574
293.936	571.8
294.326	565.4
294.716	569.4
295.106	563
295.496	574.8
295.886	578.8
296.276	568.4
296.666	559
297.056	559.8
297.446	561.6
297.836	591
298.227	561.8
298.617	575.6
299.008	582.4
299.398	563.8
299.789	558.4
300.179	571
300.57	589.8
300.961	567.2
301.352	560
301.742	581.8
302.133	566.4
302.524	574.6
302.915	576.6
303.307	564.6
303.698	579
304.089	580.2
304.48	570
304.872	571
305.263	570.4
305.655	560.8
306.046	571.4
306.438	562.4
306.829	562.6
307.221	584
307.613	574
308.005	578.2
308.397	582.6
308.789	584.8
309.181	588.4
309.573	578
309.965	570.2
310.357	572.6
310.749	570.2
311.142	559
311.534	559.2
311.926	572.4
312.319	561
312.711	557
313.104	575.4
313.497	567.8
313.889	602
314.282	578.8
314.675	584.6
315.068	566.4
315.461	572.8
315.854	596
316.247	575
316.64	565.6
317.033	567
317.405	578.6
317.798	565.6
318.192	570.6
318.585	568.4
318.979	571.6
319.372	564.2
319.766	567
320.16	575.6
320.553	582.4
320.947	592.6
321.341	567
321.735	562.8
322.129	558.8
322.523	597.2
322.917	561.6
323.311	577
323.705	574.6
324.099	572.4
324.494	585.8
324.888	584
325.282	572.8
325.677	583.4
326.071	577
326.466	573.4
326.861	569.2
327.255	586.6
327.65	583.4
328.045	581.2
328.44	578.2
328.835	569.2
329.23	563
329.625	593.4
330.02	570.8
330.415	587.4
330.81	574.6
331.206	569.6
331.601	563.8
331.996	576.6
332.37	590
332.766	558.2
333.161	592
333.557	560
333.953	571.4
334.348	850.2
