#lambda/nm	C1
208.295	461.8
208.67	425.8
209.045	392
209.419	390.4
209.794	561
210.169	546
210.544	667.2
210.919	561.4
211.295	566
211.67	571.2
212.045	557.4
212.421	565
212.796	602.2
213.172	562.2
213.547	560.4
213.923	558.8
214.299	562.4
214.675	573.2
215.051	576
215.427	579
215.803	585.2
216.179	566.6
216.555	559.6
216.932	576.2
217.308	570.4
217.684	579.2
218.061	575.4
218.438	564.8
218.814	564.6
219.191	573.2
219.568	554
219.945	571.8
220.322	572.4
220.699	566.6
221.076	579.8
221.453	571.6
221.83	561.8
222.208	576.6
222.585	557.6
222.962	570
223.34	575.2
223.717	568.6
224.095	571.8
224.473	566
224.851	559
225.229	563.2
225.607	585.8
225.985	547.2
226.363	578
226.741	571.2
227.119	570.4
227.497	580.8
227.876	564.2
228.254	574
228.633	574.4
229.011	571.6
229.39	578.8
229.769	571.4
230.148	579
230.527	590.2
230.905	570.6
231.284	578
231.664	566.8
232.043	580.8
232.422	579
232.801	567
233.181	567.4
233.56	562.8
233.94	567.8
234.319	563.2
234.699	570.6
235.079	602.4
235.458	594.4
235.838	589.6
236.218	560.4
236.598	565.6
236.978	557.2
237.358	561.4
237.738	563.6
238.119	578.2
238.499	560
238.88	571.4
239.26	582.4
239.641	562
240.021	564
240.402	563.6
240.783	567.6
241.163	564.6
241.544	566.8
241.925	560.8
242.306	587
242.687	573.2
243.069	570
243.45	570
243.831	556.8
244.212	570
244.594	607.4
244.975	582
245.357	570.4
245.739	562
246.12	569.4
246.502	576.2
246.884	568.8
247.266	560.4
247.648	569.2
248.03	590.4
248.412	567.6
248.794	576.6
249.176	558
249.559	564.6
249.941	565.6
250.323	556
250.706	564.2
251.089	569
251.471	572.4
251.854	571.6
252.237	569.4
252.62	576.8
253.002	569.4
253.385	566.4
253.769	586.8
254.152	570.8
254.535	585.4
254.918	556.8
255.301	571.8
255.685	567.8
256.068	560.4
256.452	591.8
256.835	577.8
257.219	576
257.603	576.2
257.986	561.2
258.37	566.2
258.754	561.8
259.138	572.6
259.522	578.8
259.906	566.6
260.29	568.4
260.675	561.6
261.059	567.6
261.443	562.2
261.828	567.8
262.212	572.2
262.597	557.8
262.981	557.6
263.366	568.8
263.751	575
264.136	566
264.521	553.8
264.906	555.8
265.291	573.4
265.676	565
266.061	582.4
266.446	575.6
266.831	568
267.217	577.6
267.602	573.8
267.987	568.2
268.373	559.4
268.759	574
269.144	565.8
269.53	563.4
269.916	563.8
270.302	562
270.688	565.4
271.074	572.8
271.46	578.2
271.846	591.4
272.232	569.6
272.618	560.8
273.004	567.6
273.391	582
273.777	585.6
274.164	570.8
274.55	581.2
274.937	570.4
275.324	572.6
275.71	574
276.097	573.4
276.484	570.8
276.871	569.4
277.258	576.4
277.645	558.4
278.032	564.6
278.419	566.8
278.807	573.8
279.194	571
279.581	559
279.969	575.2
280.356	567
280.744	565.8
281.131	595.6
281.519	578.6
281.907	561
282.295	564.6
282.682	575.4
283.07	577
283.458	575.6
283.846	587
284.235	583.2
284.623	575.6
285.011	559.6
285.399	579.8
285.788	563.6
286.176	559.8
286.565	578.6
286.953	567.6
287.342	568
287.731	571
288.119	565.4
288.508	567.2
288.897	575.4
289.286	550.8
289.675	571.8
290.064	586.2
290.453	571.6
290.821	581.4
291.21	584.8
291.599	563.8
291.989	569.2
292.378	577.8
292.768	584.6
293.157	577.8
293.547	570
293.936	560
294.326	564.8
294.716	575
295.106	574.6
295.496	571.4
295.886	580.8
296.276	569.6
296.666	566.2
297.056	567.8
297.446	556
297.836	582
298.227	561.8
298.617	569.6
299.008	576.2
299.398	562
299.789	565
300.179	575.4
300.57	582
300.961	565
301.352	563.4
301.742	574.2
302.133	571.6
302.524	570.6
302.915	568.2
303.307	559.4
303.698	578.2
304.089	569.6
304.48	567.8
304.872	572.6
305.263	568.6
305.655	566.8
306.046	571
306.438	574
306.829	559
307.221	585
307.613	581.6
308.005	573.6
308.397	582
308.789	583
309.181	594.4
309.573	583
309.965	572.8
310.357	566
310.749	559.8
311.142	560.6
311.534	567
311.926	579.8
312.319	571.4
312.711	554.4
313.104	579.2
313.497	565
313.889	604.4
314.282	584.6
314.675	589.8
315.068	570.4
315.461	575.4
315.854	603.4
316.247	569.6
316.64	566
317.033	569.4
317.405	578.2
317.798	568.8
318.192	569
318.585	569.4
318.979	576.6
319.372	561.4
319.766	566.2
320.16	582
320.553	589
320.947	587
321.341	563.4
321.735	574.2
322.129	560.4
322.523	597
322.917	562.8
323.311	576.8
323.705	569.8
324.099	577
324.494	584.8
324.888	579.4
325.282	569.6
325.677	580.2
326.071	583
326.466	585.4
326.861	576.8
327.255	574.2
327.65	585.6
328.045	586
328.44	575.6
328.835	573.4
329.23	562.6
329.625	586.8
330.02	571.6
330.415	583.8
330.81	573
331.206	575.8
331.601	569.6
331.996	579.8
332.37	593
332.766	563
333.161	588.8
333.557	564.2
333.953	570.8
334.348	845.6
334.744	573.4
335.14	565.8
335.536	569.8
335.932	580
336.328	578
336.724	580.2
337.12	576.2
337.516	572.6
337.913	570.8
338.309	583.8
338.705	566.6
339.102	582.2
339.498	561.8
339.895	588.4
340.291	563.2
340.688	581.8
341.085	560.4
341.481	560.4
341.878	568.4
342.275	596.8
342.672	562
343.069	567.4
343.466	558.2
343.842	582.6
344.239	567
344.636	573.2
345.033	555.4
345.431	562.4
345.828	569.6
346.225	561.4
346.623	598
347.02	561
347.418	575.8
347.816	580.4
348.213	571
348.611	566.6
349.009	550.4
349.407	573.6
349.805	551.8
350.203	555
350.601	581.4
350.999	561.8
351.397	621.4
351.795	563.6
352.193	575.2
352.57	569
352.969	577.4
353.367	557.2
353.766	559.2
354.164	567.6
354.563	579.8
354.961	566.2
355.36	564
355.759	563
356.158	560.2
356.557	554.2
356.956	563.4
357.355	553.8
357.754	570.8
358.153	575
358.552	582.4
358.951	567
359.35	569
359.75	555.8
360.149	554.6
360.527	546.4
360.926	553.4
361.326	568.4
361.726	559.2
362.125	555.8
362.525	567.6
362.925	556.6
363.325	566
363.724	562.6
364.124	553
364.524	556
364.924	562
365.324	571.4
365.725	551.6
366.125	555
366.525	559.4
366.904	562
367.304	544.6
367.705	578.8
368.105	580.8
368.506	562.2
368.906	570
369.307	570.4
369.708	560.2
370.108	551.2
370.509	570.8
370.91	555.8
371.311	554.4
371.712	566
372.113	568.6
372.514	547.8
372.894	558.6
373.295	554.8
373.696	572.4
374.097	569.2
374.499	582.2
374.9	563.4
375.301	549.8
375.703	564
376.105	554.4
376.506	569.4
376.908	560.6
