#lambda/nm	C1
208.295	469
208.67	433.4
209.045	394.4
209.419	402.6
209.794	562.4
210.169	553
210.544	661.6
210.919	574.6
211.295	566.2
211.67	568.8
212.045	570.2
212.421	564.6
212.796	596
213.172	564.6
213.547	563.4
213.923	561.4
214.299	565.8
214.675	575.6
215.051	570.2
215.427	578
215.803	594
216.179	570.8
216.555	562.8
216.932	579.2
217.308	573.6
217.684	565.6
218.061	571.2
218.438	576.2
218.814	563.6
219.191	577.6
219.568	561.4
219.945	562.8
220.322	569.6
220.699	565
221.076	583
221.453	569.8
221.83	566.8
222.208	565.8
222.585	556.8
222.962	578.6
223.34	568.4
223.717	573.6
224.095	561.4
224.473	559.6
224.851	559.6
225.229	554.6
225.607	580.6
225.985	552.2
226.363	564.4
226.741	567.6
227.119	569.4
227.497	584.6
227.876	569.6
228.254	573.4
228.633	573
229.011	572.6
229.39	576.4
229.769	571.4
230.148	571.8
230.527	593
230.905	570.2
231.284	568
231.664	568.2
232.043	580.2
232.422	574.8
232.801	566.2
233.181	574.8
233.56	570.6
233.94	574.8
234.319	556.6
234.699	564.4
235.079	612.4
235.458	606.6
235.838	590.4
236.218	561.8
236.598	557.8
236.978	558.6
237.358	562
237.738	559.6
238.119	563.6
238.499	553.6
238.88	561
239.26	583.8
239.641	557
240.021	560.4
240.402	565.2
240.783	567.2
241.163	564
241.544	564.8
241.925	568
242.306	589.8
242.687	575
243.069	570.4
243.45	576.4
243.831	561
244.212	568.6
244.594	597.6
244.975	569.8
245.357	568.4
245.739	574.8
246.12	568.4
246.502	580.2
246.884	569.8
247.266	565
247.648	569.6
248.03	582.2
248.412	573.6
248.794	568.4
249.176	572
249.559	570.6
249.941	562.8
250.323	563.6
250.706	570.2
251.089	567.2
251.471	560.4
251.854	573.6
252.237	565.2
252.62	572.8
253.002	565.8
253.385	562.4
253.769	582.6
254.152	569.8
254.535	578.2
254.918	566.8
255.301	569
255.685	563.8
256.068	564.8
256.452	594
256.835	572.4
257.219	573
257.603	583.2
257.986	564.4
258.37	576.2
258.754	555.8
259.138	570.8
259.522	570.8
259.906	563.2
260.29	568.4
260.675	557.4
261.059	559.4
261.443	552.2
261.828	574.4
262.212	568.8
262.597	556.6
262.981	564.4
263.366	567.4
263.751	553.8
264.136	557.2
264.521	564.4
264.906	552.6
265.291	578
265.676	565.6
266.061	573
266.446	589.8
266.831	568.6
267.217	587.8
267.602	571
267.987	569.8
268.373	561.8
268.759	579.2
269.144	567.4
269.53	577
269.916	574.2
270.302	560.6
270.688	567.8
271.074	572.8
271.46	577.8
271.846	597
272.232	564.2
272.618	562.2
273.004	561.6
273.391	576.2
273.777	576
274.164	563.2
274.55	582.4
274.937	566.4
275.324	560.8
275.71	569.4
276.097	575
276.484	550.6
276.871	573.2
277.258	566.6
277.645	556.2
278.032	566
278.419	563.8
278.807	572.2
279.194	560.4
279.581	555
279.969	576
280.356	569.2
280.744	567.8
