#lambda/nm	C1
208.295	470.6
208.67	433.4
209.045	390.2
209.419	401
209.794	571.2
210.169	546.4
210.544	671.4
210.919	574.8
211.295	565.6
211.67	564.6
212.045	565.8
212.421	561.6
212.796	600.2
213.172	552.4
213.547	568.4
213.923	565.4
214.299	551.4
214.675	573.4
215.051	572
215.427	570.8
215.803	580.2
216.179	576.8
216.555	558.2
216.932	577.8
217.308	579.8
217.684	568.4
218.061	576.6
218.438	578.4
218.814	564.6
219.191	574.8
219.568	564.2
219.945	566.2
220.322	574
220.699	572.8
221.076	572.2
221.453	567
221.83	565.4
222.208	555.6
222.585	567.4
222.962	564
223.34	571.6
223.717	570.4
224.095	560.4
224.473	571.4
224.851	562.6
225.229	551
225.607	583.6
225.985	562.4
226.363	575.4
226.741	572.2
227.119	563
227.497	585.8
227.876	554.4
228.254	571.8
228.633	582.8
229.011	575.4
229.39	574.2
229.769	574.8
230.148	578.8
230.527	586.6
230.905	571.8
231.284	569.6
231.664	561.4
232.043	577.4
232.422	580
232.801	569.8
233.181	569.4
233.56	567
233.94	566.2
234.319	553.8
234.699	563.8
235.079	602.6
235.458	604.4
235.838	582.6
236.218	557
236.598	553.4
236.978	556
237.358	558.6
237.738	561.8
238.119	567.8
238.499	564.2
238.88	573
239.26	578.2
239.641	562
240.021	558.2
240.402	567.6
240.783	556.6
241.163	565.6
241.544	571.4
241.925	566
242.306	581
242.687	569.2
243.069	572.6
243.45	574
243.831	556.8
244.212	558.8
244.594	605.6
244.975	575.2
245.357	568
245.739	563.2
246.12	567
246.502	574.4
246.884	569.2
247.266	565.8
247.648	571.2
248.03	594.2
248.412	569.2
248.794	570.2
249.176	561.2
249.559	584
249.941	562
250.323	555
250.706	553.8
251.089	569
251.471	577.4
251.854	573.4
252.237	564.4
252.62	575.2
253.002	567.4
253.385	561.8
253.769	579
254.152	559.6
254.535	571.4
254.918	561.2
255.301	564.2
255.685	559.2
256.068	558.4
256.452	578.6
256.835	565
257.219	576.4
257.603	571.4
257.986	564.2
258.37	564.6
258.754	552.4
259.138	576.2
259.522	582.2
259.906	563.4
260.29	563.6
260.675	571
261.059	566.2
261.443	562.6
261.828	573.4
262.212	573.6
262.597	563.2
262.981	565.4
263.366	574.8
263.751	566.6
264.136	564.4
264.521	571.6
264.906	556.4
265.291	584.8
265.676	565.4
266.061	574.2
266.446	584.2
266.831	578.2
267.217	583.4
267.602	564.2
267.987	568.8
268.373	568.4
268.759	576
269.144	573.6
269.53	575.8
269.916	561.6
270.302	565
270.688	570.8
271.074	567.4
271.46	571.4
271.846	605
272.232	563.8
272.618	565
273.004	565.6
273.391	579.2
273.777	578.8
274.164	575.6
274.55	576.2
274.937	568.8
275.324	566.2
275.71	583.8
276.097	574.6
276.484	555.4
276.871	569.4
277.258	572.2
277.645	562.8
278.032	570.8
278.419	567.8
278.807	573.2
279.194	564.2
279.581	562.4
279.969	571.4
280.356	568.6
280.744	572.2
281.131	589.2
281.519	573.2
281.907	567
282.295	566.4
282.682	573.8
283.07	565.8
283.458	574.8
283.846	572.8
284.235	581.6
284.623	572.2
285.011	551.2
285.399	569.4
285.788	566.2
286.176	563.8
286.565	582.2
286.953	570.6
287.342	559.8
287.731	555.2
288.119	556.2
288.508	555.8
288.897	563
289.286	565.2
289.675	564.6
290.064	578.2
290.453	568.4
290.821	563.4
291.21	586.6
291.599	561.4
291.989	575
292.378	576.4
292.768	585
293.157	575.2
293.547	576
293.936	570.6
294.326	564.4
294.716	572.2
295.106	568.8
295.496	576
295.886	572.4
296.276	574.8
296.666	567.6
297.056	563.8
297.446	555.2
297.836	588.2
298.227	570.8
298.617	573.8
299.008	585.8
299.398	572
299.789	567.8
300.179	573.2
300.57	580
300.961	565.6
301.352	569.4
301.742	575.2
302.133	569.8
302.524	565.2
302.915	571
303.307	568.8
303.698	580
304.089	586.4
304.48	560.2
304.872	571.8
305.263	570.4
305.655	560.6
306.046	581.4
306.438	569.2
306.829	563.8
307.221	588.6
307.613	577.6
308.005	591.4
308.397	585.6
308.789	582.6
309.181	599.4
309.573	584.4
309.965	577.8
310.357	570.2
310.749	567.2
311.142	560.6
311.534	563.6
311.926	576
312.319	571.6
312.711	563.2
313.104	580.2
313.497	571.4
313.889	606.2
314.282	589
314.675	602.4
315.068	569.8
315.461	572.2
315.854	597.4
316.247	573.2
316.64	567.6
317.033	573.2
317.405	578.4
317.798	567.8
318.192	568
318.585	566.4
318.979	578.8
319.372	565.6
319.766	571.2
320.16	574.8
320.553	582.8
320.947	583.2
321.341	569.6
321.735	560
322.129	559.6
322.523	590
322.917	561.8
323.311	577.4
323.705	569.6
324.099	575.4
324.494	582.4
324.888	581
325.282	562
325.677	579.4
326.071	584.8
326.466	583.8
326.861	572.8
327.255	577
327.65	585.6
328.045	583
328.44	571
328.835	573.6
329.23	566.4
329.625	596.8
330.02	567.4
330.415	587.2
330.81	575.4
331.206	581.6
331.601	563.2
331.996	575
332.37	584.6
332.766	557.2
333.161	584.4
333.557	567.8
333.953	569
334.348	855.2
334.744	568.8
335.14	564.4
335.536	565.8
335.932	574
336.328	569.8
336.724	580.2
337.12	567.8
337.516	574.6
337.913	571.2
338.309	578.6
338.705	562.8
339.102	583.4
339.498	555.2
339.895	586.4
340.291	566.4
340.688	583.2
341.085	558.4
341.481	567.4
341.878	568.8
342.275	592.4
342.672	558.8
343.069	558.8
343.466	550.6
343.842	583.8
344.239	561.6
344.636	574
345.033	565
345.431	560.6
345.828	574.2
