#lambda/nm	C1
208.295	464.6
208.67	429
209.045	389.4
209.419	401.2
209.794	562.4
210.169	551
210.544	667.2
210.919	569.2
211.295	563.6
211.67	567.4
212.045	566.2
212.421	568.8
212.796	604.4
213.172	573.8
213.547	569
213.923	561.8
214.299	562
214.675	576
215.051	563
215.427	578.6
215.803	588.2
216.179	573.8
216.555	552.6
216.932	577.4
217.308	570.6
217.684	565.4
218.061	579.8
218.438	575.4
218.814	574.6
219.191	581.4
219.568	565.6
219.945	568.4
220.322	573.4
220.699	577.8
221.076	571.2
221.453	576.6
221.83	572.2
222.208	559
222.585	558.4
222.962	572
223.34	566
223.717	559.4
224.095	567.8
224.473	565.2
224.851	553.4
225.229	565.2
225.607	574.4
225.985	557.8
226.363	568.6
226.741	571.6
227.119	560.4
227.497	579
227.876	554.6
228.254	578.6
228.633	576.4
229.011	572.8
229.39	575.6
229.769	574.6
230.148	573.4
230.527	590.6
230.905	567.2
231.284	569.8
231.664	569.2
232.043	580.8
232.422	574.8
232.801	572
233.181	571.8
233.56	565.6
233.94	577.6
234.319	565.6
234.699	569.4
235.079	605.4
235.458	607.2
235.838	585.2
236.218	567
236.598	558.4
236.978	560.4
237.358	569
237.738	575.2
238.119	578.6
238.499	558.8
238.88	571.2
239.26	577.4
239.641	564
240.021	564.2
240.402	563.4
240.783	567.6
241.163	571.4
241.544	564.6
241.925	571
242.306	581.6
242.687	569.8
243.069	572.2
243.45	581.4
243.831	556.6
244.212	561
244.594	604
244.975	580.6
245.357	574
245.739	563.2
246.12	573.2
246.502	587
246.884	563.8
247.266	564.2
247.648	569.4
248.03	597.8
248.412	569.8
248.794	573.4
249.176	565
249.559	569.8
249.941	565
250.323	558.6
250.706	556
251.089	567
251.471	574.4
251.854	570.8
252.237	561
252.62	575.6
253.002	562.8
253.385	561.8
253.769	579.2
254.152	567.4
254.535	571.4
254.918	553.2
255.301	560
255.685	566.2
256.068	556.6
256.452	593.6
256.835	578.2
257.219	576.2
257.603	575.8
257.986	559
258.37	577.2
258.754	555.4
259.138	570.2
259.522	579.6
259.906	567.2
260.29	575
260.675	565.2
261.059	567.8
261.443	554.8
261.828	575.8
262.212	573.6
262.597	556
262.981	569.4
263.366	570.4
263.751	561.2
264.136	558.6
264.521	569
264.906	559.8
265.291	581.8
265.676	574.2
266.061	566.4
266.446	589.6
266.831	569.2
267.217	583.6
267.602	565
267.987	564.6
268.373	560.2
268.759	573.4
269.144	571.2
269.53	562
269.916	557
270.302	567
270.688	571
271.074	573.4
271.46	575
271.846	594.8
272.232	571.2
272.618	567.8
273.004	564
273.391	574.6
273.777	582
274.164	573.2
274.55	585
274.937	566.2
275.324	561.2
275.71	576.8
276.097	572.4
276.484	557.6
276.871	571.4
277.258	575
277.645	558
278.032	566.2
278.419	565
278.807	562.8
279.194	562.2
279.581	560.4
279.969	572.6
280.356	570.8
280.744	573.2
281.131	603.4
281.519	576.8
281.907	563.4
282.295	563
282.682	573
283.07	569.6
283.458	570.6
283.846	577.6
284.235	582.2
284.623	570.6
285.011	557.6
285.399	573.6
285.788	565.8
286.176	564.8
286.565	575.4
286.953	570
287.342	564.8
287.731	561.4
288.119	566.8
288.508	566.4
288.897	568.8
289.286	562
289.675	569.4
290.064	579
290.453	567.4
290.821	571.8
291.21	577.4
291.599	571.6
291.989	571.4
292.378	569.4
292.768	584.6
293.157	572.8
293.547	575.6
293.936	565.8
294.326	575.2
294.716	569.8
295.106	580.4
295.496	573.6
295.886	579.8
296.276	570.4
296.666	568.6
297.056	563.4
297.446	560.2
297.836	582
298.227	568.6
298.617	570
299.008	586.6
299.398	565.4
299.789	572.2
300.179	571.8
300.57	580.6
300.961	569.4
301.352	563.4
301.742	573.6
302.133	564.4
302.524	562.8
302.915	574.2
303.307	567.8
303.698	568
304.089	577.4
304.48	570.6
304.872	575.8
305.263	573.4
305.655	569.8
306.046	577.6
306.438	574.6
306.829	560.8
307.221	575.8
307.613	577
308.005	562.8
308.397	583.8
308.789	587
309.181	583.8
309.573	587
309.965	586.4
310.357	567
310.749	569.6
311.142	565.2
311.534	571
311.926	567.8
312.319	570.6
312.711	571.8
313.104	581.4
313.497	573.4
313.889	609.2
314.282	583.8
314.675	591.2
315.068	569.6
315.461	576.4
315.854	601.4
316.247	576
316.64	572.8
317.033	580.2
317.405	578
317.798	566.6
318.192	576.4
318.585	565.2
318.979	586.8
319.372	558.6
319.766	568.2
320.16	578.8
320.553	581
320.947	586.2
321.341	566.4
321.735	574.6
322.129	561.4
322.523	586
322.917	564.8
323.311	586
323.705	565.2
324.099	579.4
324.494	577.6
324.888	574.2
325.282	556.4
325.677	575.2
326.071	576.2
326.466	577
326.861	580
327.255	580.4
327.65	583
328.045	581.8
328.44	562.4
328.835	573.6
329.23	569
329.625	595
330.02	561
330.415	587.4
330.81	563.8
331.206	573.4
331.601	559.2
331.996	576.8
332.37	587.4
332.766	559.8
333.161	597.4
333.557	566.2
333.953	564.4
334.348	848
334.744	561.4
335.14	569.2
335.536	567
335.932	582.8
336.328	576.2
336.724	579.4
337.12	576.2
337.516	568
337.913	570.2
338.309	576.6
338.705	569.4
339.102	573.8
339.498	566
339.895	570.8
340.291	553.8
340.688	581.6
341.085	566.8
341.481	566
341.878	567.8
342.275	588
342.672	558.6
343.069	567
343.466	564
343.842	575.8
344.239	559.6
344.636	569.2
345.033	566.2
345.431	562.8
345.828	570.8
346.225	566
346.623	604.6
347.02	570.2
347.418	576.6
347.816	582.2
348.213	553.8
348.611	562.8
349.009	564.2
349.407	574.8
349.805	553.4
350.203	553.4
350.601	563.8
350.999	562.6
351.397	625.4
351.795	566.4
352.193	572.2
352.57	571.2
352.969	579.2
353.367	560.6
353.766	559.4
354.164	557.8
354.563	575.8
354.961	565.8
355.36	564.6
355.759	562.6
356.158	558
356.557	558
356.956	548.2
357.355	556.2
357.754	569
358.153	565.4
358.552	585.4
358.951	570.6
359.35	576
359.75	562.8
360.149	554.2
360.527	550.4
360.926	557
361.326	568.8
361.726	566.8
362.125	556
362.525	569
362.925	558.4
363.325	569.6
363.724	569
364.124	550.8
364.524	556.2
364.924	560.2
365.324	572.4
365.725	549.4
366.125	561.8
366.525	560.6
366.904	553.4
367.304	543.8
367.705	578.2
368.105	572.4
368.506	559.8
368.906	559.2
369.307	564.8
369.708	558
370.108	547.6
370.509	575.2
370.91	559.8
371.311	568
371.712	560.6
372.113	560.8
372.514	553
372.894	559.2
373.295	556.4
373.696	569.2
374.097	569.4
374.499	589.2
374.9	559.6
375.301	548.6
375.703	561.8
376.105	552.8
376.506	567.4
376.908	567.8
377.309	565.4
377.711	567
378.113	556.4
378.493	556.8
378.895	561.6
379.297	568.2
379.699	548
380.102	566.4
380.504	558.6
380.906	553.2
381.308	590.6
381.71	557.6
382.113	567.6
382.515	560.6
382.918	567.6
383.299	559
383.701	566.2
384.104	562.8
384.507	538.6
384.909	564.6
385.312	544.6
385.715	547.6
386.118	560.8
386.521	556
386.924	563.6
387.327	548.8
387.709	553.6
388.112	549.8
388.515	561.4
388.918	552.8
389.322	563.2
389.725	569.4
390.129	582.4
390.532	566.4
390.936	555.6
391.339	556.8
391.743	563.8
392.125	550.6
392.529	571.6
392.933	577
393.337	556.2
393.74	562
394.144	570.8
394.548	552.6
394.953	559.2
395.357	576.8
395.761	561.6
396.144	556.4
396.548	559.4
396.952	564.4
397.357	567.6
397.761	558
398.166	556.6
398.57	557.4
398.975	551.2
399.379	562.4
399.763	600.8
400.168	558.2
400.572	556.6
400.977	557.8
401.382	577.6
401.787	555.8
402.192	580
402.597	573.4
403.002	549
403.386	567
403.791	573.8
404.197	556.6
404.602	570
405.007	561.4
405.413	557
405.818	559.6
406.224	555
406.608	552.2
407.014	550.2
407.42	575.6
407.825	557
408.231	571.2
408.637	562.2
409.043	569
409.449	559.4
409.834	549.6
410.24	568
410.646	571.6
411.052	563.6
411.458	572.2
411.865	565.8
412.271	563.2
412.677	561
413.062	564.2
413.469	550
413.875	581.6
414.282	573.4
414.689	568.6
415.095	567
415.502	564
415.888	554.6
416.294	554.2
416.701	608.4
417.108	560.8
417.515	571.2
417.923	568.6
418.33	583.2
418.715	568.2
419.123	564
419.53	561.2
419.937	557.8
420.345	574.8
420.752	559.8
421.16	580.6
421.546	563.6
421.953	571.6
422.361	558.4
