#lambda/nm	C1
208.295	468.6
208.67	433.2
209.045	401
209.419	400.4
209.794	574.8
210.169	561.8
210.544	668
210.919	576.8
211.295	563.4
211.67	564.4
212.045	566.4
212.421	576.2
212.796	605.8
213.172	563.2
213.547	566.2
213.923	563.2
214.299	561.6
214.675	578.8
215.051	577.8
215.427	579.2
215.803	588.6
216.179	578.2
216.555	560.8
216.932	581.8
217.308	572.8
217.684	570.8
218.061	580.6
218.438	571.4
218.814	561.8
219.191	581.8
219.568	565.8
219.945	571
220.322	569.8
220.699	574.2
221.076	583.6
221.453	573
221.83	568
222.208	567.8
222.585	571.2
222.962	571.4
223.34	576.8
223.717	576.6
224.095	573.4
224.473	565.6
224.851	563.6
225.229	563.6
225.607	584.6
225.985	553.2
226.363	571.4
226.741	572.4
227.119	562.4
227.497	585.4
227.876	556.8
228.254	578.8
228.633	575.4
229.011	566.6
229.39	583.6
229.769	569.2
230.148	582.8
230.527	590
230.905	570
231.284	583
231.664	561.2
232.043	577.8
232.422	578.2
232.801	566
233.181	577.2
233.56	568.6
233.94	570.6
234.319	563
234.699	565.6
235.079	610.4
235.458	606.2
235.838	586.8
236.218	566.6
236.598	570.8
236.978	566.8
237.358	569
237.738	572.4
238.119	578.4
238.499	567.4
238.88	572.6
239.26	586.4
239.641	559.2
240.021	575.2
240.402	582
240.783	577.2
241.163	567.6
241.544	580.2
241.925	571.2
242.306	583.6
242.687	576.4
243.069	572.8
243.45	578.6
243.831	568.4
244.212	575.8
244.594	609
244.975	581
245.357	578
245.739	565
246.12	573.6
246.502	589.6
246.884	568
247.266	574.4
247.648	580.4
248.03	590.6
248.412	572.2
248.794	581
249.176	572.4
249.559	584.4
249.941	567.6
250.323	562.8
250.706	565.6
251.089	572.4
251.471	577.8
251.854	577.2
252.237	576
252.62	579
253.002	568.2
253.385	580.2
253.769	585.4
254.152	569.2
254.535	580
254.918	571.4
255.301	567.2
255.685	569
256.068	561.6
256.452	593.2
256.835	576.4
257.219	586.4
257.603	586.6
257.986	561.2
258.37	577.8
258.754	561.6
259.138	576.8
259.522	583.4
259.906	574.6
260.29	573
260.675	566.2
261.059	574.6
261.443	558.6
261.828	572
262.212	576.6
262.597	568.4
262.981	571.8
263.366	585.4
263.751	579.6
264.136	575.2
264.521	568.8
264.906	567.2
265.291	583.2
265.676	568
266.061	574.2
266.446	586.6
266.831	579.4
267.217	588.4
267.602	585.6
267.987	576.8
268.373	569.2
268.759	588.4
269.144	574.4
269.53	571.4
269.916	568.6
270.302	562
270.688	573.4
271.074	576.4
271.46	590.2
271.846	592.2
272.232	578.8
272.618	565.6
273.004	573.2
273.391	585
273.777	582
274.164	577.6
274.55	587.4
274.937	570.6
275.324	574.2
275.71	584.4
276.097	576.4
276.484	562.4
276.871	585.6
277.258	578.2
277.645	558.2
278.032	565
278.419	568.4
278.807	574.8
279.194	575.8
279.581	566.6
279.969	573.2
280.356	571.6
280.744	560.4
281.131	594.2
281.519	585.2
281.907	565.8
282.295	559.6
282.682	579.8
283.07	573.6
283.458	577.4
283.846	578.6
284.235	582.8
284.623	579.8
285.011	564.4
285.399	569.8
285.788	579.8
286.176	555.6
286.565	583.6
