#lambda/nm	C1
208.295	475.4
208.67	433.2
209.045	402.8
209.419	401.6
209.794	573.4
210.169	556.4
210.544	675.4
210.919	579.4
211.295	567
211.67	578.4
212.045	564.8
212.421	566.6
212.796	599.4
213.172	565.8
213.547	571.2
213.923	565.8
214.299	561.8
214.675	576
215.051	574.8
215.427	582.8
215.803	588.6
216.179	574.6
216.555	569.6
216.932	584.6
217.308	570.6
217.684	572.8
218.061	584.2
218.438	577.4
218.814	571.6
219.191	579.8
219.568	560.4
219.945	567.2
220.322	573.4
220.699	574.8
221.076	576.2
221.453	575
221.83	569.6
222.208	563
222.585	564.4
222.962	572.6
223.34	575.6
223.717	566.6
224.095	564.6
224.473	567.2
224.851	564.2
225.229	558.6
225.607	583
225.985	561.8
226.363	564.4
226.741	567.6
227.119	569.2
227.497	584.2
227.876	554.8
228.254	590.4
228.633	574.4
229.011	578.2
229.39	583.4
229.769	577.6
230.148	574.8
230.527	599.8
230.905	571.6
231.284	573.2
231.664	564
232.043	581.6
232.422	575
232.801	568
233.181	573.8
233.56	570.6
233.94	567.2
234.319	559.2
234.699	569.6
235.079	608.8
235.458	604.4
235.838	591.6
236.218	568
236.598	563.6
236.978	565.6
237.358	569.8
237.738	561
238.119	584.4
238.499	556.8
238.88	582.2
239.26	591
239.641	564.2
240.021	576.4
240.402	576.4
240.783	572.8
241.163	574.6
241.544	568
241.925	566.8
242.306	587.6
242.687	574.2
243.069	576.8
243.45	579.4
243.831	568.2
244.212	569
244.594	606.4
244.975	577.6
245.357	581.8
245.739	571
246.12	567.6
246.502	587.4
246.884	572.6
247.266	574
247.648	570.4
248.03	592.4
248.412	578.8
248.794	578.2
249.176	568.6
249.559	591.4
249.941	567.8
250.323	564.6
250.706	569
251.089	575.8
251.471	571.6
251.854	575.2
252.237	571.6
252.62	580.2
253.002	574
253.385	572.4
253.769	585.4
254.152	578.4
254.535	582.8
254.918	565
255.301	575
255.685	578.6
256.068	566.2
256.452	599
256.835	583.2
257.219	583
257.603	587.8
257.986	566
258.37	571.8
258.754	567
259.138	585.6
259.522	585.2
259.906	563.2
260.29	572.4
260.675	571.8
261.059	572
261.443	566.6
261.828	579.6
262.212	573.2
262.597	567.4
262.981	566
263.366	582.2
263.751	563.4
264.136	574.2
264.521	568.8
264.906	566.6
265.291	583.4
265.676	566.2
266.061	574.2
266.446	590.8
266.831	568.2
267.217	580.2
267.602	581
267.987	565.8
268.373	565
268.759	579.6
269.144	580.6
269.53	565
269.916	571.2
270.302	562
270.688	572.4
271.074	566.4
271.46	575.6
271.846	598.8
272.232	567
272.618	559.2
273.004	561.2
273.391	583.6
273.777	580.2
274.164	569.4
274.55	586
274.937	570
275.324	566
275.71	581
276.097	583.2
276.484	570.2
276.871	576.2
277.258	573
277.645	558.6
278.032	569
278.419	567
278.807	581
279.194	567
279.581	574.6
279.969	580
280.356	576.8
280.744	570.2
281.131	597.6
281.519	578.8
281.907	576.4
282.295	565.8
282.682	580.6
283.07	583.2
283.458	584.4
283.846	582.4
284.235	586.2
284.623	581
285.011	563.2
285.399	581.8
285.788	571.6
286.176	563.6
286.565	578.2
286.953	569.6
287.342	575.2
287.731	560.6
288.119	560.2
288.508	563.4
288.897	570.8
289.286	559.2
289.675	574
290.064	578.4
290.453	571.2
290.821	566.4
291.21	585.2
291.599	562.8
291.989	571.6
292.378	569.2
292.768	591.8
293.157	573.8
293.547	582.6
293.936	567.4
294.326	568.8
294.716	579.4
295.106	564.8
295.496	576
295.886	574.2
296.276	569.2
296.666	562.4
297.056	569.6
297.446	559.4
297.836	587
298.227	569
298.617	565.4
299.008	580.6
299.398	579.4
299.789	566.6
300.179	573.8
300.57	587
300.961	564.8
301.352	568.2
301.742	577.4
302.133	580
302.524	566
302.915	575.2
303.307	572.6
303.698	593
304.089	577.2
304.48	573.8
304.872	578.8
305.263	574.4
305.655	568.8
306.046	579.2
306.438	576.6
306.829	562.4
307.221	588.2
307.613	567.2
308.005	578.8
308.397	586
308.789	593.4
309.181	600.6
309.573	591.8
309.965	577.6
310.357	569
310.749	576.4
311.142	565.8
311.534	570.8
311.926	574.6
312.319	571.2
312.711	567.8
313.104	575
313.497	571.8
313.889	612.4
314.282	585.4
314.675	599.4
315.068	577
315.461	580.2
315.854	601
316.247	583.6
316.64	573.6
317.033	578.6
317.405	582.4
317.798	575.6
318.192	580
318.585	568.6
318.979	578.2
319.372	574.4
319.766	570.8
320.16	591
320.553	584.2
320.947	587.4
321.341	570.6
321.735	573.8
322.129	565.2
322.523	587.6
322.917	560
323.311	585.8
323.705	576
324.099	568.6
324.494	589.8
324.888	597.2
325.282	567.2
325.677	588.4
326.071	587.4
326.466	581.4
326.861	576.2
327.255	581
327.65	583.6
328.045	586.2
328.44	580.4
328.835	566.2
329.23	572
329.625	592.4
330.02	563.8
330.415	589.6
330.81	576
331.206	576.6
331.601	572.6
331.996	585.8
332.37	594.8
332.766	558.8
333.161	596.2
333.557	562.4
333.953	575
334.348	911.6
334.744	577.2
335.14	565
335.536	564.4
335.932	585.6
336.328	570.6
336.724	588.4
337.12	572.4
337.516	578.4
337.913	576.6
338.309	581
338.705	573.8
339.102	582
339.498	577.8
339.895	589
340.291	566
340.688	573.8
341.085	567.4
341.481	574.2
341.878	573.6
342.275	595
342.672	571.2
343.069	568.6
343.466	560.4
343.842	590.8
344.239	570.6
344.636	576
345.033	566.2
345.431	570
345.828	573
346.225	563.4
346.623	601
347.02	565.4
347.418	580.6
347.816	590.6
348.213	565.6
348.611	576.4
349.009	566
349.407	585
349.805	561.8
350.203	559.4
350.601	580.6
350.999	566.6
351.397	620.6
351.795	575.4
352.193	581.4
352.57	582.2
352.969	585.2
353.367	561.8
353.766	560
354.164	566.6
354.563	578
354.961	576.4
355.36	575.4
355.759	574
356.158	563.8
356.557	556
356.956	565.8
357.355	559.2
357.754	567.2
358.153	575.4
358.552	597.2
358.951	565
359.35	590.4
359.75	567.2
360.149	561.8
360.527	554.2
360.926	567
361.326	567.8
361.726	566.8
362.125	566.6
362.525	565.6
362.925	566.4
363.325	573.6
363.724	564.2
364.124	565.2
364.524	564.4
364.924	568.2
365.324	582.6
365.725	556.8
366.125	562
366.525	565.8
366.904	553.6
367.304	547.4
367.705	579.8
368.105	571.6
368.506	562.4
368.906	560.4
369.307	561
369.708	568.4
370.108	557.6
370.509	570.6
370.91	555.6
371.311	565.8
371.712	566.8
372.113	563.6
372.514	546.2
372.894	573.2
373.295	565
373.696	570.6
374.097	570.6
374.499	592.2
374.9	574.4
375.301	562.4
375.703	568.2
376.105	554.8
376.506	576.2
376.908	578
377.309	568.8
377.711	568.8
378.113	557.8
378.493	565.6
378.895	564.4
379.297	572.2
379.699	551.6
380.102	576.8
380.504	562
380.906	563
381.308	588.8
381.71	567
382.113	574.6
382.515	567
382.918	570.8
383.299	563.6
383.701	569
384.104	571.2
384.507	548.8
384.909	561.4
385.312	553
385.715	564.2
386.118	565.2
386.521	558.2
386.924	573.8
387.327	563.2
387.709	558.8
388.112	544.6
388.515	560.6
388.918	566
389.322	563.4
389.725	566.6
390.129	583.4
390.532	563
390.936	552.6
391.339	546.6
391.743	563.8
392.125	555.4
392.529	567.4
392.933	574.4
393.337	559.2
