#lambda/nm	C1
208.295	471
208.67	436.8
209.045	402
209.419	402
209.794	562.8
210.169	553.6
210.544	671.4
210.919	574.6
211.295	566
211.67	564.8
212.045	559.8
212.421	566
212.796	598.8
213.172	570
213.547	567
213.923	561.4
214.299	558
214.675	574.4
215.051	570
215.427	574
215.803	588
216.179	569.6
216.555	569
216.932	573.8
217.308	568
217.684	571.6
218.061	584.8
218.438	573
218.814	568.2
219.191	577.2
219.568	554.4
219.945	569
220.322	576.6
220.699	569.4
221.076	581
221.453	570.6
221.83	555.8
222.208	566.4
222.585	562.4
222.962	576.4
223.34	567.2
223.717	566.2
224.095	567.4
224.473	577
224.851	560.2
225.229	567.2
225.607	579.4
225.985	553.4
226.363	568
226.741	569.2
227.119	566.2
227.497	580.8
227.876	561
228.254	576.4
228.633	568.6
229.011	567.8
229.39	567.6
229.769	566.8
230.148	567.8
230.527	588.4
230.905	562.8
231.284	574.6
231.664	563.6
232.043	571.8
232.422	573.6
232.801	562.2
233.181	574.6
233.56	565.4
233.94	582.8
234.319	561.2
234.699	563.4
235.079	601
235.458	603.8
235.838	583.2
236.218	561.8
236.598	552.2
236.978	561.2
237.358	565
237.738	565.8
238.119	575
238.499	558.2
238.88	567.6
239.26	571.4
239.641	547.8
240.021	554
240.402	565.6
240.783	570
241.163	558.8
241.544	569.4
241.925	561
242.306	585.4
242.687	577
243.069	569.2
243.45	570.8
243.831	565.4
244.212	560.2
244.594	600.4
244.975	567
245.357	570.4
245.739	556.6
246.12	566.8
246.502	579.2
246.884	564.8
247.266	566
247.648	561.4
248.03	591.4
248.412	567.2
248.794	566.4
249.176	558.8
249.559	575.4
249.941	559.6
250.323	560.2
250.706	564
251.089	569
251.471	565.6
251.854	565.6
252.237	574.4
252.62	576.4
253.002	569.6
253.385	570.2
253.769	573.6
254.152	574.8
254.535	574.4
254.918	557.6
255.301	560.8
255.685	573.2
256.068	552.2
256.452	589.8
256.835	576.4
257.219	581
257.603	580.2
257.986	558.8
258.37	578.4
258.754	553.8
259.138	574.8
259.522	581.2
259.906	568
260.29	567.8
260.675	567.4
261.059	568.4
261.443	562
261.828	580.8
262.212	573.8
262.597	553.8
262.981	566.2
263.366	575
263.751	569.4
264.136	551.6
264.521	561
264.906	557.2
265.291	570
265.676	564
266.061	570.6
266.446	591.4
266.831	567
267.217	602.8
267.602	569.4
267.987	577
268.373	570
268.759	578
269.144	573.4
269.53	565
269.916	566.2
270.302	579.8
270.688	571.4
271.074	568.6
271.46	584.8
271.846	593.6
272.232	573.4
272.618	565.4
273.004	576.6
273.391	577.8
273.777	576.4
274.164	565
274.55	581.2
274.937	574.6
275.324	569.8
275.71	579.8
276.097	575.6
276.484	557.8
276.871	573.8
277.258	570.4
277.645	553.6
278.032	568.6
278.419	557.8
278.807	569.2
279.194	558.6
279.581	557.8
279.969	570.6
280.356	567.4
280.744	562.8
281.131	588
281.519	580.4
281.907	564.6
282.295	558.2
282.682	579
283.07	565
283.458	577.6
283.846	576.2
284.235	582.4
284.623	578
285.011	560.2
285.399	567.8
285.788	568.4
286.176	552.2
286.565	573.2
286.953	568
287.342	557.4
287.731	565.8
288.119	559.6
288.508	560.2
288.897	572.6
289.286	557.6
289.675	568.8
290.064	575.2
290.453	563
290.821	562.6
291.21	582.4
291.599	560.6
