#lambda/nm	C1
208.295	465.4
208.67	431.2
209.045	396.2
209.419	398.6
209.794	565.4
210.169	550.8
210.544	666.8
210.919	572.4
211.295	560.8
211.67	569.2
212.045	562.6
212.421	561.2
212.796	605
213.172	551.2
213.547	561.8
213.923	564.8
214.299	561.8
214.675	575
215.051	571.4
215.427	573.4
215.803	591.6
216.179	581.4
216.555	563.4
216.932	578.8
217.308	564.6
217.684	567.4
218.061	575.8
218.438	582.6
218.814	574.2
219.191	572.4
219.568	564
219.945	560.2
220.322	574.4
220.699	571.8
221.076	574.8
221.453	572.6
221.83	561.2
222.208	565
222.585	563.8
222.962	570.6
223.34	566.4
223.717	564.8
224.095	560.8
224.473	574.4
224.851	563.6
225.229	559
225.607	581.2
225.985	561.2
226.363	566.2
226.741	562
227.119	569.2
227.497	576.8
227.876	558.6
228.254	571.8
228.633	574.4
229.011	571.6
229.39	571.6
229.769	570.6
230.148	570.4
230.527	591.8
230.905	569.4
231.284	575.6
231.664	569.4
232.043	576.8
232.422	570.8
232.801	565.6
233.181	569.8
233.56	566
233.94	567.4
234.319	564
234.699	563.6
235.079	602.2
235.458	610.8
235.838	578.8
236.218	573
236.598	555.4
236.978	552.8
237.358	557.8
237.738	565.8
238.119	564.4
238.499	556.4
238.88	564
239.26	582.2
239.641	551.8
240.021	565
240.402	560.8
240.783	562.2
241.163	567.6
241.544	569
241.925	564.4
242.306	586.2
242.687	574
243.069	572
243.45	578
243.831	565.8
244.212	567.4
244.594	599.2
244.975	579.8
245.357	573.2
245.739	562.2
246.12	565.6
246.502	575.8
246.884	569.6
247.266	563.4
247.648	571.8
248.03	588.6
248.412	564.6
248.794	579.4
249.176	570
249.559	572.2
249.941	559.8
250.323	552.6
250.706	557.6
251.089	568.2
251.471	577.8
251.854	572.4
252.237	571.2
252.62	573.8
253.002	569.4
253.385	569.4
253.769	581.8
254.152	570.6
254.535	574.2
254.918	567
255.301	565
255.685	561.4
256.068	556.8
256.452	589.6
256.835	577.2
257.219	579.6
257.603	586.2
257.986	566
258.37	575.6
258.754	558.4
259.138	573
259.522	570.4
259.906	562.4
260.29	571.6
260.675	572.6
261.059	566.2
261.443	560.4
261.828	573.8
262.212	569.6
262.597	549
262.981	561.6
263.366	574.4
263.751	569.8
264.136	562.4
264.521	566
264.906	552.4
265.291	573.4
265.676	561.2
266.061	564.8
266.446	584
266.831	568.6
267.217	583.8
267.602	566.6
267.987	577.4
268.373	562.2
268.759	577.8
269.144	584.2
269.53	567.4
269.916	566.6
270.302	572.4
270.688	572.8
271.074	574.6
271.46	577.6
271.846	607.2
272.232	574.8
272.618	566.6
273.004	569.6
273.391	575.4
273.777	582.2
274.164	568.8
274.55	577.2
274.937	574.2
275.324	565.6
275.71	570.2
276.097	577.2
276.484	558
276.871	573.6
277.258	568.6
277.645	559.8
278.032	570
278.419	565
278.807	576.6
279.194	563
279.581	562.8
279.969	569.2
280.356	571.2
280.744	568.2
281.131	595.6
281.519	575.6
281.907	562.6
282.295	567
282.682	576.6
283.07	565.4
283.458	575.8
283.846	580.2
284.235	580
284.623	569.8
285.011	557.6
285.399	570.2
285.788	575
286.176	556.4
286.565	574.6
286.953	567.2
287.342	564.4
287.731	556.8
288.119	559.8
288.508	560.6
288.897	568.6
289.286	556.6
289.675	570.4
290.064	573.8
290.453	561
290.821	574.8
291.21	582.4
291.599	560.4
291.989	565.2
292.378	576
292.768	588.6
293.157	574
293.547	576.4
293.936	565
294.326	564
294.716	578.2
295.106	567.4
295.496	575.4
295.886	569.4
296.276	568
296.666	561
297.056	568.6
297.446	562.2
297.836	589
298.227	567.8
298.617	571.6
299.008	575
299.398	571.8
299.789	565.8
300.179	583.6
300.57	589.6
300.961	569.6
301.352	567.4
301.742	573.6
302.133	570.6
302.524	570.2
302.915	564.8
303.307	564
303.698	576.2
304.089	569.4
304.48	561.6
304.872	580.6
305.263	567
305.655	565
306.046	578.4
306.438	565.6
306.829	562
307.221	575.4
307.613	569.8
308.005	583.2
308.397	575.4
308.789	594.8
309.181	593.8
309.573	583.2
309.965	580.8
310.357	557
310.749	574.4
311.142	565.4
311.534	564.2
311.926	574.2
312.319	574.8
312.711	568.4
313.104	573.2
313.497	567.8
313.889	603.4
314.282	584.6
314.675	592.8
315.068	578.2
315.461	576.2
315.854	595.8
316.247	581.6
316.64	564.4
317.033	573
317.405	575.2
317.798	575.4
318.192	578.8
318.585	561
318.979	570
319.372	559.2
319.766	569.2
320.16	578.6
320.553	584.4
320.947	596.8
321.341	560.4
321.735	572
322.129	553.4
322.523	595.2
322.917	558
323.311	575.8
323.705	568.6
324.099	574.4
324.494	589.2
324.888	583.6
325.282	565.4
325.677	582.8
326.071	577.8
326.466	579.6
326.861	577.2
327.255	579
327.65	580.4
328.045	585.2
328.44	574.6
328.835	571
329.23	567.8
329.625	588.8
330.02	559.2
330.415	585.6
330.81	574.2
331.206	576.2
331.601	562.8
331.996	574
332.37	594.2
332.766	559.6
333.161	592.6
333.557	570
333.953	573
334.348	907
334.744	579.8
335.14	565.4
335.536	570.8
335.932	576.6
336.328	568
336.724	584.4
337.12	568.4
337.516	566.6
337.913	566.8
338.309	583.2
338.705	573.4
339.102	587.8
339.498	564.6
339.895	583.4
340.291	566.8
340.688	577
341.085	558.8
341.481	567.4
341.878	551.8
342.275	585
342.672	559.6
343.069	564.2
343.466	550
343.842	568.2
344.239	560.6
344.636	560.6
345.033	562
345.431	552.8
345.828	569.8
346.225	556
346.623	599
347.02	569.4
347.418	578.4
347.816	580.4
348.213	556.6
348.611	576.8
349.009	564.4
349.407	581.2
349.805	564
350.203	553.2
350.601	582
350.999	565.2
351.397	605
351.795	568.4
352.193	578.4
352.57	566.6
352.969	567.8
353.367	562.2
353.766	569.2
354.164	564
354.563	578.8
354.961	565
355.36	559.8
355.759	567.2
356.158	558.8
356.557	558.8
356.956	550.6
357.355	546.6
357.754	561.4
358.153	574.6
358.552	588.8
358.951	561.4
359.35	579.2
359.75	562.8
360.149	553.2
360.527	558
360.926	560.8
361.326	564.8
361.726	560.4
362.125	557.4
362.525	568
362.925	565
363.325	562.2
363.724	567.4
364.124	556.8
364.524	553.6
364.924	563.8
365.324	568.4
365.725	557.2
366.125	564.6
366.525	562.2
366.904	559.4
367.304	545.2
367.705	585.6
368.105	575.8
368.506	555.4
368.906	561.6
369.307	569.2
369.708	568.8
370.108	551
370.509	573
370.91	557.6
371.311	568.2
371.712	563
372.113	557.8
372.514	556.2
372.894	558.6
373.295	560.6
373.696	563.6
374.097	563.4
374.499	585.8
374.9	562.4
375.301	554.2
375.703	565.6
376.105	550.4
376.506	559.6
376.908	566.4
377.309	559.2
377.711	562
378.113	557.4
378.493	552.8
378.895	568.2
379.297	571.4
379.699	550
380.102	565
380.504	561
380.906	564
381.308	580
381.71	563
382.113	566.8
382.515	558.6
382.918	559.6
383.299	560.2
383.701	567
384.104	556.2
384.507	545.2
384.909	558.6
385.312	543.2
385.715	551.2
386.118	557
386.521	549.2
386.924	569.8
387.327	552.6
387.709	548.8
388.112	551.6
388.515	562.4
388.918	560
389.322	568.2
389.725	553.6
390.129	583.2
390.532	562
390.936	559.2
391.339	551.6
391.743	555.6
392.125	557.8
392.529	566.2
392.933	585.2
393.337	560.4
393.74	569.4
394.144	564.6
394.548	555.8
394.953	554.4
395.357	570.8
395.761	561.8
396.144	560.4
396.548	568.2
396.952	560.2
397.357	559.8
397.761	550
398.166	556
398.57	557
398.975	546.2
399.379	560.8
399.763	604.2
400.168	559.8
400.572	563.8
400.977	551.4
401.382	573.4
401.787	569
402.192	574.8
402.597	565.8
403.002	551.8
403.386	575.2
403.791	574.4
404.197	551.6
404.602	568.8
405.007	553.6
405.413	555.2
405.818	560.2
406.224	552.8
406.608	558.6
407.014	550.2
407.42	574.6
407.825	558.8
408.231	565
408.637	567.4
409.043	577.6
409.449	563.8
409.834	548.8
410.24	559.6
410.646	570
411.052	572.4
411.458	563.6
411.865	565.8
412.271	563.8
412.677	565.8
413.062	564.4
413.469	550.8
413.875	582.6
414.282	574
414.689	566.2
415.095	564
415.502	555.4
415.888	558.2
416.294	543.8
416.701	594
417.108	555.6
417.515	576.8
417.923	560.6
418.33	571.2
418.715	572.6
419.123	564.2
419.53	564.2
419.937	564.6
420.345	581.2
420.752	565.6
421.16	576.6
421.546	560.4
421.953	571.6
422.361	555.2
422.769	566.6
423.177	556
423.585	586.8
423.992	585.4
424.379	569.6
424.787	577
425.195	587.2
425.603	561.8
426.011	570
426.419	574.6
426.806	563.6
427.214	565.2
427.623	569.8
428.031	578.8
428.44	570.2
428.848	572.2
429.235	576.6
429.644	566
430.053	561.8
430.461	578
430.87	591
431.279	569.4
431.666	556.6
432.075	563.6
432.484	570
432.893	560
433.302	583.8
433.711	603.8
434.099	560.2
434.508	559.2
434.918	555.2
435.327	560
435.737	562.4
436.125	567.6
436.534	565.2
436.944	561.4
437.353	566.4
437.763	585.4
438.173	554.2
438.561	571.8
438.971	547.6
439.381	553.8
439.791	560.2
440.201	538.6
440.589	566
440.999	569.8
441.409	568.6
441.819	539
442.23	562.6
442.619	560.6
443.029	554.4
443.439	554.8
443.85	567.2
