#lambda/nm	C1
208.295	469.8
208.67	432.4
209.045	393.4
209.419	399.2
209.794	565.8
210.169	544.2
210.544	667.2
210.919	571.6
211.295	556
211.67	563.2
212.045	559.6
212.421	561.2
212.796	602.8
213.172	566.2
213.547	569.8
213.923	564.8
214.299	564
214.675	566.4
215.051	572.8
215.427	573
215.803	588.6
216.179	576.6
216.555	566.6
216.932	576
217.308	568
217.684	569.6
218.061	573.8
218.438	579.4
218.814	569.2
219.191	575
219.568	565.4
219.945	569.8
220.322	574.8
220.699	568.2
221.076	581.4
221.453	571.4
221.83	568.6
222.208	564.2
222.585	560.2
222.962	559.6
223.34	571.8
223.717	574
224.095	562.2
224.473	572.2
224.851	558.4
225.229	560
225.607	583.4
225.985	552
226.363	568.4
226.741	569.2
227.119	574.4
227.497	574.2
227.876	558.8
228.254	584
228.633	569.8
229.011	570
229.39	577.2
229.769	568.6
230.148	575
230.527	585
230.905	570
231.284	567.6
231.664	559.8
232.043	578.6
232.422	571.4
232.801	561.4
233.181	571.6
233.56	566.2
233.94	566.6
234.319	556.4
234.699	562.4
235.079	598
235.458	608.6
235.838	583.8
236.218	552.2
236.598	551.8
236.978	557
237.358	562.4
237.738	565.8
238.119	573.6
238.499	560.8
238.88	564
239.26	582
239.641	554.6
240.021	562.6
240.402	568.6
240.783	566.4
241.163	571.4
241.544	573.6
241.925	565
242.306	571.8
242.687	569
243.069	566.2
243.45	571.6
243.831	570
244.212	565.6
244.594	597.2
244.975	572.8
245.357	573.8
245.739	561.6
246.12	568
246.502	577.8
246.884	563.8
247.266	566.6
247.648	568.8
248.03	588.2
248.412	574.2
248.794	573.2
249.176	560.6
249.559	578.6
249.941	562.2
250.323	550
250.706	563.6
251.089	573.4
251.471	573.2
251.854	565.6
252.237	568.4
252.62	574
253.002	573.8
253.385	576.2
253.769	582.6
254.152	570.6
254.535	572.2
254.918	561
255.301	563.2
255.685	562.6
256.068	566
256.452	594.6
256.835	574.8
257.219	573.8
257.603	581
257.986	547.6
258.37	569.6
258.754	558
259.138	571.2
259.522	585.6
259.906	566
260.29	576.2
260.675	568.2
261.059	564.6
261.443	557
261.828	577.2
262.212	574
262.597	554
262.981	565.2
263.366	569.8
263.751	562.8
