#lambda/nm	C1
208.295	468.8
208.67	437.2
209.045	393.4
209.419	398
209.794	562.4
210.169	552.8
210.544	669.2
210.919	569.2
211.295	561.2
211.67	571.2
212.045	565.4
212.421	561.8
212.796	591.8
213.172	562.4
213.547	569.4
213.923	570.6
214.299	563.6
214.675	579.8
215.051	569.4
215.427	573.6
215.803	591
216.179	572.2
216.555	568.8
216.932	577.8
217.308	578.6
217.684	566.8
218.061	580.2
218.438	577.8
218.814	564.4
219.191	585.8
219.568	565
219.945	566.2
220.322	573.6
220.699	575.2
221.076	585.4
221.453	570.2
221.83	573.6
222.208	560.4
222.585	565.4
222.962	570
223.34	569.6
223.717	570.4
224.095	561.2
224.473	571.2
224.851	562.4
225.229	565.4
225.607	586.6
225.985	561.6
226.363	571.8
226.741	568.2
227.119	570.6
227.497	572.8
227.876	554.8
228.254	572.2
228.633	573.6
229.011	571.4
229.39	573
229.769	577
230.148	578.2
230.527	587
230.905	567.4
231.284	581
231.664	571.2
232.043	585.4
232.422	575.6
232.801	560.8
233.181	568.6
233.56	570.4
233.94	571.4
234.319	557
234.699	565.8
235.079	601.8
235.458	590.4
235.838	580
236.218	558
236.598	559
236.978	560.4
237.358	552.2
237.738	566.8
238.119	571
238.499	553.4
238.88	562.2
239.26	581.6
239.641	562
240.021	562.6
240.402	568.6
240.783	568
241.163	557.4
241.544	567.4
241.925	571
242.306	578.6
242.687	571.6
243.069	559.4
243.45	566
243.831	559
244.212	560.6
244.594	589
244.975	571
245.357	579.4
245.739	568.4
246.12	565.6
246.502	577.8
246.884	558.4
247.266	564.2
247.648	570
248.03	583.2
248.412	574.4
248.794	570.2
249.176	568.2
249.559	572.6
249.941	570.6
250.323	562.8
250.706	559
251.089	562.8
251.471	576.4
251.854	561.8
252.237	566.4
252.62	576.8
253.002	563.8
253.385	569.6
253.769	581.6
254.152	570.2
254.535	577
254.918	559.8
255.301	563.2
255.685	571.6
256.068	558.2
256.452	588.4
256.835	577
257.219	572.4
257.603	579.6
257.986	559.4
258.37	573
258.754	549.2
259.138	568.2
259.522	571.4
259.906	561.8
260.29	572.8
260.675	560.8
261.059	571
261.443	557.2
261.828	566.8
262.212	570.6
262.597	552.8
262.981	562
263.366	572.2
263.751	565.2
264.136	565.2
264.521	566.2
264.906	556.8
265.291	580.4
265.676	569.6
266.061	572
266.446	578.8
266.831	569.2
267.217	594.6
267.602	572
267.987	570
268.373	572.8
268.759	576.8
269.144	572.2
269.53	560.6
269.916	568.6
270.302	570
270.688	573.2
271.074	574
271.46	588.6
271.846	600.4
272.232	572.8
272.618	570.6
273.004	564
273.391	586.4
273.777	573.8
274.164	566.4
274.55	577.8
274.937	583
275.324	555.4
275.71	571.2
276.097	576.6
276.484	559
276.871	575.2
277.258	575.2
277.645	559
278.032	569.6
278.419	567.2
278.807	570.2
279.194	562.2
279.581	559.2
279.969	573.6
280.356	570.2
280.744	569.2
281.131	596.2
281.519	573.2
281.907	565.2
282.295	570.2
282.682	576.4
283.07	569.2
283.458	578.6
283.846	584.8
284.235	583
284.623	577
285.011	555.8
285.399	581.2
285.788	570.6
286.176	561.2
286.565	581.6
286.953	561.6
287.342	567.8
287.731	558
288.119	563.6
288.508	559.6
288.897	566.2
289.286	557.6
289.675	572.2
290.064	570.8
290.453	567.2
290.821	568
291.21	579.6
291.599	564
291.989	577
292.378	570.4
292.768	582.8
293.157	566.8
293.547	575.6
293.936	571.8
294.326	565.2
294.716	578.4
295.106	570
295.496	584.2
295.886	573.8
296.276	565.8
296.666	559
297.056	565.2
297.446	563.4
297.836	584.6
298.227	567.8
298.617	566
299.008	583.4
299.398	571.4
299.789	568
300.179	571.8
300.57	574.2
300.961	566.4
301.352	565.4
301.742	576.6
302.133	571
302.524	573.8
302.915	565.4
303.307	559.4
303.698	590.8
304.089	562.6
304.48	565.2
304.872	586.6
305.263	572.6
305.655	568.2
306.046	579.2
306.438	574.2
306.829	567.2
307.221	582
307.613	576.8
308.005	577.6
308.397	578.6
308.789	586.2
309.181	593.2
309.573	591.8
309.965	578
310.357	566.8
310.749	575.6
311.142	565.4
311.534	567.4
311.926	577.8
312.319	579.6
312.711	562.8
313.104	586
313.497	569.2
313.889	606.6
314.282	594
314.675	594.8
315.068	570.6
315.461	577.8
315.854	595.2
316.247	572.4
316.64	572
317.033	569.4
317.405	575.2
317.798	566.8
318.192	575.2
318.585	566
318.979	578.6
319.372	569
319.766	568.4
320.16	576.4
320.553	581
320.947	582.8
321.341	565.8
321.735	572.6
322.129	558
322.523	593.6
322.917	563.4
323.311	581.4
323.705	574.6
324.099	574.2
324.494	581.2
324.888	574.6
325.282	569
325.677	580.6
326.071	577.8
326.466	587
326.861	563.4
327.255	583.2
327.65	581.8
328.045	583.4
328.44	572.2
328.835	571.4
329.23	565.4
329.625	591.8
330.02	564.6
330.415	582.2
330.81	567
331.206	570.2
331.601	560.6
331.996	573
332.37	587.4
332.766	565.2
333.161	590.6
333.557	561.4
333.953	560
334.348	850.2
334.744	570.4
335.14	567.6
335.536	566
335.932	574.4
336.328	572.4
336.724	575.4
337.12	565.8
337.516	567.6
337.913	571.8
338.309	581.6
338.705	578.4
339.102	572
339.498	566.2
339.895	575.2
340.291	567.4
340.688	573.2
341.085	555.6
341.481	561.2
341.878	566.4
342.275	591.6
342.672	549.2
343.069	559.4
343.466	560.8
343.842	577.2
344.239	559.4
344.636	566.8
345.033	559
345.431	558.6
345.828	565.6
346.225	560.2
346.623	603.2
347.02	570
347.418	566.8
347.816	580.8
348.213	563.8
348.611	573
349.009	562
349.407	589.8
349.805	556
350.203	556.2
350.601	577.6
350.999	566.8
351.397	627.4
351.795	569
352.193	574
352.57	571
352.969	580.2
353.367	554
353.766	566.6
354.164	568.8
354.563	566.2
354.961	570.8
355.36	561.2
355.759	571.4
356.158	561
356.557	560.6
356.956	555.4
357.355	560.8
357.754	562.2
358.153	572.6
358.552	588.4
358.951	566.4
359.35	582.4
359.75	563.6
360.149	556.8
360.527	550.4
360.926	561.8
361.326	562
361.726	562.4
362.125	551.2
362.525	573.2
362.925	560.6
363.325	560
363.724	566.6
364.124	564.6
364.524	557.6
364.924	561.2
365.324	575
365.725	547.2
366.125	562.4
366.525	570
366.904	558.2
367.304	545.4
367.705	579
368.105	572.6
368.506	560.2
368.906	560.6
369.307	564.2
369.708	567.2
370.108	554.4
370.509	572
370.91	555.8
371.311	565.4
371.712	570.6
372.113	564.6
372.514	554.6
372.894	563.8
373.295	558.4
373.696	565.8
374.097	572
374.499	590.2
374.9	571.6
375.301	553.2
375.703	572.8
376.105	558
376.506	565.2
376.908	573.4
377.309	565.2
377.711	565.2
378.113	557.2
378.493	561
378.895	558.6
379.297	560.8
379.699	546.2
380.102	562.2
380.504	564.6
380.906	557.4
381.308	577.8
381.71	561
382.113	569.2
382.515	562.4
382.918	566.6
383.299	558
383.701	565.6
384.104	559.8
384.507	540.2
384.909	551.6
385.312	551.2
385.715	551.2
386.118	560.6
386.521	544.8
386.924	569.2
387.327	550
387.709	553.4
388.112	550.4
388.515	557.8
388.918	558
389.322	573.4
389.725	556.2
390.129	585.2
390.532	569.4
390.936	559
391.339	551.4
391.743	561.8
392.125	556.2
392.529	570.6
392.933	575.4
393.337	563
393.74	555.6
394.144	556.4
394.548	559
394.953	559.2
395.357	564
395.761	563.4
396.144	564.4
396.548	562.6
396.952	559.4
397.357	573.6
397.761	558.6
398.166	552.8
398.57	554.6
398.975	556.2
399.379	562.2
399.763	608.8
400.168	562.4
400.572	563.8
400.977	553.8
401.382	571.8
401.787	567.2
402.192	577.2
402.597	569.6
403.002	545.6
403.386	572
403.791	577.6
404.197	555.8
404.602	559.4
405.007	553.4
405.413	556.8
405.818	562.2
406.224	554.2
406.608	554.6
407.014	557.6
407.42	572
407.825	558.6
408.231	578.2
408.637	566.2
409.043	581.4
409.449	553.8
409.834	563
410.24	560
410.646	576.4
411.052	578
411.458	568
411.865	567.8
412.271	568.6
412.677	561.4
413.062	562.4
413.469	557.6
413.875	586.4
414.282	577.4
414.689	571
415.095	564
415.502	554.8
415.888	567.4
416.294	553.2
416.701	603
417.108	554.4
417.515	568.4
417.923	564.8
418.33	576
418.715	570.6
419.123	558
419.53	553.4
419.937	560.4
420.345	584.8
420.752	555.8
421.16	571.6
421.546	563.2
421.953	569.8
422.361	554.8
422.769	567.6
423.177	561
423.585	581.4
423.992	582.8
424.379	567
424.787	568.4
425.195	579.4
425.603	563.8
426.011	571
426.419	562.6
426.806	562.4
427.214	565.8
427.623	570.6
428.031	583.6
428.44	566
428.848	583.8
429.235	570.6
429.644	565.4
430.053	554.6
430.461	571
430.87	586.8
431.279	571
431.666	558.6
432.075	570.8
432.484	562
432.893	553.8
433.302	575
433.711	592.8
434.099	567
434.508	560
434.918	557.6
435.327	565.2
435.737	564
436.125	563.4
436.534	560.6
436.944	559
437.353	561.8
437.763	581.8
438.173	550.6
438.561	562.4
438.971	550.4
439.381	559.2
439.791	560.6
440.201	544
440.589	555.2
440.999	562.6
441.409	557.2
441.819	549
442.23	570
442.619	560
443.029	558.8
443.439	556.6
443.85	573.2
444.26	575.8
444.649	566.2
445.06	560.8
445.471	554.8
445.881	563.2
446.292	572.6
446.682	580.8
447.092	552.6
447.503	607.2
447.914	566.2
448.325	561.6
448.715	568.4
449.126	564
449.537	564.2
449.948	553.8
450.338	555.8
450.75	569.6
451.161	551
451.572	571.8
451.984	556.6
452.374	546.2
452.786	558.6
453.197	555
453.609	561.4
453.999	538
454.411	553.2
454.823	567.8
455.235	553.8
455.647	553.6
456.037	561
456.449	546
456.862	563
457.274	558.4
457.665	543.8
458.077	558.6
458.489	590.8
458.902	557.6
459.293	570
459.705	562.6
460.118	553.2
460.53	552.2
460.921	562.8
461.334	563.2
461.747	556.8
462.16	575.2
462.551	568.2
462.964	568
463.377	543.8
463.79	553.8
464.182	566.6
464.595	555.4
465.008	564
465.421	568.4
465.813	555.8
466.226	551.4
466.64	556.8
467.053	596
467.445	566.8
467.859	573.6
468.272	554.2
468.686	577
469.078	555.6
469.492	541.2
469.906	557
470.298	558.2
470.712	549.8
471.126	564.6
471.54	549.6
471.933	554.6
472.347	553.2
472.761	549.6
473.175	549
473.568	552
473.982	543.2
474.397	554.2
474.79	563.2
475.204	564.2
475.619	552
476.033	558.8
476.426	556.2
476.841	547
477.256	571.2
477.649	544.6
478.064	550.8
478.479	550.2
478.872	551.8
479.287	537.4
479.702	546.4
480.118	555.8
480.511	542.8
480.927	543.6
481.342	549.8
481.736	559.2
482.151	540.6
482.566	566.8
482.96	552.6
483.376	563.6
483.792	545.8
484.186	555.8
484.602	548
485.017	548.2
485.412	550.8
485.827	552.4
486.243	562.4
486.638	567.4
487.054	556.6
487.47	565.2
487.865	547.4
488.281	557.4
488.697	548.6
489.092	547.4
489.508	549
489.925	565.6
490.32	539.8
490.736	552.8
491.153	556.2
491.548	552
491.964	562.6
492.381	541.2
492.776	555.8
493.193	556
493.61	559.8
494.006	549.6
494.422	558.6
494.84	547.8
495.235	569.6
495.652	561.4
496.069	553.4
496.465	537
496.883	555.4
497.3	573.6
497.696	544.6
498.113	560.2
498.509	544
498.927	544
499.344	542.8
499.741	540.4
500.158	565.6
500.576	570
500.973	553.4
501.39	545.6
501.787	547.4
502.205	553.2
502.623	544.2
503.02	544.8
503.438	544.2
503.856	548
504.253	557.8
504.671	556.8
505.068	554.2
505.486	553
505.905	561.4
506.302	550.8
506.72	558
507.118	541
507.536	548.4
507.955	553.6
508.352	556
508.771	560
509.169	555
509.587	550.2
510.006	556.8
510.404	549
510.823	545.6
511.221	545.4
511.64	547.2
512.038	567
512.457	549.2
512.877	548
513.275	549
513.694	548
514.092	553.6
514.512	556
514.91	558.2
515.33	547.6
515.749	548
516.148	547
516.568	553.6
516.966	549.2
517.386	537
517.785	555
518.205	544.4
518.603	543
519.024	541
519.444	552.2
519.843	554.4
520.263	556.2
520.662	557.6
521.082	550.2
521.481	550.2
521.902	545.6
522.301	557.2
522.722	538.4
523.121	544.2
523.542	549.2
523.963	538.8
524.362	546.6
524.783	551.8
525.183	542.2
525.604	549.2
526.003	535.6
526.425	534.2
526.824	557
527.246	558
527.646	548
528.067	545
528.467	542.8
528.888	552.8
529.289	541.6
529.71	541
530.11	548.8
530.532	539.6
530.932	545.2
531.354	542.4
531.755	574.2
532.176	553.4
532.577	548.8
532.999	552.2
533.4	541.4
533.822	555.2
534.223	557
534.645	545.4
535.046	547
535.468	542.6
535.869	553.6
536.292	535.4
536.693	577.8
537.115	555.4
537.516	545.2
537.939	545.4
538.34	563.4
538.742	561
539.165	543.2
539.566	534.4
539.989	539.8
540.391	539.6
540.814	545
541.216	546.8
541.639	551
542.041	554
542.464	538.8
542.866	543.8
543.268	536.6
543.691	550.4
544.093	552.4
544.517	562.8
544.919	547
545.343	572.4
545.745	542
546.147	554.2
546.571	547.6
546.974	548.2
547.398	544.8
547.8	564.8
548.224	545.2
548.627	535.6
549.03	550.2
549.454	539.6
549.857	527
550.281	530.4
550.684	547.2
551.087	548
551.512	551.2
551.915	547.6
552.34	541.8
552.743	542.6
553.146	550.6
553.571	542.4
553.975	561.2
554.399	543.6
554.803	599.4
555.207	543.4
555.632	540.8
556.036	551.8
556.461	539
556.865	544
557.268	538
557.694	543.2
558.098	561.2
558.502	549.2
558.927	544.2
559.332	552.4
559.736	554.8
560.162	551
560.566	548.8
560.992	548.8
561.396	549.2
561.801	551
562.227	554.8
562.631	553
563.036	550
563.462	562.6
563.867	548.6
564.272	532.6
564.698	550
565.103	540.6
565.508	563.4
565.935	548.8
566.34	549
566.745	556.6
567.172	540.4
567.577	565.8
567.982	556.2
568.409	545.2
568.815	539
569.22	548.8
569.626	567
570.053	536.2
570.459	551.4
570.865	548.6
571.292	556
571.698	553
572.104	528.8
572.531	536.8
572.937	557.2
573.343	549.4
573.75	542.2
574.177	548.2
574.583	560.8
574.99	547.6
575.396	558.2
575.824	553.8
576.231	553.4
576.637	543
577.065	574
577.472	548.8
577.879	542.2
578.286	564.6
578.714	539
579.121	539.2
579.528	549.2
579.935	557.6
580.364	546.6
580.771	531.2
581.178	537.8
581.585	553
582.014	551
582.421	543.4
582.829	539.2
583.236	557.2
583.644	537.6
584.073	541.8
584.481	547
584.889	542.6
585.296	549.2
585.726	547.8
586.134	543.2
586.542	544
586.95	556.2
587.358	534.4
587.787	534.8
588.196	546.6
588.604	547.6
589.012	547
589.421	539
589.851	548.4
590.259	548.4
590.668	538.8
591.076	582.2
591.485	537
591.894	548.4
592.324	555
592.733	559.6
593.142	534
593.551	545.6
593.96	543
594.369	534.8
594.8	530.4
595.209	548.6
595.618	531
596.028	540.6
596.437	534.8
596.847	539
597.256	545.8
597.687	554.4
598.097	547.8
598.507	536.4
598.917	543
599.327	551.2
599.736	550.8
600.146	551
600.556	546.4
600.988	557
601.398	542.4
601.808	551.4
602.219	531.4
602.629	543.2
603.039	549.2
603.45	563.4
603.86	546.6
604.271	563.2
604.703	547.2
605.114	540
605.525	546.2
605.935	552.2
606.346	559.8
606.757	552.2
607.168	550.4
607.579	537.4
607.99	545.4
608.402	549.8
608.813	544.2
609.224	539.4
609.636	529.4
610.047	536.6
610.48	543.4
610.892	548.2
611.303	554.4
611.715	551
612.127	536.6
612.539	537.6
612.95	533.4
613.362	534.8
613.774	533.6
614.186	534
614.599	534.2
615.011	552.2
615.423	550
615.835	530.8
616.248	535.8
616.66	546
617.073	533.8
617.485	539.2
617.898	550.2
618.311	541
618.723	538.2
619.136	568.4
619.549	558.2
619.962	567.8
620.375	548.6
620.788	548.2
621.201	538.2
621.614	548
622.028	541
622.441	538
622.854	556
623.268	540.2
623.681	546.2
624.095	535.2
624.509	555.6
624.922	546.8
625.336	527.6
625.728	542.4
626.142	547.2
626.556	555.4
626.97	546.2
627.384	545
627.799	547.4
628.213	552.2
628.627	542.2
629.041	538.4
629.456	542.2
629.87	544
630.285	552
630.699	548.4
631.093	549.6
631.507	551
631.922	545.6
632.337	551
632.752	521
633.167	540
633.582	534.6
633.997	539.6
634.412	530.8
634.806	537.8
635.221	534.4
635.637	541.8
636.052	523.8
636.468	539.8
636.883	561
637.299	541
637.715	531.4
638.109	540.8
638.525	528.4
638.941	548
639.357	541
639.773	549.4
640.189	534.4
640.584	542.4
641	541.4
641.416	533.4
641.832	539.6
642.249	540.6
642.665	539
643.06	544.4
643.477	549.6
643.894	532.4
644.31	548
644.727	543.2
645.123	542.4
645.54	531.8
645.957	538
646.374	548.6
646.77	537.6
647.187	574
647.604	545.8
648.021	530
648.439	537
648.835	550.2
649.252	539.6
649.67	533.4
650.088	541.8
650.484	549
650.902	555.8
651.32	549.4
651.738	546.6
652.134	539
652.552	556.6
652.971	546.2
653.389	542
653.786	555.2
654.204	561.6
654.622	538.6
655.019	544.2
655.438	549
655.857	541.8
656.275	547
656.673	540.2
657.091	544.2
657.51	534
657.908	546.6
658.327	558.2
658.746	537.6
