#lambda/nm	C1
208.295	473.4
208.67	438
209.045	392
209.419	402.4
209.794	571
210.169	550.2
210.544	669.4
210.919	570.8
211.295	566
211.67	567
212.045	565.4
212.421	560.4
212.796	597.6
213.172	568
213.547	563.8
213.923	567.2
214.299	569.2
214.675	574.4
215.051	574.6
215.427	578.8
215.803	582.4
216.179	576.2
216.555	558
216.932	580.4
217.308	565.8
217.684	567.4
218.061	574.4
218.438	574.4
218.814	562.6
219.191	577
219.568	551.8
219.945	572.4
220.322	568.8
220.699	573.4
221.076	578.8
221.453	567.6
221.83	564
222.208	560.6
222.585	569.6
222.962	567
223.34	573.6
223.717	563
224.095	568.4
224.473	574.4
224.851	560.4
225.229	564
225.607	589.2
225.985	559.6
226.363	565.6
226.741	574.2
227.119	570.8
227.497	580.4
227.876	557
228.254	577.6
228.633	576.4
229.011	569.6
229.39	580.2
229.769	568.2
230.148	580
230.527	583.2
230.905	561.8
231.284	572.8
231.664	563
232.043	574.6
232.422	575.8
232.801	574.2
233.181	575.6
233.56	564.2
233.94	564.2
234.319	554.6
234.699	559.6
235.079	601.8
235.458	601.4
235.838	577.2
236.218	551.6
236.598	555.2
236.978	560
237.358	559.8
237.738	561.2
238.119	574
238.499	557.6
238.88	574.8
239.26	580
239.641	559.2
240.021	559.2
240.402	567
240.783	567.8
241.163	570
241.544	568.6
241.925	573
242.306	580.6
242.687	574.6
243.069	567
243.45	577.6
243.831	566.2
244.212	568.2
244.594	600
244.975	577.4
245.357	578.4
245.739	562
246.12	570.2
246.502	572.2
246.884	571
247.266	563.8
247.648	569.8
248.03	578.6
248.412	564.8
248.794	572.8
249.176	566.4
249.559	575.2
249.941	564.4
250.323	559.2
250.706	571.6
251.089	569.2
251.471	565.4
251.854	562.6
252.237	575.4
252.62	574.8
253.002	566.2
253.385	566.8
253.769	583.2
254.152	568.2
254.535	576.6
254.918	562.8
255.301	568.2
255.685	566.8
256.068	559.6
256.452	589.2
256.835	573.2
257.219	579.6
257.603	592.8
257.986	559.8
258.37	575.4
258.754	561.6
259.138	572.6
259.522	582.6
259.906	563.2
260.29	562.4
260.675	565.4
261.059	573
261.443	563.2
261.828	571
262.212	568.2
262.597	555.4
262.981	566.2
263.366	579.4
263.751	571.6
264.136	566.2
264.521	562
264.906	560.2
265.291	582.2
265.676	567.4
266.061	580
266.446	592.2
266.831	568.2
267.217	579.4
267.602	574.2
267.987	584
268.373	565.4
268.759	580.8
269.144	572.2
269.53	570.2
269.916	568.8
270.302	558.4
270.688	577.4
271.074	571.8
271.46	581
271.846	600.6
272.232	573.8
272.618	563
273.004	576.8
273.391	575.4
273.777	583.4
274.164	573.4
274.55	570.4
274.937	572.6
275.324	570.2
275.71	576.2
276.097	572.2
276.484	570
276.871	572.2
277.258	574.6
277.645	553.6
278.032	575.8
278.419	559.8
278.807	575.2
279.194	563.4
279.581	562.2
279.969	571
280.356	570.2
280.744	574.2
281.131	587.2
281.519	574.4
281.907	569.6
282.295	567.6
282.682	577
283.07	568
283.458	581.6
283.846	581.2
284.235	574.8
284.623	571
285.011	562.2
285.399	573.8
285.788	571
286.176	558.4
286.565	580.8
286.953	558.4
287.342	563.6
287.731	554
288.119	554.6
288.508	571.6
288.897	569.8
289.286	559.8
289.675	558.6
290.064	573
290.453	563.6
290.821	571.6
291.21	582
291.599	563.8
291.989	573.6
292.378	577
292.768	588.4
293.157	572.4
293.547	579
