#lambda/nm	C1
208.295	474.4
208.67	434.4
209.045	399.8
209.419	403.4
209.794	560
210.169	547.6
210.544	662
210.919	568
211.295	563.4
211.67	575.8
212.045	560.8
212.421	575.4
212.796	605.2
213.172	561.4
213.547	561
213.923	573.8
214.299	566.6
214.675	573.2
215.051	571
215.427	585
215.803	587.8
216.179	571.6
216.555	558
216.932	581.6
217.308	566
217.684	560.2
218.061	581.2
218.438	576.6
218.814	564.4
219.191	573.2
219.568	565.6
219.945	563.8
220.322	575.2
220.699	565
221.076	572.2
221.453	572.8
221.83	562
222.208	557
222.585	568.4
222.962	570.6
223.34	570.4
223.717	570.8
224.095	567.8
224.473	577.6
224.851	564
225.229	560.8
225.607	588.2
225.985	562
226.363	573.4
226.741	564.2
227.119	566.2
227.497	578.6
227.876	553.2
228.254	575.4
228.633	568.8
229.011	571.4
229.39	574.6
229.769	573
230.148	578.8
230.527	592
230.905	569
231.284	571.2
231.664	555.8
232.043	577
232.422	570.2
232.801	567
233.181	568
233.56	563.8
233.94	567.6
234.319	559.2
234.699	562.4
235.079	604.6
235.458	603.6
235.838	576.2
236.218	563.4
236.598	555.2
236.978	564.6
237.358	566.2
237.738	562.2
238.119	579
238.499	551
238.88	573.8
239.26	580
239.641	560.2
240.021	569.4
240.402	564.4
240.783	562.4
241.163	569.4
241.544	569
241.925	566.8
242.306	577
242.687	572
243.069	575.4
243.45	574.2
243.831	563.4
244.212	569.4
244.594	591.8
244.975	570.6
245.357	575
245.739	572.6
246.12	570.2
246.502	580.4
246.884	560.2
247.266	566.6
247.648	569.6
248.03	592.6
248.412	572.8
248.794	574
249.176	569
249.559	578.8
249.941	569.6
250.323	557.8
250.706	560
251.089	564.2
251.471	569.6
251.854	572.4
252.237	575
252.62	578.4
253.002	575
253.385	570.2
253.769	585.6
254.152	570.2
254.535	577.4
254.918	568.2
255.301	567.2
255.685	574.4
256.068	556.2
256.452	594.8
256.835	581
257.219	580
257.603	578.4
257.986	561.2
258.37	574.2
258.754	561
259.138	577
259.522	574.4
259.906	568.6
260.29	573
260.675	570.2
261.059	570.4
261.443	566
261.828	574.6
262.212	575.4
262.597	552.4
262.981	565
263.366	568.2
263.751	571
264.136	565.6
264.521	565.6
264.906	560.2
265.291	572.2
265.676	559.4
266.061	569
266.446	587.2
266.831	563.2
267.217	580.6
267.602	562.8
267.987	567.2
268.373	559.6
268.759	575.8
269.144	572.4
269.53	563.6
269.916	567.6
270.302	562.6
270.688	570.4
271.074	569.2
271.46	572.4
271.846	598.8
272.232	573.6
272.618	555
273.004	566.2
273.391	580.4
273.777	577.4
274.164	572.2
274.55	575.2
274.937	574
275.324	559.2
275.71	574.2
276.097	574
276.484	557.6
276.871	567.2
277.258	575.8
277.645	556.8
278.032	556.2
278.419	562.8
278.807	568.8
279.194	560.2
279.581	559.6
279.969	575.2
280.356	566.4
280.744	569.2
281.131	593.6
281.519	589.8
281.907	556.6
282.295	563.6
282.682	581
283.07	573.8
283.458	580.2
283.846	582.8
284.235	574
284.623	576.4
285.011	561.8
285.399	578.8
285.788	569.4
286.176	555.2
286.565	572.4
286.953	559.8
287.342	562.4
287.731	558.8
288.119	561.2
288.508	561.8
288.897	570.8
289.286	555.2
289.675	563.4
290.064	569
290.453	566.4
290.821	569.8
291.21	579.6
291.599	569.8
291.989	564.6
292.378	577.4
292.768	580.8
293.157	567.4
293.547	574.6
293.936	571
294.326	569.6
294.716	572.6
295.106	563.2
295.496	575.6
295.886	577.6
296.276	566.4
296.666	561.6
297.056	560.8
297.446	553
297.836	586.4
298.227	570.8
298.617	571.8
299.008	577.4
299.398	567.6
299.789	560.8
300.179	565.2
300.57	576
300.961	572.2
301.352	569.4
301.742	570.8
302.133	571.6
302.524	561.8
302.915	573.2
303.307	553.6
303.698	587.2
304.089	580.4
304.48	575.6
304.872	576
305.263	575.8
305.655	562.2
306.046	571.8
306.438	563.2
306.829	558.6
307.221	581.4
307.613	578.2
308.005	573
308.397	585
308.789	588.4
309.181	594.8
309.573	588.8
309.965	584.8
310.357	565.2
310.749	569
311.142	561.8
311.534	564.6
311.926	575.6
312.319	578
312.711	567.6
313.104	587.8
313.497	565.6
313.889	605.4
314.282	587.8
314.675	595
315.068	578
315.461	581.4
315.854	607.6
316.247	580
316.64	570.8
317.033	575.4
317.405	573.4
317.798	574.4
318.192	579
318.585	570.6
318.979	571.2
319.372	561.8
319.766	571
320.16	577
320.553	579.6
320.947	591.8
321.341	573.4
321.735	571.8
322.129	560.8
322.523	596.6
322.917	557.4
323.311	577.2
323.705	576.6
324.099	572
324.494	576
324.888	581
325.282	568.2
325.677	576
326.071	576
326.466	579.2
326.861	570.2
327.255	576.6
327.65	580.6
328.045	584.4
328.44	566.6
328.835	571.4
329.23	560
329.625	594.4
330.02	559.6
330.415	589
330.81	566.4
331.206	565.4
331.601	568.8
331.996	580.4
332.37	587
332.766	563
333.161	588
333.557	566.4
333.953	567.4
334.348	906.6
334.744	570.2
335.14	568.2
335.536	560
335.932	570.6
336.328	571.4
336.724	577.2
337.12	564
337.516	574.8
337.913	578.6
338.309	577.4
338.705	576.2
339.102	580
339.498	569.8
339.895	575.8
340.291	569
340.688	570.8
341.085	564
341.481	566.4
341.878	565.4
342.275	591.2
342.672	558.8
343.069	558.2
343.466	558.2
343.842	583.2
344.239	559.8
344.636	569
345.033	563.6
345.431	568.4
345.828	574
346.225	558.2
346.623	597.4
347.02	574
347.418	568.2
347.816	573.2
348.213	563.8
348.611	572.8
349.009	571.8
349.407	581.4
349.805	558.4
350.203	563.6
350.601	582.2
350.999	564.2
351.397	619.4
351.795	570.6
352.193	577.4
352.57	572.4
352.969	566.6
353.367	559.2
353.766	559.6
354.164	567.2
354.563	585.4
354.961	559
355.36	570
355.759	565.8
356.158	555.6
356.557	560.4
356.956	560
357.355	558.8
357.754	572.6
358.153	572.2
358.552	593.8
358.951	572.6
359.35	582.6
359.75	562
360.149	555
360.527	554.8
360.926	549.8
361.326	571.4
361.726	565.8
362.125	557.4
362.525	575.4
362.925	560.6
363.325	566
363.724	561.4
364.124	558
364.524	556.4
364.924	566.2
365.324	566.2
365.725	549.4
366.125	560
366.525	554.6
366.904	554.4
367.304	546
367.705	579
368.105	578.8
368.506	563
368.906	569.4
369.307	559.8
369.708	563.8
370.108	551.6
370.509	568
370.91	549
371.311	556.8
371.712	573.4
372.113	553.8
372.514	547.2
372.894	558
373.295	560.6
373.696	571.6
374.097	561.4
374.499	590.2
374.9	561
375.301	555.8
375.703	560.2
376.105	554.8
376.506	564.8
376.908	567.8
377.309	564.6
377.711	560.2
378.113	558.8
378.493	562.2
378.895	558.8
