#lambda/nm	C1
208.295	474.6
208.67	438.4
209.045	403
209.419	401.6
209.794	562.8
210.169	548
210.544	667.6
210.919	574
211.295	557.2
211.67	565
212.045	566.4
212.421	567
212.796	608.4
213.172	564.4
213.547	570.8
213.923	555.6
214.299	557
214.675	582.2
215.051	577.8
215.427	581
215.803	583
216.179	573.8
216.555	566.8
216.932	579.6
217.308	572.2
217.684	571.8
218.061	567.8
218.438	576.4
218.814	562.8
219.191	578.8
219.568	563.2
219.945	562.8
220.322	572.2
220.699	570.2
221.076	570.8
221.453	562.4
221.83	554.6
222.208	559.4
222.585	563.4
222.962	569.2
223.34	560.4
223.717	562.2
224.095	564.2
224.473	568.8
224.851	554.8
225.229	560.2
225.607	579.8
225.985	556
226.363	570.2
226.741	565.2
227.119	567.6
227.497	580.2
227.876	560
228.254	578.2
228.633	570.6
229.011	571.4
229.39	576.6
229.769	572.4
230.148	569
230.527	589.2
230.905	570.8
231.284	570.8
231.664	562.2
232.043	576.4
232.422	567.2
232.801	561.4
233.181	569.8
233.56	560.8
233.94	567.8
234.319	560
234.699	569.2
235.079	598
235.458	595.8
235.838	578
236.218	565.4
236.598	561.8
236.978	564
237.358	567.6
237.738	555
238.119	570.6
238.499	559
238.88	577.2
239.26	577.8
239.641	554.8
240.021	572.8
240.402	569.6
240.783	569.2
241.163	560.8
241.544	572.4
241.925	569.6
242.306	578.4
242.687	575.6
243.069	568
243.45	580.6
243.831	569
244.212	567.2
244.594	604
244.975	572.4
245.357	574.4
245.739	564.4
246.12	579.4
246.502	579.2
246.884	567.8
247.266	563
247.648	570.8
248.03	585.4
248.412	571.4
248.794	573.8
249.176	566
249.559	583.4
249.941	562.2
250.323	569.2
250.706	565
251.089	572.2
251.471	571.6
251.854	570.8
252.237	565.6
252.62	570.4
253.002	566.2
253.385	570.8
253.769	575.8
254.152	565
254.535	572.6
254.918	561.6
255.301	568.6
255.685	565.6
256.068	556
256.452	582.2
256.835	583.2
257.219	579.2
257.603	578.6
257.986	564.4
258.37	574.8
258.754	548.6
259.138	574.4
259.522	579.8
259.906	568.2
260.29	569
260.675	566
261.059	574.8
261.443	560
261.828	573.8
262.212	573
262.597	565.8
262.981	571.2
263.366	570.6
263.751	569.2
264.136	566.4
264.521	568
264.906	566
265.291	582.4
265.676	571.4
266.061	573
266.446	592.6
266.831	570.2
267.217	583.6
267.602	573.6
267.987	574.4
268.373	574.2
268.759	578.4
269.144	580.6
269.53	574.6
269.916	565.4
270.302	569.4
270.688	577.6
271.074	565.8
271.46	581.8
271.846	598.4
272.232	571
272.618	562.2
273.004	572.6
273.391	576.4
273.777	581.2
274.164	577.6
274.55	585.4
274.937	575
275.324	567
275.71	570.2
276.097	576.4
276.484	565
276.871	565.8
277.258	578.4
277.645	559
278.032	565.8
278.419	567.2
278.807	573.2
279.194	558.6
279.581	565.8
279.969	573.8
280.356	574.6
280.744	568.2
281.131	590
281.519	574.2
281.907	569
282.295	570.2
282.682	578.8
283.07	568.6
283.458	571.6
283.846	580.2
284.235	574.2
284.623	577.6
285.011	554.2
285.399	575.2
285.788	569
286.176	556
286.565	581.4
286.953	564.6
287.342	565.6
287.731	565.4
288.119	558.4
288.508	557
288.897	572.2
289.286	564.6
289.675	567.4
290.064	583.2
290.453	571
290.821	572.6
291.21	583.2
291.599	560.6
291.989	561.6
292.378	574.6
292.768	581.4
293.157	574.8
293.547	573.8
293.936	563.4
294.326	568.4
294.716	569.4
295.106	563.4
295.496	568.8
295.886	579.6
296.276	570.6
296.666	554.8
297.056	572
297.446	554.8
297.836	590
298.227	564
298.617	569.6
299.008	573.6
299.398	570
299.789	565
300.179	577
300.57	582.6
300.961	572.6
301.352	565.2
301.742	577.4
302.133	582.4
302.524	571.6
302.915	574.8
303.307	563.8
303.698	579.8
304.089	578.4
304.48	573.2
304.872	573.4
305.263	575.4
305.655	566.4
306.046	572.2
306.438	575.2
306.829	570.4
307.221	582
307.613	580.4
308.005	584.6
308.397	585.4
308.789	586.4
309.181	587.2
309.573	580.8
309.965	577.8
310.357	565.8
310.749	565.4
311.142	568.2
311.534	567.6
311.926	579.2
312.319	576
312.711	566.8
313.104	588.4
313.497	574.2
313.889	609.2
314.282	584.8
314.675	580.4
315.068	573.4
315.461	576.6
315.854	597.8
316.247	579.2
316.64	567.8
317.033	572.4
317.405	573
317.798	567.6
318.192	573.2
318.585	566.2
318.979	574.4
319.372	561
319.766	560.4
320.16	573.4
320.553	578.6
320.947	583.2
321.341	565.8
321.735	558
322.129	548.4
322.523	584.8
322.917	558.8
323.311	581
323.705	573.2
324.099	578.6
324.494	582
324.888	578.4
325.282	563.8
325.677	584.6
326.071	572.4
326.466	576.6
326.861	573.8
327.255	581.8
327.65	579.8
328.045	589.8
328.44	576.6
328.835	571.4
329.23	567
329.625	586.4
330.02	565.6
330.415	592.2
330.81	572.4
331.206	568.8
331.601	552
331.996	576
332.37	589
332.766	559.4
333.161	588.4
333.557	566.2
333.953	566.4
334.348	766
334.744	565
335.14	565.6
335.536	560.4
335.932	583.2
336.328	563.2
336.724	579
337.12	565.2
337.516	564.2
337.913	567.4
338.309	586.6
338.705	574.6
339.102	574.6
339.498	566
339.895	585
340.291	563.6
340.688	582.8
341.085	567.4
341.481	572.2
341.878	564.4
342.275	591.8
342.672	566
343.069	564.4
343.466	554
343.842	576.8
344.239	564
344.636	571
345.033	567.6
345.431	564.8
345.828	572
346.225	556.8
346.623	601
347.02	562.4
347.418	570.6
347.816	579.2
348.213	567.6
348.611	563.4
349.009	569.2
349.407	587.4
349.805	559.6
350.203	566.6
350.601	578.4
350.999	566
351.397	617.4
351.795	567.6
352.193	568.2
352.57	572.2
352.969	584.2
353.367	559.8
353.766	556.4
354.164	569.4
354.563	572.2
354.961	567
355.36	562
355.759	567.2
356.158	563.2
356.557	559
356.956	560.4
357.355	555.2
357.754	565.6
358.153	566.6
358.552	593.6
358.951	569.4
359.35	574.2
359.75	565
360.149	555.2
360.527	553.8
360.926	563
361.326	558.8
361.726	563
362.125	562
362.525	576
362.925	563
363.325	567.2
363.724	566.2
364.124	560
364.524	554.8
364.924	565.2
365.324	575.6
365.725	554.2
366.125	567.6
366.525	571.6
366.904	557.6
367.304	550.4
367.705	578.8
368.105	567.4
368.506	569
368.906	560.2
369.307	562.2
369.708	570.2
370.108	554.8
370.509	570.6
370.91	554.8
371.311	565.8
371.712	566.4
372.113	569.2
372.514	548
372.894	564.4
373.295	555.8
373.696	576.2
374.097	573.2
374.499	590
374.9	557.8
375.301	550.2
375.703	566.4
376.105	544.2
376.506	563.8
376.908	568.4
377.309	565.2
377.711	565.2
378.113	563.8
378.493	560.6
378.895	549.8
379.297	570.2
379.699	545.2
380.102	569
380.504	557.2
380.906	552.6
381.308	582.6
381.71	558.2
382.113	564.8
382.515	556.6
382.918	559.2
383.299	558.2
383.701	567.2
384.104	561
384.507	546
384.909	560.6
385.312	552.4
385.715	548.6
386.118	565
386.521	560.8
386.924	574
387.327	557
387.709	546.2
388.112	550.2
388.515	563
388.918	566.4
389.322	562.6
389.725	550.8
390.129	579.2
390.532	564.6
390.936	561
391.339	550.2
391.743	563.2
392.125	557
392.529	568.6
392.933	569.4
393.337	561.4
393.74	559.2
394.144	561.4
394.548	551.2
394.953	558.2
395.357	566
395.761	564.6
396.144	566.4
396.548	568.8
396.952	561
397.357	553.6
397.761	561.8
398.166	562.8
398.57	562.4
398.975	557.4
399.379	561
399.763	604.6
400.168	563.8
400.572	562.8
400.977	557
401.382	570.4
401.787	576.4
402.192	575.8
402.597	574.2
403.002	547.8
403.386	575.2
403.791	583
404.197	552.8
404.602	562.4
405.007	566.6
405.413	555.6
405.818	565.6
406.224	563.4
406.608	563.8
407.014	553.6
407.42	572.4
407.825	557.4
408.231	567.4
408.637	571.4
409.043	579.6
409.449	561.6
409.834	556.6
410.24	563.8
410.646	574.6
411.052	574.6
411.458	570
411.865	582.4
412.271	571.6
412.677	560.2
413.062	567.6
413.469	554
413.875	584
414.282	578.8
414.689	574.6
415.095	565.4
415.502	559.2
415.888	564
416.294	552.4
416.701	603
417.108	555.8
417.515	562
417.923	549
418.33	576.6
418.715	566.8
419.123	561.2
419.53	561.6
419.937	565.4
420.345	571
420.752	558.4
421.16	580.6
421.546	560
421.953	564.4
422.361	556.8
422.769	561.8
423.177	558
423.585	585.2
423.992	579.4
424.379	566.2
424.787	566.2
425.195	578.2
425.603	567.6
426.011	575.6
426.419	573.4
426.806	567.2
427.214	572.8
427.623	569.8
428.031	572.4
428.44	568.4
428.848	572.4
429.235	579.2
429.644	573.8
430.053	567.4
430.461	594.8
430.87	604.8
431.279	595.2
431.666	585.2
432.075	591.6
432.484	600.2
432.893	601
433.302	629
433.711	653
434.099	623.2
434.508	633.4
434.918	632.6
435.327	648.8
435.737	658.4
436.125	664.4
436.534	667
436.944	671.6
437.353	695.8
437.763	719.4
438.173	698.8
438.561	717.8
438.971	710.4
439.381	725
439.791	733.2
440.201	727.2
440.589	742.4
440.999	762.6
441.409	762.2
441.819	759.4
442.23	783.8
442.619	785.8
443.029	798.6
443.439	796.6
443.85	800.6
444.26	808.6
444.649	817.2
445.06	815.6
445.471	820.8
445.881	831.4
446.292	844.8
446.682	842.4
447.092	828
447.503	882.2
447.914	833.2
448.325	837
448.715	853.4
449.126	843.6
449.537	847.8
449.948	856.6
450.338	867
450.75	875.4
451.161	872
451.572	860.8
451.984	867.4
452.374	843.2
452.786	871.2
453.197	870.2
453.609	883.6
453.999	850.2
454.411	868.4
454.823	878.4
455.235	872.4
455.647	872.4
456.037	884
456.449	863.4
456.862	871.4
457.274	863
457.665	867.6
458.077	877.8
458.489	888.8
458.902	864.8
459.293	863.8
459.705	869.6
460.118	871.6
460.53	864.2
460.921	869.6
461.334	867
461.747	863.4
462.16	880.6
462.551	890.6
462.964	880
463.377	868.2
463.79	881
464.182	885.2
464.595	869.8
465.008	879
465.421	871.4
465.813	869
466.226	870.8
466.64	879.2
467.053	914.6
467.445	885.6
467.859	887.2
468.272	866.4
468.686	880.8
469.078	857.6
469.492	863.8
469.906	854.2
470.298	878.4
470.712	860.2
471.126	867.8
471.54	839
471.933	848
472.347	850.6
472.761	862.8
473.175	845.2
473.568	853.2
473.982	842.4
474.397	847.8
474.79	856.2
475.204	853.4
475.619	838.2
476.033	844.2
476.426	841.8
476.841	834.4
477.256	859
477.649	837.4
478.064	827.6
478.479	836
478.872	838.2
479.287	824.6
479.702	817.2
480.118	827.4
480.511	829
480.927	825
481.342	827.8
481.736	833
482.151	827.8
482.566	831
482.96	818.2
483.376	834.2
483.792	814.8
484.186	820.2
484.602	814.6
485.017	816.2
485.412	810.8
485.827	810.8
486.243	801.2
486.638	830.4
487.054	809.8
487.47	815.6
487.865	806
488.281	799.8
488.697	788.8
489.092	801
489.508	787.2
489.925	815.4
490.32	799.8
490.736	797.8
491.153	788.2
491.548	793.4
491.964	790.4
492.381	770.4
492.776	783
493.193	775.4
493.61	787.2
494.006	768.6
494.422	783
494.84	765.8
495.235	783
495.652	778.6
496.069	766.8
496.465	748
496.883	772
497.3	790.8
497.696	757.4
498.113	769.2
498.509	744
498.927	751.6
499.344	752.6
499.741	750.8
500.158	764.4
500.576	760.4
500.973	740.8
501.39	732.8
501.787	744.8
502.205	749.8
502.623	734.8
503.02	732.6
503.438	734.8
503.856	727.2
504.253	737.2
504.671	724.2
505.068	727.8
505.486	721.8
505.905	741.2
506.302	730.8
506.72	731.6
507.118	726.8
507.536	714.2
507.955	717.4
508.352	711.2
508.771	730.6
509.169	714.2
509.587	704.8
510.006	720.4
510.404	703.6
510.823	704.4
511.221	709.4
511.64	701.2
512.038	709
512.457	688.4
512.877	694
513.275	684.4
513.694	696.2
514.092	684.2
514.512	691.6
514.91	691
515.33	695.6
515.749	683.8
516.148	690
516.568	684.2
516.966	672.8
