#lambda/nm	C1
208.295	467.6
208.67	435
209.045	391.6
209.419	403
209.794	563.2
210.169	539.6
210.544	663.8
210.919	576.4
211.295	561.8
211.67	571
212.045	564.8
212.421	564.2
212.796	600.2
213.172	566
213.547	569
213.923	560.8
214.299	557.6
214.675	570.4
215.051	566.8
215.427	580
215.803	589.6
216.179	574.6
216.555	564.6
216.932	577
217.308	570
217.684	572.6
218.061	567.6
218.438	567.2
218.814	565.6
219.191	576.2
219.568	559.8
219.945	567
220.322	570.6
220.699	576.6
221.076	576.2
221.453	571.6
221.83	575.4
222.208	563.2
222.585	568.4
222.962	571.6
223.34	571.2
223.717	572.2
224.095	565.8
224.473	570.6
224.851	571
225.229	559.2
225.607	580.6
225.985	564.2
226.363	574.8
226.741	579.2
227.119	567.4
227.497	583
227.876	556.4
228.254	582
228.633	577.4
229.011	564
229.39	566.6
229.769	569.6
230.148	566.8
230.527	582.8
230.905	564.6
231.284	574.2
231.664	566.4
232.043	579.8
232.422	573.4
232.801	566
233.181	567.2
233.56	565.8
233.94	576
234.319	556.8
234.699	566.4
235.079	602.4
235.458	600.6
235.838	581.4
236.218	563.6
236.598	563.6
236.978	564.8
237.358	558.2
237.738	567.8
238.119	579
238.499	560.8
238.88	562.4
239.26	577.2
239.641	555.6
240.021	566.6
240.402	570.8
240.783	568.2
241.163	563.2
241.544	575.6
241.925	566.8
242.306	584.2
242.687	570.8
243.069	569.8
243.45	573.6
243.831	563
244.212	566.8
244.594	602
244.975	564.2
245.357	573.8
245.739	557.2
246.12	567
246.502	591.2
246.884	561.8
247.266	559
247.648	569.2
248.03	582.2
248.412	570.2
248.794	576.8
249.176	565.8
249.559	575.8
249.941	566.8
250.323	566
250.706	560.8
251.089	569.2
251.471	562.2
251.854	566.8
252.237	568
252.62	586.4
253.002	568.8
253.385	568.2
253.769	584.8
254.152	566.6
254.535	576
254.918	563
255.301	570
255.685	567
256.068	560.2
256.452	593.8
256.835	573
257.219	577
257.603	576.8
257.986	560.2
258.37	573.6
258.754	560
259.138	574.8
259.522	578.2
259.906	568.6
260.29	570.4
260.675	560.4
261.059	571
261.443	558
261.828	578
262.212	562
262.597	559
262.981	558.2
263.366	576.6
263.751	562.8
264.136	555.8
264.521	563.6
264.906	563.8
265.291	576.6
265.676	559.4
266.061	570.6
266.446	582.6
266.831	567.2
267.217	585.8
267.602	568.2
267.987	573.4
268.373	561.2
268.759	577.6
269.144	574.8
269.53	564.2
269.916	560.6
270.302	568
270.688	566
271.074	569.6
271.46	582.4
271.846	596.6
272.232	559.4
272.618	557.4
273.004	570
273.391	579
273.777	577
274.164	572.4
274.55	584.4
274.937	571.4
275.324	565
275.71	574.8
276.097	574.8
276.484	559.2
276.871	567.6
277.258	573
277.645	562.4
278.032	575.6
278.419	570.2
278.807	569.2
279.194	562.2
279.581	567.4
279.969	570
280.356	575
280.744	570.6
281.131	595.2
281.519	578
281.907	566.4
282.295	569.6
282.682	574.2
283.07	572.6
283.458	576.2
283.846	575.6
284.235	575.2
284.623	581
285.011	561.2
285.399	570.4
285.788	575.2
286.176	561.4
286.565	581.4
286.953	567.2
287.342	565.4
287.731	570
288.119	548.6
288.508	573.4
288.897	575.4
289.286	561.4
289.675	571
290.064	573.8
290.453	563
290.821	569.6
291.21	579.8
291.599	558.2
291.989	565
292.378	566.6
292.768	587.6
293.157	561.8
293.547	571.4
293.936	557
294.326	555.2
294.716	562.4
295.106	562.8
295.496	571.6
295.886	575
296.276	570.8
296.666	565.6
297.056	565
297.446	552.4
297.836	580.6
298.227	563
298.617	568
299.008	577.2
299.398	565.8
299.789	557.8
300.179	579
300.57	577.2
300.961	568.6
301.352	567.4
301.742	576.2
302.133	560
302.524	568.6
302.915	571
303.307	559
303.698	577.6
304.089	571.6
304.48	567.2
304.872	572.6
305.263	572
305.655	577.6
306.046	572.4
306.438	575.2
306.829	562
307.221	583.6
307.613	578.8
308.005	574
308.397	577.8
308.789	587
309.181	594.2
309.573	583.2
309.965	582.6
310.357	570.8
310.749	576
311.142	563.8
311.534	560.8
311.926	576.6
312.319	568
312.711	560.4
313.104	580
313.497	562.6
313.889	607.6
314.282	588.6
314.675	596.2
315.068	568
315.461	575.2
315.854	602
316.247	570.6
316.64	566.4
317.033	577.2
317.405	577.8
317.798	569.8
318.192	577.6
318.585	572.8
318.979	580.6
319.372	570.2
319.766	572.4
320.16	580.6
320.553	582.4
320.947	591
321.341	566.6
321.735	570
322.129	560.6
322.523	599.4
322.917	557.8
323.311	576.6
323.705	570.4
324.099	572.4
324.494	581
324.888	581
325.282	565.8
325.677	583.6
326.071	581.4
326.466	583.8
326.861	575.6
327.255	584
327.65	584.2
328.045	587.8
328.44	564.6
328.835	566
329.23	561.6
329.625	593
330.02	556.6
330.415	583.8
330.81	565.6
331.206	572.4
331.601	569.6
331.996	580.4
332.37	584.4
332.766	561
333.161	591.8
333.557	566
333.953	566.6
334.348	900.6
334.744	571.2
335.14	567
335.536	563.6
335.932	585
336.328	571.6
336.724	576.6
337.12	575
337.516	578
337.913	564.6
338.309	594
338.705	568.4
339.102	576.4
339.498	567.4
339.895	579.2
340.291	572
340.688	580.6
341.085	563.6
341.481	560.4
341.878	567.6
342.275	587.4
342.672	564.2
343.069	561.8
343.466	552.4
343.842	574.4
344.239	567.2
344.636	564.4
345.033	554.6
345.431	562.2
345.828	562.4
346.225	561.6
346.623	600
347.02	568
347.418	569
347.816	577
348.213	562
348.611	572.6
349.009	566
349.407	573.6
349.805	556.6
350.203	557.4
350.601	581.6
350.999	564.4
351.397	599.8
351.795	566.2
352.193	578
352.57	570.6
352.969	580.8
353.367	558.2
353.766	554.8
354.164	571.4
354.563	573.2
354.961	564
355.36	565.4
355.759	564.4
356.158	558.4
356.557	563.6
356.956	562.2
357.355	554.4
357.754	566
358.153	571.2
358.552	596
358.951	565.8
359.35	575.2
359.75	562.8
360.149	557
360.527	552.6
360.926	557.6
361.326	567
361.726	563.4
362.125	553.2
362.525	565.4
362.925	556.2
363.325	560.8
363.724	563.2
364.124	558.4
364.524	545.6
364.924	556.4
365.324	567.6
365.725	544.2
366.125	564.8
366.525	563.2
366.904	554.2
367.304	546.6
367.705	575.8
368.105	569.4
368.506	566
368.906	562.4
369.307	550.6
369.708	559.6
370.108	557.8
370.509	565.2
370.91	556.8
371.311	564.6
371.712	567.4
372.113	558.4
372.514	550.6
372.894	559.6
373.295	556.8
373.696	570
374.097	573.8
374.499	583.2
374.9	564.2
375.301	550.8
375.703	568.2
376.105	547.6
376.506	571
376.908	560.2
377.309	565.8
377.711	563.4
378.113	550.2
378.493	563.4
378.895	555.6
379.297	570.2
379.699	549.4
380.102	572.8
380.504	564
380.906	551.6
381.308	587.4
381.71	555.8
382.113	577.4
382.515	563.2
382.918	560.6
383.299	562.4
383.701	569.8
384.104	557.8
384.507	550.8
384.909	559.2
385.312	548.4
385.715	553
386.118	567.6
386.521	554
386.924	566.8
387.327	558
387.709	549.8
388.112	551
388.515	550.4
388.918	550.4
389.322	568.8
389.725	555
390.129	576.2
390.532	561.8
390.936	554.2
391.339	548
391.743	557.6
392.125	557
392.529	570.4
392.933	563.8
393.337	559.8
393.74	556.2
394.144	553.8
394.548	555
394.953	555.8
395.357	565.2
395.761	546.6
396.144	561.8
396.548	549.6
396.952	557.6
397.357	555.4
397.761	554.8
398.166	553.6
398.57	552.8
398.975	549.4
399.379	557.6
399.763	603.6
400.168	565.4
400.572	563.6
400.977	556.4
401.382	574.4
401.787	572.8
402.192	573
402.597	569.6
403.002	550.2
403.386	574.2
403.791	582.8
404.197	558.6
404.602	564
405.007	563.2
405.413	553
405.818	563.4
406.224	556
406.608	556.8
407.014	557
407.42	579.4
407.825	558.2
408.231	567.6
408.637	564.2
409.043	574.6
409.449	558.8
409.834	556.8
410.24	554.2
410.646	581.2
411.052	570.2
411.458	568.4
411.865	568.8
412.271	573.8
412.677	565
413.062	568.8
413.469	547.8
413.875	584.6
414.282	569.8
414.689	565.8
415.095	569.8
415.502	554
415.888	559.2
416.294	557.8
416.701	587
417.108	564.4
417.515	575.2
417.923	564.2
418.33	586
418.715	566.2
419.123	557.4
419.53	557.6
419.937	563.4
420.345	567.8
420.752	553.8
421.16	577.6
421.546	564.6
421.953	566
422.361	556.4
422.769	564.8
423.177	557
423.585	580.8
423.992	575
424.379	571.2
424.787	575.8
425.195	573.4
425.603	559.8
426.011	575.4
426.419	572.6
426.806	561.2
427.214	562.4
427.623	575.2
428.031	579.8
428.44	573.2
428.848	574.6
429.235	579.8
429.644	560.4
430.053	568.8
430.461	584.6
430.87	591.2
431.279	578
431.666	560.4
432.075	570.4
432.484	566.6
432.893	563.2
433.302	579
433.711	593.6
434.099	564
434.508	560
434.918	553.8
435.327	577
435.737	568.2
436.125	567
436.534	563.4
436.944	561
437.353	569.6
437.763	583.4
438.173	555.6
438.561	566.2
438.971	540.6
439.381	566.2
439.791	561
440.201	544
440.589	558.6
440.999	563
441.409	565.6
441.819	549.8
442.23	569.2
442.619	574.8
443.029	562.4
443.439	554
443.85	568
444.26	573
444.649	568.6
445.06	567.4
445.471	557.6
445.881	560.6
446.292	571.8
446.682	577.4
447.092	544.6
447.503	612.6
447.914	560.8
448.325	554.8
448.715	564.8
449.126	561.4
449.537	558.8
449.948	558.4
450.338	565.2
450.75	559.2
451.161	557.8
451.572	569
451.984	558.4
452.374	548.6
452.786	563.2
453.197	557
453.609	568.2
453.999	553.8
454.411	542
454.823	565.6
455.235	560.8
455.647	556.2
456.037	562.6
456.449	546.6
456.862	556.4
457.274	562
457.665	542
458.077	556
458.489	598.4
458.902	554.4
459.293	559.6
459.705	558.6
460.118	541.2
460.53	561.2
460.921	561.6
461.334	556
461.747	552.6
462.16	567.6
462.551	558.4
462.964	561.4
463.377	546.2
463.79	553.4
464.182	566.2
464.595	547
465.008	558.8
465.421	560.4
465.813	552
466.226	555.2
466.64	550.4
467.053	603.6
467.445	563.6
467.859	569.6
468.272	552.8
468.686	570
469.078	558.6
469.492	541.6
469.906	558.4
470.298	560.2
470.712	551.6
471.126	568.6
471.54	545
471.933	549.2
472.347	559.4
472.761	548.6
473.175	545.8
473.568	548.8
473.982	544.6
474.397	559.6
474.79	551.6
475.204	562.4
475.619	550.8
476.033	546.4
476.426	555
476.841	554
477.256	582.4
477.649	545.8
478.064	546.4
478.479	549.2
478.872	546.2
479.287	542.4
479.702	556
480.118	555.4
480.511	556
480.927	550
481.342	548.2
481.736	558.4
482.151	544.6
482.566	561
482.96	556.4
483.376	564.2
483.792	546.6
484.186	554.2
484.602	543
485.017	554.8
485.412	556.2
485.827	567.6
486.243	540.6
486.638	581.8
487.054	557.8
487.47	570.8
487.865	547
488.281	545.4
488.697	544.4
489.092	557
489.508	538.6
489.925	555.4
490.32	541.2
490.736	557
491.153	554.2
491.548	551
491.964	552.4
492.381	541.4
492.776	549.8
493.193	546.8
493.61	553.4
494.006	554.6
494.422	563
494.84	543
495.235	563.8
495.652	552.2
496.069	549.2
496.465	539.6
496.883	551.6
497.3	580.4
497.696	542.6
498.113	556
498.509	541
498.927	543.2
499.344	542.6
499.741	550
500.158	555.2
500.576	564.2
500.973	558.6
501.39	544.4
501.787	542.4
502.205	552.8
502.623	536.2
503.02	544.6
503.438	540.2
503.856	554.2
504.253	558.4
504.671	550.8
505.068	549.4
505.486	551
505.905	566.4
506.302	547
506.72	553
507.118	546.2
507.536	551.6
507.955	553.4
508.352	550.4
508.771	558.4
509.169	558
509.587	546.4
510.006	550.8
510.404	528.6
510.823	551
511.221	551.4
511.64	549.6
512.038	562.8
512.457	545.6
512.877	546.2
513.275	546.6
513.694	551
514.092	546.6
514.512	552.6
514.91	553.8
515.33	548.4
515.749	543.4
516.148	552.8
516.568	552
516.966	548.8
517.386	540.4
517.785	551.2
518.205	536.2
518.603	540.6
519.024	546.4
519.444	547
519.843	553.4
520.263	557.2
520.662	553
521.082	553.6
521.481	550.4
521.902	552
522.301	554
522.722	548.2
523.121	553.2
523.542	549.2
523.963	545
524.362	547
524.783	547.4
525.183	548.8
525.604	551.8
526.003	547.6
526.425	547.2
526.824	559.4
527.246	553.6
527.646	556.4
528.067	554.6
528.467	544.8
528.888	555.6
529.289	549.8
529.71	544.6
530.11	545.6
530.532	545.2
530.932	538.8
531.354	533.8
531.755	587.6
532.176	556.2
532.577	546.2
532.999	555
533.4	546.4
533.822	565.4
534.223	560
534.645	538.6
535.046	551.4
535.468	553.2
535.869	568.8
536.292	548
536.693	579.4
537.115	553.8
537.516	542.4
537.939	550.4
538.34	570.6
538.742	559.2
539.165	543.8
539.566	551.8
539.989	542.2
540.391	545.8
540.814	544.8
541.216	548.2
541.639	552.6
542.041	555.8
542.464	538.6
542.866	542.4
543.268	537
543.691	551.2
544.093	547
544.517	566.6
544.919	546.8
545.343	572.6
545.745	537.2
546.147	552.6
546.571	543.6
546.974	545.8
547.398	552.6
547.8	559.8
548.224	547.2
548.627	552
549.03	552
549.454	540.6
549.857	534.4
550.281	550.2
550.684	539.6
551.087	553
551.512	549
551.915	561.8
552.34	552.2
552.743	540
553.146	553.6
553.571	550.8
553.975	564.8
554.399	543.2
554.803	589.8
555.207	540.4
555.632	532.8
556.036	547.4
556.461	535.8
556.865	548.8
557.268	539.6
557.694	538.6
558.098	543.8
558.502	553
558.927	546
559.332	546.2
559.736	539.2
560.162	548.8
560.566	537.6
560.992	550.8
561.396	540.2
561.801	548
562.227	550.8
562.631	548.4
563.036	545.6
563.462	561.4
563.867	549.2
564.272	542.8
564.698	551.6
565.103	540.2
565.508	568.4
565.935	552.8
566.34	538.2
566.745	564.8
567.172	544.4
567.577	568.4
567.982	564.8
568.409	552.8
568.815	539.2
569.22	544.6
569.626	554.8
570.053	535.6
570.459	554
570.865	548.6
571.292	556.8
571.698	547.4
572.104	539.6
572.531	537
572.937	560.2
573.343	546
573.75	545.8
574.177	551
574.583	555.2
574.99	548
575.396	557.8
575.824	547.6
576.231	559
576.637	541.6
577.065	570.2
577.472	544.6
577.879	544.4
578.286	560.8
578.714	551.8
579.121	543.2
579.528	549
579.935	543.4
580.364	546.8
580.771	530.8
581.178	545.6
581.585	551.2
582.014	544.4
582.421	532.8
582.829	536
583.236	557.6
583.644	540.6
584.073	538.4
584.481	543.4
584.889	539.2
585.296	547.4
585.726	549.6
586.134	528.6
586.542	540.2
586.95	553.8
587.358	532.8
587.787	539.2
588.196	554.2
588.604	537
589.012	547.2
589.421	532.6
589.851	536.8
590.259	544
590.668	540.8
591.076	582.6
591.485	531.6
591.894	540.2
592.324	554.2
592.733	552.6
593.142	530.6
593.551	545
593.96	565.6
594.369	537
594.8	539.2
595.209	544.4
595.618	534.4
596.028	542.2
596.437	532.8
596.847	544.2
597.256	542.6
597.687	552.4
598.097	543.4
598.507	534
598.917	553.2
599.327	551
599.736	545.4
600.146	549.8
600.556	548.6
600.988	560.6
601.398	542.8
601.808	553
602.219	527.4
602.629	545.8
603.039	547.6
603.45	570.2
603.86	540.8
604.271	563.2
604.703	554.8
605.114	553.6
605.525	554.6
605.935	555.6
606.346	565.6
606.757	552.2
607.168	550.2
607.579	546.8
607.99	559.4
608.402	560.4
608.813	545.4
609.224	547
609.636	543.2
610.047	549
610.48	550.4
610.892	554
611.303	554
611.715	543.6
612.127	540.2
612.539	547.4
612.95	550.4
613.362	542.2
613.774	543.4
614.186	550
614.599	548.8
615.011	557.4
615.423	552.4
615.835	539.8
616.248	544
616.66	551
617.073	542
617.485	547
617.898	555
618.311	551.6
618.723	551.2
619.136	581.2
619.549	549.4
619.962	571
620.375	552.2
620.788	562.4
621.201	554.2
621.614	555.8
622.028	553
622.441	550.6
622.854	565.8
623.268	549.6
623.681	556.6
624.095	549.2
624.509	561.4
624.922	564.6
625.336	535.8
625.728	552.6
626.142	556.8
626.556	567.4
626.97	556.4
627.384	544.2
627.799	548
628.213	566.2
628.627	550.4
629.041	543.4
629.456	556
629.87	551
630.285	557
630.699	567.6
631.093	560.8
631.507	551.2
631.922	557.4
632.337	556.4
632.752	542.8
633.167	556.4
633.582	544.2
633.997	545.2
634.412	544.6
634.806	549
635.221	539
635.637	559.6
636.052	543.6
636.468	554.8
636.883	567.4
637.299	556.2
637.715	534.8
638.109	555.8
638.525	544
638.941	559.4
639.357	551.8
639.773	567
640.189	545.6
640.584	551.4
641	554.8
641.416	547.6
641.832	551.4
642.249	545.2
642.665	555.2
643.06	553.4
643.477	557
643.894	540.8
644.31	554.4
644.727	550.4
645.123	552
645.54	540.4
645.957	550.2
646.374	548.4
646.77	545.4
647.187	581.2
647.604	554
648.021	532.8
648.439	554.6
648.835	553.2
649.252	550.8
649.67	540
650.088	537.8
650.484	550
650.902	551.6
651.32	550.8
651.738	543
652.134	541.4
652.552	561.8
652.971	554.2
653.389	536.4
653.786	545.6
654.204	567.4
654.622	536.6
655.019	541
655.438	546.2
655.857	541.4
656.275	547.2
656.673	538.8
657.091	555.2
657.51	533.6
657.908	553.8
658.327	558.2
658.746	527.4
659.144	542.6
659.563	559.4
659.982	548.6
660.38	534.6
660.8	540.4
661.219	552.2
661.617	549
662.037	539.2
662.457	558.8
662.855	534.4
663.275	573.6
663.695	544
664.094	543
664.514	542.2
664.934	534
665.333	546.6
665.753	544.4
666.152	537.6
666.572	537.6
666.993	558.2
667.392	541.8
667.812	537.4
668.212	540.2
668.632	550.4
669.053	533
669.453	538
669.874	549.2
670.273	544.6
670.694	537.8
671.116	560.2
671.515	549.2
671.937	538.8
672.337	542.2
672.758	539.4
673.158	554.2
673.58	542
673.98	538.4
674.402	552.2
674.824	538.8
675.224	536.8
675.646	535.4
676.047	538.8
676.469	547
676.869	546.8
677.292	538.6
677.693	537.2
678.115	539.2
678.516	541.4
678.939	545.6
679.34	537.4
679.762	540.8
680.164	546.6
680.586	526.6
680.988	541.6
681.411	556
681.812	535.2
682.236	528.2
682.637	526.8
683.061	528.8
683.462	545.2
683.864	531.8
684.288	544
684.69	535.4
685.114	554.2
685.516	550.2
685.94	533.8
686.342	534.8
686.766	537.8
687.168	537.4
687.571	557.6
687.995	545.6
688.398	523.8
688.822	536.2
689.225	551.4
689.628	562.8
690.052	539.6
690.456	544.6
690.88	535.8
691.284	533
691.687	546.2
692.112	526
692.515	534.2
692.919	547.6
693.344	544.4
693.747	540.2
694.173	540.6
694.577	553.2
694.98	541.6
695.406	537
695.81	543
696.214	543.4
696.64	544.4
697.044	541.2
697.448	552.8
697.874	540.6
698.279	537.8
698.684	537
699.11	536.2
699.514	534
699.919	542.2
700.324	534
700.75	538.6
701.156	541
701.561	552.2
701.987	545.4
702.393	540.6
702.798	546.4
703.203	534.2
703.63	526
704.036	538.4
704.442	541.4
704.847	532
705.274	540.6
705.68	537
706.086	544.4
706.492	532.4
706.92	540
707.326	554.2
707.732	543.8
708.139	538
708.545	529.6
708.973	539.4
709.38	534.8
709.786	525.8
710.193	554
710.6	533.2
711.028	535.6
711.435	536.8
711.842	537.8
712.249	538.4
712.656	540.4
713.064	541.6
713.492	532.4
713.9	536.4
714.307	543.6
714.715	537.8
715.123	538.8
715.53	537
715.938	546.8
716.367	542.2
716.775	537.8
717.184	530
717.592	537.4
718	553
718.408	576.2
718.816	577.2
719.225	544.4
719.633	535.6
720.042	538.8
720.472	539.6
720.881	553
721.29	535.6
721.699	528.2
722.108	547.6
722.517	543.6
722.926	538.6
723.335	544.2
723.744	540
724.154	543.6
724.563	538
724.973	546.4
725.382	534.8
725.792	542.4
726.202	541.6
726.612	558.8
727.022	536.4
727.432	534.4
779.813	524.8
780.223	570.4
780.634	535
781.044	525.2
781.454	540.6
781.865	548.4
782.276	527.4
782.686	546.4
783.097	541
783.508	537.4
783.919	538.4
784.33	547.2
784.741	549.8
785.152	531.6
785.563	529.2
785.974	537.2
786.386	547.2
786.776	535.8
787.188	537.8
787.599	534.8
788.011	546
788.423	536
788.835	533.4
789.247	527.8
789.659	538
790.071	531.8
790.483	574.8
790.874	537.6
791.286	541.8
791.699	536.6
792.111	541
792.524	539.2
792.937	536.8
793.349	539
793.741	528
794.154	531.8
794.567	547.2
794.98	534
795.393	528.2
795.785	551.2
796.198	537.2
796.612	536.6
797.026	538.4
797.439	520
797.831	533
798.245	520.6
798.659	531.6
799.073	535
799.487	525.4
799.88	533
800.294	534.4
800.708	540.6
801.123	538.8
801.516	549.6
801.93	517
802.345	517.8
802.76	530.2
803.153	556.4
803.568	539.8
803.983	544.8
804.377	537.2
804.792	524.6
805.207	520.2
805.601	534.6
806.016	563.2
806.432	526.6
806.826	554.8
807.242	546.6
807.658	539.2
808.052	536.6
808.468	534.2
808.884	531.2
809.279	533.4
809.695	544.4
810.111	554.2
810.506	536.6
810.922	557.4
811.339	532.8
811.734	547.6
812.151	536.6
812.546	529
812.963	532.8
813.38	542
813.776	539.8
814.193	551.4
814.589	535
815.006	539.6
815.402	527.4
815.82	533.2
816.237	537.4
816.633	538.6
817.051	520.2
817.448	542
817.866	524.4
818.262	561.2
818.68	527.8
819.077	535.4
819.495	539.6
819.892	582.8
820.311	529.4
820.708	526.4
821.127	535.4
821.524	545.2
821.943	541.2
822.34	552
822.759	540.8
823.157	541.2
823.576	547
823.974	545.4
824.393	557.4
824.791	529.8
825.189	532.4
825.609	537.2
826.007	540.6
826.427	525.8
826.826	536.2
827.246	537.8
827.644	513.6
828.043	544.6
828.463	531.6
828.862	542
829.261	536.2
829.682	521.8
830.081	540.2
830.502	529.6
830.901	541.6
831.301	535.2
831.722	518.4
832.121	537.2
832.521	524.2
832.943	532
833.342	532.2
833.742	533.2
834.164	536
834.564	519.4
834.965	531.8
835.386	525
835.787	525
836.188	537.6
836.588	535.4
837.01	531.2
837.411	535.2
837.812	533.8
838.213	533
838.636	531.8
839.037	591.6
839.438	544.6
839.84	539.6
840.263	542
840.664	532
841.066	528.4
841.468	531.6
841.891	532
842.293	543.2
842.695	537
843.098	545.4
843.5	528.4
843.902	531.8
844.326	542.2
844.729	534.6
845.131	545.4
845.534	537
845.937	549.6
846.34	543.4
846.764	529
847.167	530.8
847.571	521.4
847.974	531.4
848.377	535.6
848.781	580.8
849.184	546.8
849.588	540.8
849.992	528
850.396	541
850.821	548.4
851.225	535
851.63	538
852.034	549.6
852.438	526.8
852.843	559.8
853.247	531.6
853.652	524.8
854.057	551.2
854.462	532.2
854.867	539.2
855.272	558.8
855.677	533.8
856.082	528
856.487	523.2
856.893	546.8
857.298	529.4
857.704	531.2
858.11	539.4
858.516	532.8
858.922	529.4
859.328	541.2
859.734	532.6
860.14	540.2
860.525	529.4
860.931	526.4
861.338	528.6
861.745	539
862.151	540
862.558	533.6
862.965	531.6
863.372	528
863.779	534.4
864.186	551.4
864.572	535.2
864.98	535.6
865.387	557.8
865.795	525
866.203	532.6
866.61	524.6
867.018	539.6
867.405	530
867.813	527.6
868.221	540.2
868.63	528.2
869.038	541
869.425	564.4
869.834	528.4
870.243	527.4
870.652	525.8
871.039	528.4
871.448	529
871.857	540.2
872.266	537.4
872.654	533.8
873.064	533.4
873.473	541.2
873.883	529.4
874.271	525
874.681	538.2
875.091	515.2
875.48	543.6
875.89	551
876.3	519.4
876.689	519.8
877.1	533.6
877.51	527
877.9	553.6
878.31	519.6
878.721	564.8
879.111	643.2
879.522	530.8
879.933	525.2
880.323	523
880.734	524.6
881.125	536.4
881.536	525.6
881.948	530
882.338	526.6
882.75	540
883.141	525
883.553	526.6
883.944	556.8
884.356	541.8
884.769	525.4
885.16	528.6
885.573	537.8
885.964	527.6
886.377	530
886.768	525.2
887.181	534
887.573	527.6
887.987	532.6
888.378	541
888.792	538.8
889.184	580.6
889.598	527.8
889.99	534.6
890.383	533.2
890.797	525.6
891.19	542.4
891.604	530.8
891.997	522.2
892.411	524
892.805	515.2
893.198	529.2
893.613	512
894.006	522
894.421	516.6
894.815	529
895.209	521.8
895.624	568
896.018	538.8
896.412	529.4
896.828	520.8
897.222	527.8
897.617	527.8
898.033	542.4
898.427	519.6
898.822	528.8
899.239	523.2
899.634	532.6
900.029	546.8
900.424	529
900.841	519
901.236	533
901.632	532.8
902.027	587.4
902.445	536
902.841	525.2
903.237	529.4
903.633	546.2
904.05	539.8
904.447	538.2
904.843	536.8
905.24	525.4
905.636	526
906.033	532.4
906.451	539.6
906.848	515
907.246	532
907.643	536.6
908.04	537
908.438	543.8
908.835	529.2
909.254	534
909.652	532.4
910.05	528
910.448	523.8
910.846	535.2
911.244	520.4
911.643	534.8
912.041	533
912.44	546.2
912.839	521.8
913.237	526.2
913.636	518.8
914.035	538.6
914.434	529
914.834	542
915.233	531.8
915.633	530.2
916.032	520.6
916.432	527.8
916.832	534.6
917.232	534.4
917.632	516.8
918.032	528
918.432	528.8
918.833	530.2
919.233	537.8
919.634	517.6
920.035	540.6
920.436	519.4
920.837	536
921.238	522.4
921.639	518.6
922.019	521.8
922.42	525.4
922.822	543.6
923.224	531.8
923.625	523.6
924.027	526
924.429	548.6
924.81	533
925.212	530.8
925.615	522.2
926.017	526.6
926.42	539.4
926.801	527.6
927.204	529.6
927.607	531.4
928.01	531.6
928.413	527.4
928.795	519.6
929.199	525.4
929.602	524
930.006	530.4
930.388	528.2
930.792	525.6
931.196	524
931.579	555.6
931.983	522.4
932.388	573
932.771	524.6
933.176	520.8
933.58	532.6
933.964	536.2
934.369	525
934.774	532.8
935.158	525
935.563	530.2
935.947	534
936.353	543.4
936.759	525.4
937.143	535.4
937.549	536.6
937.934	537.2
938.34	558.6
938.746	527
939.131	528.4
939.538	519.6
939.923	537.4
940.33	528
940.716	536
941.123	543
941.508	539.8
941.916	544.2
942.302	534.6
942.709	519.4
943.096	525.4
943.503	538.2
943.89	532.8
944.298	520.4
944.685	555.8
945.072	532.8
945.48	543.4
945.867	523.8
946.276	526.6
946.663	549.8
947.051	542.2
947.46	549.8
947.848	536.6
948.257	528.6
948.645	527.4
949.033	525.4
949.443	521.6
949.831	568.6
950.22	523.8
950.63	529.2
951.018	562.4
951.407	527.4
951.796	531.2
952.207	534.6
952.596	536.6
952.985	523
953.375	569
953.786	532.6
954.176	520
954.566	538.4
954.956	522.6
955.367	529.2
955.758	549.2
956.148	523.4
956.539	537.4
956.929	525.6
957.341	517.2
957.732	527.8
958.123	548.2
958.515	525.2
958.906	541
959.297	526
959.689	528
960.102	509.8
960.494	535.6
960.886	520.4
961.278	519.8
961.67	553.4
962.062	571.4
962.455	530.2
962.847	522.8
963.24	525.8
963.633	526.8
964.026	527
964.419	535.6
964.812	539.2
965.206	529.8
965.599	544
965.993	533
966.386	534.8
966.78	540.4
967.174	533.2
967.569	525.2
967.963	533.4
968.357	526.2
968.752	526
969.146	521.4
969.541	524
969.936	517.6
970.331	526.4
970.705	535.2
971.1	519.2
971.496	538.4
971.892	515.8
972.287	514.4
972.683	520
973.079	522.8
973.454	540.4
973.85	527.2
