#lambda/nm	C1
208.295	467.8
208.67	439.4
209.045	398
209.419	406.2
209.794	570.4
210.169	554.4
210.544	670.2
210.919	569.8
211.295	561.2
211.67	567.6
212.045	565.6
212.421	564.2
212.796	602.2
213.172	559.4
213.547	559
213.923	559.6
214.299	560.8
214.675	560.8
215.051	567.6
215.427	573.8
215.803	589
216.179	567
216.555	556.4
216.932	568
217.308	572.8
217.684	565.4
218.061	576.4
218.438	568.8
218.814	565.8
219.191	574.8
219.568	554.8
219.945	565.4
220.322	571.4
220.699	559.6
221.076	575
221.453	571.4
221.83	562.2
222.208	565.6
222.585	563.8
222.962	568.4
223.34	569.6
223.717	570.2
224.095	565.4
224.473	568.2
224.851	556.6
225.229	561.6
225.607	572.4
225.985	558.4
226.363	569.8
226.741	564.2
227.119	563.6
227.497	580.8
227.876	553
228.254	574.8
228.633	576
229.011	572
229.39	567.2
229.769	564.4
230.148	570.2
230.527	582
230.905	566.2
231.284	566.4
231.664	567.2
232.043	582.2
232.422	571.6
232.801	565
233.181	566.4
233.56	561
233.94	566.4
234.319	559.4
234.699	570.8
235.079	605.8
235.458	605
235.838	582.8
236.218	562.2
236.598	558.4
236.978	566.2
237.358	562.8
237.738	567.6
238.119	565.2
238.499	561.4
238.88	573.8
239.26	585
239.641	565
240.021	564.2
240.402	558.8
240.783	560
241.163	565.8
241.544	567.8
241.925	561.8
242.306	582.4
242.687	567.4
243.069	572.4
243.45	580.2
243.831	569.8
244.212	562.2
244.594	595.6
244.975	574.6
245.357	569.8
245.739	561
246.12	566.6
246.502	583.2
246.884	560.8
247.266	563
247.648	572.6
248.03	585.2
248.412	571.2
248.794	573.6
249.176	568.4
249.559	576.2
249.941	557.2
250.323	557.2
250.706	557.2
251.089	570.6
251.471	570
251.854	568.2
252.237	562.6
252.62	572.6
253.002	569
253.385	567.4
253.769	591.4
254.152	570.2
254.535	572
254.918	560
255.301	571.2
255.685	565.8
256.068	568.2
256.452	589
256.835	578.8
257.219	570.4
257.603	577.6
257.986	569.4
258.37	578.4
258.754	560.4
259.138	576
259.522	575
259.906	572.2
260.29	576.4
260.675	565.8
261.059	568.4
261.443	559
261.828	570.4
262.212	575.8
262.597	566.8
262.981	565.4
263.366	567.2
263.751	571.4
264.136	561.6
264.521	570.6
264.906	565.6
265.291	588
265.676	564.4
266.061	574.8
266.446	586.8
266.831	572.2
267.217	586.6
267.602	578.8
267.987	578.4
268.373	568
268.759	583.6
269.144	572
269.53	572.2
269.916	562.6
270.302	562
270.688	574.2
271.074	571.8
271.46	578.2
271.846	598.8
272.232	570.6
272.618	559.2
273.004	570.6
273.391	572
273.777	578.6
274.164	575.4
274.55	582.6
274.937	572.8
275.324	567.4
275.71	571
276.097	569.4
276.484	566.4
276.871	567.8
277.258	576.4
277.645	559.6
278.032	564.8
278.419	560.4
278.807	570
279.194	567.2
279.581	564.4
279.969	573
280.356	569
280.744	569.2
281.131	594.2
281.519	579.8
281.907	555.8
282.295	564.4
282.682	575
283.07	572.8
283.458	575.4
283.846	579.2
284.235	576.2
284.623	564.4
285.011	563.2
285.399	568.4
285.788	566.8
286.176	563
286.565	571
286.953	555.4
287.342	561.8
287.731	561.4
288.119	556.2
288.508	560.2
288.897	563.8
289.286	557.8
289.675	569.4
290.064	577.8
290.453	558.4
290.821	564.6
291.21	585.2
291.599	569.8
291.989	567.8
292.378	579.8
292.768	585.2
293.157	576.4
293.547	574.6
