#lambda/nm	C1
208.295	470
208.67	432.4
209.045	400.4
209.419	398.8
209.794	567.6
210.169	555
210.544	667.4
210.919	574.8
211.295	561.4
211.67	568.8
212.045	558.8
212.421	553
212.796	592.6
213.172	560.6
213.547	563.8
213.923	550.8
214.299	554
214.675	580.4
215.051	569
215.427	583.8
215.803	586.4
216.179	568.4
216.555	556.6
216.932	570.2
217.308	567
217.684	561.6
218.061	564
218.438	567
218.814	556.6
219.191	573.6
219.568	553
219.945	561.4
220.322	572.6
220.699	565.8
221.076	577.8
221.453	564.2
221.83	569.2
222.208	562.6
222.585	566.8
222.962	564.4
223.34	573.4
223.717	563.2
224.095	562
224.473	563
224.851	564.2
225.229	558.6
225.607	582.8
225.985	555.8
226.363	563.4
226.741	569
227.119	563.6
227.497	584.6
227.876	555.2
228.254	563.4
228.633	569
229.011	560.6
229.39	574.6
229.769	569.2
230.148	562
230.527	582.8
230.905	569
231.284	560.4
231.664	566.4
232.043	579.8
232.422	575.4
232.801	565
233.181	568.6
233.56	564.8
233.94	570.8
234.319	545
234.699	560.2
235.079	599.2
235.458	599.8
235.838	582.4
236.218	559.6
236.598	553.6
236.978	565.2
237.358	560.8
237.738	566.8
238.119	571.2
238.499	560.2
238.88	565.2
239.26	576.2
239.641	562.2
240.021	559.6
240.402	559
240.783	562.2
241.163	572.4
241.544	568.8
241.925	561.6
242.306	576.8
242.687	573.8
243.069	563.4
243.45	579
243.831	566.4
244.212	575.4
244.594	609.6
244.975	572
245.357	568.4
245.739	563.6
246.12	567.2
246.502	576.8
246.884	561.8
247.266	560.2
247.648	565.2
248.03	586.8
248.412	572
248.794	572.4
249.176	565.2
249.559	580.4
249.941	563.8
250.323	567.8
250.706	552.8
251.089	567.2
251.471	571.4
251.854	563
252.237	567.6
252.62	583
253.002	570.2
253.385	564.4
253.769	583.4
254.152	574.2
254.535	568
254.918	560.4
255.301	574.6
255.685	563
256.068	559.6
256.452	592.2
256.835	575
257.219	571.2
257.603	583.4
257.986	561.4
258.37	577.4
258.754	563.6
259.138	574.8
259.522	577
259.906	561.6
260.29	562.4
260.675	565.2
261.059	571.6
261.443	564.4
261.828	573.6
262.212	576
262.597	552.2
262.981	566.6
263.366	569.8
263.751	567
264.136	563.2
264.521	565.2
264.906	558.4
265.291	584.6
265.676	569.8
266.061	575.8
266.446	578.2
266.831	569
267.217	594.2
267.602	578.6
267.987	574.6
268.373	564.4
268.759	572.4
269.144	567.8
269.53	573.4
269.916	560.6
270.302	561.8
270.688	573.6
271.074	571.4
271.46	580
271.846	597.8
272.232	573.2
272.618	564.4
273.004	571
273.391	577
273.777	579.4
274.164	573.2
274.55	583.6
274.937	568.4
275.324	558
275.71	569.4
276.097	580.2
276.484	554
276.871	568.6
277.258	579
277.645	562
278.032	565.2
278.419	567.8
278.807	570.4
279.194	563.6
279.581	563.4
279.969	572.4
280.356	577.2
280.744	569.2
281.131	593.2
281.519	584
281.907	569.8
282.295	574.4
282.682	580.8
283.07	565.6
283.458	573.4
283.846	576.4
284.235	579.2
284.623	568.2
285.011	556.6
285.399	576.2
285.788	568.8
286.176	555.4
286.565	581.8
286.953	558.6
287.342	566.6
287.731	564.4
288.119	554.2
288.508	558.4
288.897	567.2
289.286	555.6
289.675	564.4
290.064	572.6
290.453	561.4
290.821	575.8
291.21	581.6
291.599	569
291.989	569.8
292.378	574.4
292.768	580.6
293.157	569.6
293.547	573.6
293.936	567.8
294.326	559.4
294.716	568.4
295.106	563
295.496	576.6
295.886	574
296.276	566
296.666	558.2
297.056	566.4
297.446	553.6
297.836	586.2
298.227	561
298.617	566.6
299.008	578.8
299.398	562
299.789	560.2
300.179	574
300.57	578
300.961	564.6
301.352	566.4
301.742	562.6
302.133	564.8
302.524	559.6
302.915	571
303.307	553.4
303.698	577.6
304.089	570
304.48	569.8
304.872	573.2
305.263	558.4
305.655	563.4
306.046	577.6
306.438	571
306.829	559.4
307.221	583.4
307.613	576.8
308.005	585.2
308.397	586.2
308.789	589.2
309.181	588.6
309.573	585
309.965	581.4
310.357	563.2
310.749	568.4
311.142	564.6
311.534	559.2
311.926	573.8
312.319	566.4
312.711	552.6
313.104	583.4
313.497	565.6
313.889	598.8
314.282	583.2
314.675	581.2
315.068	565.6
315.461	567.8
315.854	589.6
316.247	576
316.64	568.2
317.033	571.4
317.405	571.8
317.798	561
318.192	565.8
318.585	564
318.979	573.4
319.372	560.6
319.766	566.8
320.16	572
320.553	580
320.947	579.4
321.341	574.4
321.735	564
322.129	558.4
322.523	592.8
322.917	556.8
323.311	569.6
323.705	566.8
324.099	576.8
324.494	588.2
324.888	568.6
325.282	569.6
325.677	579
326.071	571.8
326.466	570.4
326.861	568.4
327.255	587.6
327.65	577
328.045	575.8
328.44	569
328.835	559.8
329.23	550.8
329.625	577.6
330.02	562.4
330.415	585.6
330.81	567.6
331.206	570.6
331.601	566.6
331.996	581.8
332.37	588.8
332.766	561.8
333.161	590
333.557	575.6
333.953	575.2
334.348	852.2
334.744	571
335.14	558.4
335.536	569.8
335.932	575.4
336.328	570.4
336.724	581
337.12	571.4
337.516	565.6
337.913	567.4
338.309	571.2
338.705	563.2
339.102	578
339.498	563.6
339.895	582
340.291	567.4
340.688	577.4
341.085	560
341.481	567.8
341.878	570
342.275	587.6
342.672	564.4
343.069	558
343.466	556.8
343.842	580.4
344.239	557
344.636	569.6
345.033	564.8
345.431	567.8
345.828	569.2
346.225	570
346.623	594.8
347.02	575.6
347.418	576.6
347.816	578
348.213	560
348.611	575.6
349.009	562
