#lambda/nm	C1
208.295	472.4
208.67	431
209.045	396.8
209.419	402.6
209.794	563.8
210.169	545.8
210.544	664
210.919	572.2
211.295	564
211.67	570.8
212.045	567.2
212.421	565.4
212.796	601.4
213.172	567.4
213.547	560.4
213.923	564.4
214.299	563.2
214.675	572.6
215.051	565
215.427	569
215.803	584.6
216.179	567.4
216.555	559.8
216.932	579
217.308	575.6
217.684	567.2
218.061	574
218.438	566.2
218.814	556
219.191	576
219.568	557.8
219.945	567.4
220.322	573.6
220.699	575
221.076	574.8
221.453	569
221.83	568
222.208	562.6
222.585	567
222.962	567.4
223.34	564.2
223.717	564.6
224.095	562.6
224.473	562.4
224.851	558.4
225.229	560
225.607	580.2
225.985	557
226.363	571.2
226.741	575
227.119	565
227.497	588.2
227.876	561.4
228.254	582.8
228.633	575.6
229.011	571.8
229.39	573.8
229.769	572.8
230.148	576.8
230.527	587.2
230.905	573.2
231.284	575.6
231.664	560.6
232.043	573.2
232.422	569.6
232.801	556
233.181	568.4
233.56	560.2
233.94	559
234.319	551
234.699	562.8
235.079	604
235.458	600.2
235.838	584.4
236.218	562.2
236.598	556
236.978	570.2
237.358	555
237.738	562.2
238.119	565.6
238.499	561.2
238.88	566.4
239.26	588.4
239.641	559
240.021	568.8
240.402	568.6
240.783	567.4
241.163	562.4
241.544	571
241.925	580.6
242.306	587.2
242.687	573.4
243.069	559.4
243.45	574.6
243.831	560.2
244.212	570.6
244.594	601.2
244.975	577.2
245.357	579.8
245.739	566.2
246.12	574.8
246.502	586.8
246.884	566.4
247.266	564.6
247.648	566.6
248.03	587.6
248.412	568.2
248.794	570.6
249.176	550.8
249.559	572.6
249.941	550.6
250.323	562.8
250.706	556.8
251.089	562.4
251.471	565.4
251.854	562.8
252.237	567
252.62	573.4
253.002	559.8
253.385	568.4
253.769	578.8
254.152	565.6
254.535	580
254.918	560.6
255.301	562
255.685	567.2
256.068	564.6
256.452	585.6
256.835	580.8
257.219	572.2
257.603	578.2
257.986	557.4
258.37	570
258.754	553.8
259.138	567
259.522	583.4
259.906	569.6
260.29	569.2
260.675	565.8
261.059	573
261.443	555.4
261.828	573.4
262.212	577.4
262.597	558.2
262.981	561.4
263.366	568.6
263.751	571
264.136	564.8
264.521	563
264.906	558.4
265.291	579.2
265.676	568.2
266.061	564.4
266.446	582
266.831	570.8
267.217	589
267.602	569.2
267.987	577
268.373	571.4
268.759	574.4
269.144	572.2
269.53	568.8
269.916	569.4
270.302	558.4
270.688	575.4
271.074	567.2
271.46	583.8
271.846	599
272.232	567.4
272.618	559.8
273.004	568.4
273.391	584.6
273.777	579.6
274.164	564.2
274.55	585.4
274.937	584.8
275.324	565.8
275.71	571.8
276.097	577.2
276.484	557
276.871	565.4
277.258	574.8
277.645	553.4
278.032	575.8
278.419	564.2
278.807	571
279.194	565.2
279.581	561.8
279.969	569.4
280.356	569.6
280.744	569.4
281.131	604
281.519	579.2
281.907	565.8
282.295	564.4
282.682	574.4
283.07	574.2
283.458	575.2
283.846	578
284.235	575.6
284.623	575.4
285.011	563.6
285.399	576.6
285.788	571.8
286.176	561.2
286.565	580.4
286.953	569.6
287.342	566
287.731	570.6
288.119	563.8
288.508	567.8
288.897	573.8
289.286	557
289.675	565.6
290.064	565.2
290.453	560.6
290.821	561.8
291.21	580
291.599	557.8
291.989	564
292.378	572.2
292.768	587
293.157	565.8
293.547	576
293.936	565.8
294.326	566.6
294.716	573.6
295.106	559.6
295.496	575.6
295.886	572
296.276	568.2
296.666	562.2
297.056	559.2
297.446	559.4
297.836	582.6
298.227	563.8
298.617	566.2
299.008	585.4
299.398	563.2
299.789	559.6
300.179	581.2
300.57	577
300.961	561
301.352	572.8
301.742	571
302.133	570.6
302.524	575.8
302.915	565.6
303.307	566.4
303.698	580.8
304.089	579
304.48	566.4
304.872	559
305.263	572
305.655	558.8
306.046	573.6
306.438	562.2
306.829	564.6
307.221	586.4
307.613	575.8
308.005	581.2
308.397	575.8
308.789	597.8
309.181	593.6
309.573	586.2
309.965	585
310.357	561.6
310.749	574.2
311.142	559.6
311.534	564.2
311.926	569
312.319	567.6
312.711	569.2
313.104	582.2
313.497	576.6
313.889	598.8
314.282	581.6
314.675	593
315.068	565
315.461	582
315.854	596.8
316.247	572.8
316.64	565.4
317.033	580.4
317.405	569.6
317.798	569.8
318.192	577.2
318.585	570.2
318.979	571.2
319.372	559.2
319.766	566.8
320.16	576.8
320.553	575.8
320.947	585
321.341	563.6
321.735	568.6
322.129	553.6
322.523	592.6
322.917	564.4
323.311	586.2
323.705	577.6
324.099	571.2
324.494	582.6
324.888	574.8
325.282	572.4
325.677	582.4
326.071	579.2
326.466	586.6
326.861	574.2
327.255	582
327.65	589.4
328.045	582.2
328.44	568
328.835	572.2
329.23	559.4
329.625	595.6
330.02	559.4
330.415	590.4
330.81	574.2
331.206	570.2
331.601	563.8
331.996	571.2
332.37	589
332.766	565.6
333.161	590.4
333.557	571.4
333.953	566.4
334.348	853.2
334.744	573.6
335.14	561.8
335.536	570.8
335.932	580
336.328	567.2
336.724	580.4
337.12	571.4
337.516	572.6
337.913	567.2
338.309	578.8
338.705	566.2
339.102	574.4
339.498	566.8
339.895	575.2
340.291	569.6
340.688	575.4
341.085	562.6
341.481	563.8
341.878	570.4
342.275	580.2
342.672	557.8
343.069	561.6
343.466	554.2
343.842	584.6
344.239	560.6
344.636	573.8
345.033	566.6
345.431	557.8
345.828	566.4
346.225	559
346.623	591
347.02	564.2
347.418	575.8
347.816	581.2
348.213	555.6
348.611	574.2
349.009	562.6
349.407	578.4
349.805	548
350.203	554.6
350.601	576.8
350.999	549.6
351.397	608
351.795	559.8
352.193	571.6
352.57	568.6
352.969	574.4
353.367	552.2
353.766	562.4
354.164	565.2
354.563	573
354.961	564.4
355.36	564.2
355.759	563.2
356.158	557.8
356.557	560.2
356.956	553.2
357.355	562.8
357.754	568.8
358.153	573.6
358.552	587.6
358.951	560.6
359.35	578
359.75	568.6
360.149	561.6
360.527	555.8
360.926	562.2
361.326	565.4
361.726	565.8
362.125	555.2
362.525	568.8
362.925	559.8
363.325	557.4
363.724	563.8
364.124	561.4
364.524	561.6
364.924	564.2
365.324	575.6
365.725	557.4
366.125	569.2
366.525	561.2
366.904	562.8
367.304	556.6
367.705	576.2
368.105	576.2
368.506	560
368.906	562.6
369.307	559
369.708	564.8
370.108	549
370.509	571.6
370.91	548.4
371.311	562.4
371.712	569.6
372.113	563.8
372.514	547.8
372.894	559.6
373.295	556.2
373.696	568.4
374.097	561.4
374.499	592.4
374.9	562.2
375.301	546
375.703	553
376.105	550
376.506	569.4
376.908	563.2
377.309	560.2
377.711	558.4
378.113	557.2
378.493	557.8
378.895	561.4
379.297	571.2
379.699	550.8
380.102	567.4
380.504	566.2
380.906	557.2
381.308	583.8
381.71	563
382.113	569.2
382.515	557.6
382.918	561.6
383.299	560.4
383.701	570.6
384.104	554.8
384.507	549.8
384.909	560
385.312	542
385.715	549
386.118	555.8
386.521	547.8
386.924	572.4
387.327	555.2
387.709	543.4
388.112	543.4
388.515	556.8
388.918	551.8
389.322	558.8
389.725	554.4
390.129	577.8
390.532	557.2
390.936	551.2
391.339	550.2
391.743	564.6
392.125	552.4
392.529	572.4
392.933	568.4
393.337	547.6
393.74	554.8
394.144	557.2
394.548	552.4
394.953	554
395.357	561.4
395.761	559.8
396.144	559.8
396.548	550.8
396.952	563.8
397.357	555.4
397.761	553.8
398.166	556.8
398.57	556.8
398.975	549.8
399.379	560
399.763	610.8
400.168	561.8
400.572	560.4
400.977	562.2
401.382	586.2
401.787	567.8
402.192	568.8
402.597	577.4
403.002	554.2
403.386	571.8
403.791	576.4
404.197	561.6
404.602	561.8
405.007	563
405.413	551.6
405.818	566.2
406.224	559.4
406.608	572
407.014	551
407.42	574
407.825	562
408.231	574.6
408.637	557.8
409.043	569.6
409.449	561
409.834	544
410.24	558
410.646	574
411.052	571.8
411.458	572.2
411.865	568.6
412.271	572.4
412.677	557.2
413.062	561.6
413.469	545.8
413.875	591.6
414.282	569.2
414.689	562
415.095	571.2
415.502	563
415.888	562
416.294	540.6
416.701	599
417.108	565
417.515	572
417.923	558
418.33	579.4
418.715	569.2
419.123	564
419.53	557
419.937	557.4
420.345	571.4
420.752	558.6
421.16	574.6
421.546	566.8
421.953	569
422.361	554.4
422.769	559.4
423.177	564.2
423.585	580.2
423.992	587.4
424.379	572
424.787	567
425.195	575.8
425.603	566.8
426.011	579.6
426.419	579
426.806	563.2
427.214	554.6
