#lambda/nm	C1
208.295	467.8
208.67	437.4
209.045	401.2
209.419	402.4
209.794	563.8
210.169	553
210.544	666
210.919	569.2
211.295	560.6
211.67	561.8
212.045	564.2
212.421	565.2
212.796	594.8
213.172	557.2
213.547	563.2
213.923	563
214.299	569.2
214.675	576.4
215.051	575.6
215.427	574
215.803	581.6
216.179	570
216.555	563.4
216.932	571
217.308	570.4
217.684	567.4
218.061	578.8
218.438	574.4
218.814	560.2
219.191	579.8
219.568	557.2
219.945	558
220.322	573.6
220.699	564.4
221.076	577.6
221.453	575
221.83	569.8
222.208	563.8
222.585	556.8
222.962	568.6
223.34	570.6
223.717	564.8
224.095	561.2
224.473	568.4
224.851	565.6
225.229	562
225.607	582.2
225.985	561
226.363	570.2
226.741	577.4
227.119	566
227.497	580.2
227.876	562.6
228.254	584
228.633	575.6
229.011	569.2
229.39	568.6
229.769	566.8
230.148	574.4
230.527	579
230.905	560.8
231.284	568.6
231.664	563.8
232.043	582.6
232.422	574.2
232.801	560
233.181	578.6
233.56	561.8
233.94	569.8
234.319	562.2
234.699	574.2
235.079	604.2
235.458	599
235.838	577.6
236.218	565.6
236.598	558.8
236.978	553
237.358	571
237.738	563.2
238.119	569.8
238.499	558.4
238.88	563.2
239.26	581
239.641	554.6
240.021	560.2
240.402	563.8
240.783	564.2
241.163	565.2
241.544	570.6
241.925	567.8
242.306	581.4
242.687	572
243.069	567.2
243.45	576.2
243.831	561.8
244.212	568.2
244.594	601.4
244.975	577.2
245.357	572.4
245.739	557
246.12	570.4
246.502	581.2
246.884	567.6
247.266	570.2
247.648	565.4
248.03	583.8
248.412	574.2
248.794	568
249.176	563.8
249.559	573.4
249.941	557.6
250.323	569
250.706	557
251.089	564.8
251.471	570.8
251.854	569.8
252.237	566.4
252.62	576
253.002	566
253.385	572.6
253.769	583.8
254.152	568.2
254.535	576.4
254.918	564.2
255.301	570.6
255.685	567.8
256.068	559.2
256.452	594.6
256.835	569
257.219	574.8
257.603	577.8
257.986	559.8
258.37	568
258.754	565.8
259.138	579.8
259.522	577
259.906	571.4
260.29	566.4
260.675	563.2
261.059	569.8
261.443	557.8
261.828	570.8
262.212	582.6
262.597	559.6
262.981	561
263.366	570
263.751	571
264.136	564.8
264.521	567
264.906	563
265.291	571.6
265.676	563.2
266.061	572.8
266.446	588.8
266.831	572.6
267.217	588.6
267.602	569.2
267.987	568
268.373	564.6
268.759	574.6
269.144	575.8
269.53	559
269.916	561.2
270.302	564
270.688	572
271.074	578.2
271.46	577.4
271.846	588.4
272.232	563
272.618	563.8
273.004	563.6
273.391	569
273.777	581.2
274.164	565
274.55	574.6
274.937	572.8
275.324	568.6
275.71	571.4
276.097	572
276.484	563.6
276.871	568.2
277.258	571
277.645	563.4
278.032	561
278.419	564
278.807	567.2
279.194	563.6
279.581	558.4
279.969	572.4
280.356	567.2
280.744	566
281.131	586.2
281.519	578.8
281.907	567
282.295	568.4
282.682	590.4
283.07	578.6
283.458	574.6
283.846	577.6
284.235	577.8
284.623	579
285.011	561.4
285.399	576.4
285.788	569.6
286.176	558.8
286.565	586.6
286.953	563.6
287.342	562.4
287.731	564.2
288.119	566
288.508	572.6
288.897	565.2
289.286	559.8
289.675	575.8
290.064	577.4
290.453	569.2
290.821	565
291.21	585.6
291.599	566.6
