#lambda/nm	C1
208.295	476.8
208.67	435
209.045	400.4
209.419	402.2
209.794	566.4
210.169	556.2
210.544	669.4
210.919	567.4
211.295	570
211.67	566.2
212.045	562
212.421	562.4
212.796	601.2
213.172	561.6
213.547	568.2
213.923	553.4
214.299	561.8
214.675	565.6
215.051	562
215.427	574.2
215.803	583.2
216.179	578.6
216.555	566.4
216.932	573.8
217.308	575.6
217.684	564.8
218.061	573.8
218.438	566.4
218.814	560.6
219.191	574.4
219.568	556
219.945	567.8
220.322	572
220.699	570.8
221.076	573.8
221.453	566.6
221.83	562.8
222.208	559.6
222.585	557
222.962	568
223.34	572
223.717	567.2
224.095	562.8
224.473	571.2
224.851	558.8
225.229	560
225.607	582.4
225.985	554.8
226.363	565.2
226.741	564.2
227.119	570.4
227.497	575.8
227.876	556.4
228.254	575.8
228.633	573.4
229.011	563.6
229.39	565.2
229.769	574.8
230.148	575.4
230.527	588.2
230.905	564.4
231.284	570.6
231.664	566.2
232.043	578.8
232.422	577.4
232.801	564.6
233.181	577
233.56	569.6
233.94	562.8
234.319	566.4
234.699	567.4
235.079	608.8
235.458	604.4
235.838	583.8
236.218	565.6
236.598	561.8
236.978	567.2
237.358	566.8
237.738	566.6
238.119	574.2
238.499	554.4
238.88	573.8
239.26	586
239.641	557.4
240.021	568.2
240.402	564.4
240.783	562.2
241.163	577.8
241.544	574.4
241.925	577.2
242.306	574.2
242.687	573.4
243.069	567.2
243.45	578.2
243.831	559.4
244.212	561.6
244.594	604.6
244.975	575.6
245.357	574.6
245.739	569.8
246.12	565.2
246.502	579.6
246.884	560
247.266	559
247.648	569.2
248.03	591.6
248.412	576.8
248.794	578
249.176	561
249.559	583
249.941	569.6
250.323	558.6
250.706	565.4
251.089	571.2
251.471	571
251.854	573.2
252.237	574
252.62	572.6
253.002	568.6
253.385	568.2
253.769	583
254.152	571.6
254.535	575.4
254.918	560
255.301	569.4
255.685	561.8
256.068	562
256.452	597.8
256.835	582.8
257.219	579.8
257.603	580.8
257.986	568
258.37	573.4
258.754	559.2
259.138	570.2
259.522	573
259.906	565.4
260.29	568.8
260.675	566.4
261.059	571.8
261.443	551.4
261.828	581
262.212	573.6
262.597	557.2
262.981	564.4
263.366	572.8
263.751	563.8
264.136	566.8
264.521	564
264.906	557.8
265.291	580
265.676	564.2
266.061	575
266.446	576.8
266.831	568.6
267.217	583
267.602	574.2
267.987	570.4
268.373	557.8
268.759	577.6
269.144	569.6
269.53	570.4
269.916	563.8
270.302	561
270.688	578.6
271.074	574
271.46	572.2
271.846	599.8
272.232	568.2
272.618	567
273.004	564
273.391	572.6
273.777	581
274.164	575.4
274.55	580.2
274.937	567
275.324	564.6
275.71	578.4
276.097	569.2
276.484	569.2
276.871	563.8
277.258	584.2
277.645	560
278.032	565.4
278.419	562.4
278.807	578.4
279.194	560.2
279.581	560.8
279.969	582.2
280.356	568.6
280.744	570.2
281.131	594.8
281.519	584
281.907	569
282.295	573
282.682	581
283.07	566.2
283.458	578.6
283.846	572.4
284.235	583
284.623	581.4
285.011	566
285.399	582.2
285.788	574.2
286.176	558
286.565	583.4
286.953	561.4
287.342	565.2
287.731	557
288.119	559
288.508	563.6
288.897	566
289.286	558
289.675	569.8
290.064	567.4
290.453	565.8
290.821	569.6
291.21	580.4
291.599	562.8
291.989	567.6
292.378	584.4
292.768	582.4
293.157	579.2
293.547	579.2
293.936	564.6
294.326	564.4
294.716	567.8
295.106	572.8
295.496	572.4
295.886	579.8
296.276	576.2
296.666	553.6
297.056	567
297.446	561
297.836	580.2
298.227	567.4
298.617	570.4
299.008	584.2
299.398	569.6
299.789	565
300.179	572.2
300.57	582
300.961	569.6
301.352	561.2
301.742	580.2
302.133	565.6
302.524	568
302.915	571
303.307	559.6
303.698	583
304.089	576.2
304.48	567
304.872	577.2
305.263	569.2
305.655	567
306.046	581.6
306.438	575.6
306.829	573.2
307.221	580.2
307.613	578.4
308.005	583.6
308.397	572.4
308.789	589
309.181	599.2
309.573	588.6
309.965	585.4
310.357	561.6
310.749	567.6
311.142	561.8
311.534	564.8
311.926	573.2
312.319	568.8
312.711	563
313.104	582.4
313.497	568
313.889	599.4
314.282	582.6
314.675	587.6
315.068	573
315.461	568.2
315.854	605.4
316.247	579
316.64	577
317.033	572.8
317.405	577.6
317.798	569.4
318.192	574.2
318.585	561.8
318.979	571
319.372	563.8
319.766	567.6
320.16	574.6
320.553	579.4
320.947	590
321.341	560.2
321.735	578
322.129	552.8
322.523	596.8
322.917	559.2
323.311	583.8
323.705	570.8
324.099	576.2
324.494	585.6
324.888	579.2
325.282	563.2
325.677	576.8
326.071	579.4
326.466	580
326.861	561.8
327.255	583.4
327.65	577.6
328.045	581.6
328.44	568.2
328.835	573
329.23	559
329.625	589.4
330.02	561.2
330.415	587
330.81	570.4
331.206	580.2
331.601	562.6
331.996	577.6
332.37	593.6
332.766	562.4
333.161	587
333.557	565
333.953	577
334.348	862.6
334.744	570.2
335.14	564.6
335.536	563.4
335.932	585.6
336.328	577.4
336.724	583
337.12	570.4
337.516	571.4
337.913	573.2
338.309	579.8
338.705	570.6
339.102	583.2
339.498	567
339.895	576
340.291	565.6
340.688	568.6
341.085	565.6
341.481	569.4
341.878	562
342.275	593.4
342.672	570.8
343.069	568
343.466	563.6
343.842	582.4
344.239	557.2
344.636	569.4
345.033	567.4
345.431	551.2
345.828	574.8
346.225	562
346.623	603
347.02	574.6
347.418	576
347.816	580.6
348.213	561.8
348.611	572.8
349.009	570.2
349.407	584.6
349.805	559.2
350.203	560
350.601	580.2
350.999	568.6
351.397	624.6
351.795	567.6
352.193	580.2
352.57	569.8
352.969	570.4
353.367	562.4
353.766	569.6
354.164	564.6
354.563	571.4
354.961	568
355.36	563
355.759	567.8
356.158	550.2
356.557	561.6
356.956	557.8
357.355	557.8
357.754	572.6
358.153	573
358.552	597
358.951	563.8
359.35	575.6
359.75	561.6
360.149	559.4
360.527	549.8
360.926	561.8
361.326	565.6
361.726	564.8
362.125	555.2
362.525	566.6
362.925	563.2
363.325	567.2
363.724	564.8
364.124	556.4
364.524	558.2
364.924	566.2
365.324	574
365.725	545.2
366.125	556.8
366.525	561.6
366.904	555.2
367.304	543
367.705	583.4
368.105	568.4
368.506	562.4
368.906	557.6
369.307	569.6
369.708	568.6
370.108	550.4
370.509	571.2
370.91	551.6
371.311	565.6
371.712	567
372.113	558.8
372.514	555.6
372.894	559.4
373.295	564
373.696	567.8
374.097	575.6
374.499	590.2
374.9	568.2
375.301	554.4
375.703	560
376.105	550.4
376.506	567.2
376.908	563.8
377.309	572
377.711	569.8
378.113	555.8
378.493	565
378.895	568.2
379.297	573.8
379.699	552.2
380.102	564
380.504	566.2
380.906	561.2
381.308	591
381.71	558
382.113	574.8
382.515	564
382.918	565.6
383.299	557.8
383.701	566
384.104	556.8
384.507	550.8
384.909	557.6
385.312	548.2
385.715	559
386.118	561.6
386.521	555
386.924	566
387.327	561.8
387.709	551
388.112	545.8
388.515	560.8
388.918	558.4
389.322	569.8
389.725	557.6
390.129	578.8
390.532	565.4
390.936	560.2
391.339	558.4
391.743	565.4
392.125	551.6
392.529	571.6
392.933	577.2
393.337	563.8
393.74	557
394.144	560.2
394.548	558.8
394.953	558
395.357	566.6
395.761	558.8
396.144	568.2
396.548	563
396.952	563.4
397.357	561.6
397.761	557.8
398.166	556.4
398.57	555.6
398.975	553.6
399.379	565.6
399.763	608.8
400.168	566.2
400.572	559.4
400.977	555.2
401.382	578.4
401.787	569
402.192	573.8
402.597	569.8
403.002	552.8
403.386	563.8
403.791	577.8
404.197	560.4
404.602	561.2
405.007	561.2
405.413	556.2
405.818	572.2
406.224	560.4
406.608	555
407.014	546.4
407.42	576.4
407.825	559
408.231	570.2
408.637	562.6
409.043	576.2
409.449	551
409.834	550.4
410.24	562.6
410.646	575.2
411.052	568.6
411.458	568.6
411.865	564
412.271	574.4
412.677	562.4
413.062	565.4
413.469	554.8
413.875	578.2
414.282	563
414.689	557.4
415.095	566.2
415.502	555.6
415.888	557.2
416.294	539.8
416.701	600
417.108	550.8
417.515	557.4
417.923	558.6
418.33	573.8
418.715	578.6
419.123	562.6
419.53	559.6
419.937	559.2
420.345	573
420.752	556
421.16	575
421.546	556.8
421.953	563
422.361	553.2
422.769	563.8
423.177	550.4
423.585	588.6
423.992	569.4
424.379	575.6
424.787	570.8
425.195	581.2
425.603	564.6
426.011	572
426.419	578
426.806	566
427.214	558.8
427.623	566.8
428.031	583.6
428.44	570.2
428.848	578.8
429.235	577.8
429.644	564
430.053	564.2
430.461	564.4
430.87	586
431.279	571
431.666	554
432.075	567.6
432.484	562.8
432.893	559.6
433.302	581.8
433.711	599
434.099	570
434.508	565.4
434.918	553.2
435.327	567
435.737	567
436.125	568.8
436.534	558.8
436.944	559.4
437.353	570.8
437.763	574.8
438.173	559.4
438.561	575.4
438.971	552.6
439.381	564.8
439.791	571.2
440.201	549.2
440.589	561
440.999	568.4
441.409	563.4
441.819	554.2
442.23	569.6
442.619	566.8
443.029	554.8
443.439	563.6
443.85	570
444.26	568.6
444.649	571.4
445.06	564.4
445.471	551.2
445.881	561.8
446.292	574
446.682	580.2
447.092	550.4
447.503	613.6
447.914	564.2
448.325	557.4
448.715	566.8
449.126	556.8
449.537	565.4
449.948	555.4
450.338	557.8
450.75	565
451.161	561.2
451.572	562.4
451.984	556.2
452.374	548.6
452.786	567
453.197	556.2
453.609	562
453.999	552.6
454.411	550.6
454.823	567.2
455.235	559.4
455.647	552.2
456.037	564.6
456.449	551
456.862	567.4
457.274	567.4
457.665	560.8
458.077	564.8
458.489	591.8
458.902	565.4
459.293	555
459.705	560.8
460.118	551.4
460.53	552.4
460.921	566.8
461.334	562.4
461.747	555.4
462.16	571.2
462.551	572.4
462.964	556.4
463.377	542
463.79	555.6
464.182	568.4
464.595	550.4
465.008	551.6
465.421	560.4
465.813	546.2
466.226	555.4
466.64	550.4
467.053	596.2
467.445	562.8
467.859	564.4
468.272	556.2
468.686	563.8
469.078	551.6
469.492	544.6
469.906	563.6
470.298	567.2
470.712	555
471.126	575.2
471.54	542.8
471.933	553.2
472.347	553.4
472.761	554.4
473.175	544.6
473.568	551.2
473.982	545.8
474.397	550.8
474.79	550.8
475.204	557.6
475.619	553
476.033	562
476.426	553.8
476.841	543.6
477.256	572.6
477.649	548.2
478.064	547.4
478.479	550
478.872	547.4
479.287	536.6
479.702	549.4
480.118	544.2
480.511	550.6
480.927	548
481.342	546
481.736	553.8
482.151	547.2
482.566	566
482.96	554.8
483.376	558
483.792	551.8
484.186	556.2
484.602	544.4
485.017	547.6
485.412	557.8
485.827	561.4
486.243	555.8
486.638	573.6
487.054	565.2
487.47	563.2
487.865	546.6
488.281	554
488.697	546.8
489.092	559
489.508	549.2
489.925	563.8
490.32	546.8
490.736	552.4
491.153	554.6
491.548	556
491.964	565.2
492.381	538.6
492.776	557.6
493.193	555.8
493.61	555.8
494.006	551
494.422	558
494.84	546.4
495.235	568.6
495.652	562.2
496.069	557.6
496.465	545.6
496.883	548.8
497.3	575.6
497.696	551.4
498.113	557.2
498.509	547.4
498.927	534.6
499.344	550
499.741	551.8
500.158	565.8
500.576	556.4
500.973	550.6
501.39	536.4
501.787	549
502.205	552.2
502.623	557.2
503.02	543
503.438	548.2
503.856	543
504.253	555.2
504.671	554.2
505.068	543.2
505.486	550.2
505.905	567.8
506.302	549.6
506.72	558.2
507.118	541.2
507.536	548
507.955	556
508.352	554
508.771	550.8
509.169	552
509.587	542.2
510.006	551.8
510.404	537.8
510.823	540.6
511.221	536.8
511.64	538
512.038	552.4
512.457	542.2
512.877	548.8
513.275	543
513.694	537.2
514.092	547.2
514.512	550.4
514.91	555.2
515.33	555.4
515.749	551.4
516.148	552.4
516.568	550.6
516.966	553.2
517.386	540
517.785	544
518.205	543.4
518.603	537.8
519.024	544.6
519.444	554
519.843	561.2
520.263	558.4
520.662	548.6
521.082	547.2
521.481	554.6
521.902	545.2
522.301	552.6
522.722	550.6
523.121	555.2
523.542	546
523.963	549.2
524.362	550.6
524.783	555.4
525.183	547.2
525.604	555.6
526.003	547
526.425	538.6
526.824	559.8
527.246	561.6
527.646	562.4
528.067	558.6
528.467	549.6
528.888	551.4
529.289	549.2
529.71	541.6
530.11	549.8
530.532	549.8
530.932	544.2
531.354	544
531.755	581.4
532.176	560
532.577	552.6
532.999	545.8
533.4	546.4
533.822	559.6
534.223	561.8
534.645	549.2
535.046	546.2
535.468	550
535.869	565
536.292	548.4
536.693	581.2
537.115	553.2
537.516	553.4
537.939	545.2
538.34	563.4
