#lambda/nm	C1
208.295	476.8
208.67	433.6
209.045	395.8
209.419	398.8
209.794	567.6
210.169	554.4
210.544	669.8
210.919	583
211.295	559.6
211.67	571.8
212.045	560.8
212.421	565.6
212.796	590
213.172	564.6
213.547	560.6
213.923	561.2
214.299	571.4
214.675	575.8
215.051	571.6
215.427	575.2
215.803	586.6
216.179	571.8
216.555	569.4
216.932	573.4
217.308	573.2
217.684	568.4
218.061	571
218.438	566.8
218.814	562.2
219.191	574.6
219.568	560.2
219.945	563.8
220.322	573.8
220.699	566.8
221.076	579
221.453	574
221.83	563.2
222.208	560.2
222.585	559.6
222.962	570.6
223.34	575
223.717	560.2
224.095	562.8
224.473	565.6
224.851	567.2
225.229	564
225.607	585
225.985	559.8
226.363	567.8
226.741	564.6
227.119	571.6
227.497	576.2
227.876	561.4
228.254	570.2
228.633	573.6
229.011	567.6
229.39	569.6
229.769	568.6
230.148	566.4
230.527	591.8
230.905	571
231.284	567.6
231.664	564.2
232.043	574.2
232.422	575.4
232.801	565.4
233.181	571.6
233.56	566.8
233.94	569.6
234.319	561
234.699	567.2
235.079	602.8
235.458	606.8
235.838	583.2
236.218	559.8
236.598	553.2
236.978	569.4
237.358	563.8
237.738	567.2
238.119	578.4
238.499	557.8
238.88	566.6
239.26	581
239.641	557.8
240.021	561
240.402	562.4
240.783	569.2
241.163	566.8
241.544	571.4
241.925	574
242.306	581
242.687	573.4
243.069	572.2
243.45	579
243.831	569.4
244.212	561.6
244.594	613.8
244.975	586.8
245.357	574
245.739	565.8
246.12	570.8
246.502	580
246.884	576.2
247.266	574.6
247.648	574.4
248.03	590
248.412	571.6
248.794	572.4
249.176	561.4
249.559	565.4
249.941	556.4
250.323	558.8
250.706	563
251.089	564.4
251.471	563.6
251.854	572.6
252.237	564.6
252.62	571.2
253.002	568
253.385	570.6
253.769	578.2
254.152	559.4
254.535	571.8
254.918	555.8
255.301	563.4
255.685	563.4
256.068	561.4
256.452	591.8
256.835	582.8
257.219	576.4
257.603	580.2
257.986	559.8
258.37	581
258.754	557.6
259.138	580.6
259.522	579.8
259.906	563.8
260.29	576.2
260.675	566.2
261.059	579.2
261.443	559
261.828	577.4
262.212	572
262.597	559.6
262.981	559.2
263.366	571.6
263.751	568.4
264.136	568.8
264.521	565
264.906	562.2
265.291	573
265.676	564.4
266.061	573.4
266.446	592
266.831	574.6
267.217	586.4
267.602	579.4
267.987	580.2
268.373	565.4
268.759	579.6
269.144	573.2
269.53	573.4
269.916	557.8
270.302	563.2
270.688	574.4
271.074	578.2
271.46	568.4
271.846	600.6
272.232	567.6
272.618	565.6
273.004	568.2
273.391	579.8
273.777	579.4
274.164	565.4
274.55	591.2
274.937	575.6
275.324	560
275.71	572.6
276.097	571.8
276.484	557.2
276.871	565.6
277.258	569.6
277.645	560.2
278.032	566.4
278.419	558.4
278.807	574.8
279.194	561
279.581	558
279.969	570
280.356	562.8
280.744	563.6
281.131	595
281.519	574.8
281.907	561.8
282.295	572.8
282.682	581.2
283.07	575.4
283.458	573.4
283.846	574.8
284.235	581.2
284.623	571.8
285.011	557.8
285.399	579.8
285.788	566.8
286.176	563
286.565	581.8
286.953	562.6
287.342	561
287.731	565.6
288.119	556.8
288.508	564.4
288.897	567.2
289.286	562.4
289.675	571.2
290.064	579.2
290.453	563.8
290.821	575.8
291.21	578
291.599	564
291.989	569.2
292.378	570.4
292.768	580.8
293.157	570.6
293.547	569.8
293.936	565.4
294.326	558.8
294.716	575.4
295.106	569
295.496	576
295.886	580.4
296.276	565.8
296.666	565.2
297.056	563.8
297.446	560.2
297.836	590.6
298.227	568.6
298.617	578.6
299.008	581
299.398	566.6
299.789	561
300.179	575.2
300.57	583.4
300.961	566.6
301.352	563.4
301.742	580
302.133	573
302.524	573.4
302.915	564.8
