#lambda/nm	C1
208.295	472.2
208.67	433
209.045	391.4
209.419	397.8
209.794	564.2
210.169	546.4
210.544	661.2
210.919	571.2
211.295	548
211.67	563.2
212.045	562
212.421	563
212.796	594.8
213.172	555.2
213.547	563.8
213.923	557.4
214.299	563.6
214.675	568.8
215.051	565.4
215.427	575.2
215.803	582.4
216.179	563.6
216.555	564.4
216.932	579.2
217.308	562
217.684	567.2
218.061	575.2
218.438	567.2
218.814	564.8
219.191	568.2
219.568	569.6
219.945	562.2
220.322	574.2
220.699	570.8
221.076	575.6
221.453	567.8
221.83	572.8
222.208	571
222.585	560.2
222.962	565.4
223.34	575
223.717	562.4
224.095	566.4
224.473	570.2
224.851	565.4
225.229	558.4
225.607	582.2
225.985	558.6
226.363	572.6
226.741	572.6
227.119	570.4
227.497	576.4
227.876	557.4
228.254	575.2
228.633	577.2
229.011	573.2
229.39	577.4
229.769	580.8
230.148	578.4
230.527	589.2
230.905	570.4
231.284	569.2
231.664	563.8
232.043	577.8
232.422	575.2
232.801	570
233.181	579.8
233.56	572.8
233.94	566.4
234.319	556.8
234.699	563.8
235.079	603.8
235.458	603
235.838	577.6
236.218	564.2
236.598	554.6
236.978	564.6
237.358	565.6
237.738	569.2
238.119	569.8
238.499	548
238.88	568.8
239.26	581
239.641	553
240.021	559.8
240.402	565.2
240.783	579.2
241.163	567.6
241.544	570.4
241.925	573.2
242.306	583.2
242.687	576.2
243.069	579.6
243.45	575.6
243.831	557.8
244.212	565
244.594	596.6
244.975	578.2
245.357	574.6
245.739	564.6
246.12	571
246.502	580.6
246.884	567.2
247.266	563.4
247.648	568.8
248.03	593.8
248.412	577
248.794	579.2
249.176	564
249.559	572.6
249.941	559.8
250.323	560.6
250.706	570
251.089	565
251.471	570.2
251.854	573.6
252.237	578.2
252.62	578.6
253.002	572
253.385	572
253.769	586.8
254.152	568.6
254.535	574.6
254.918	566.2
255.301	567.4
255.685	572.6
256.068	560.2
256.452	582.6
256.835	573
257.219	572.8
257.603	577
257.986	555.4
258.37	570.6
258.754	556.6
259.138	586.8
259.522	579.2
259.906	559.8
260.29	564.8
260.675	559
261.059	574.6
261.443	559.8
261.828	568.8
262.212	574.6
262.597	560.8
262.981	562.2
263.366	571.2
263.751	570.8
264.136	559.4
264.521	570
264.906	561
265.291	575
265.676	567.8
266.061	571
266.446	581.4
266.831	567.2
267.217	590.6
267.602	560
267.987	565.4
268.373	567
268.759	578.4
269.144	574.2
269.53	570.4
269.916	562.6
270.302	561
270.688	576
271.074	567.4
271.46	571.2
271.846	594.8
272.232	568.6
272.618	567.6
273.004	572.2
273.391	573.6
273.777	575.8
274.164	571
274.55	580
274.937	575
275.324	566
275.71	575
276.097	571.8
276.484	564.2
276.871	572
277.258	575.8
277.645	564
278.032	569
278.419	563.4
278.807	580
279.194	564.6
279.581	558.4
279.969	573
280.356	572.4
280.744	566.4
281.131	593.6
281.519	582
281.907	567.6
282.295	563.8
282.682	579
283.07	573.2
283.458	566.8
283.846	578.6
284.235	583.2
284.623	573.4
285.011	565.4
285.399	569.2
285.788	570
286.176	561.4
286.565	583.2
286.953	564
287.342	564.8
287.731	564.4
288.119	554
288.508	566.8
288.897	566.2
289.286	558.8
289.675	566.2
290.064	569
290.453	564.2
290.821	567.6
291.21	579.4
291.599	561.2
291.989	569.8
292.378	574.6
292.768	586.8
293.157	574.2
293.547	566.8
293.936	570.8
294.326	565.4
294.716	571
295.106	567.4
295.496	570.4
295.886	574.6
296.276	551.8
296.666	561.8
297.056	563.8
297.446	552.6
297.836	585.6
298.227	571.8
298.617	568
299.008	571.8
299.398	562.4
299.789	560.8
300.179	571.2
300.57	588.4
300.961	561.6
301.352	557.2
301.742	579
302.133	574
302.524	566.4
302.915	569.4
303.307	563.4
303.698	581
304.089	569.6
304.48	570.6
304.872	577.4
305.263	578.6
305.655	572.8
306.046	575.4
306.438	580
306.829	565.4
307.221	586.8
307.613	580.2
308.005	575.8
308.397	579.2
308.789	584.8
309.181	589
309.573	579.8
309.965	575.4
310.357	558.8
310.749	566.6
311.142	557.6
311.534	558.8
311.926	581.4
312.319	567.4
312.711	567.6
313.104	581
313.497	567.8
313.889	599.2
314.282	587.4
314.675	594.2
315.068	574
315.461	576.4
315.854	590.2
316.247	565.4
316.64	567.8
317.033	575.4
317.405	572.4
317.798	572.2
318.192	568.4
318.585	562
318.979	574.8
319.372	560.2
319.766	566.4
320.16	579.6
320.553	583.6
320.947	585.4
321.341	562.8
321.735	577
322.129	554
322.523	586.8
322.917	561.8
323.311	579.2
323.705	568.6
324.099	573.4
324.494	589.6
324.888	574
325.282	570.4
325.677	588.8
326.071	574.4
326.466	579.8
326.861	565.6
327.255	573.4
327.65	584.2
328.045	588
328.44	575.6
