#lambda/nm	C1
208.295	474.2
208.67	433.4
209.045	397.8
209.419	402.6
209.794	564.4
210.169	551.6
210.544	658.2
210.919	569.8
211.295	549.8
211.67	566.6
212.045	564.6
212.421	569.8
212.796	596.6
213.172	570.8
213.547	566.8
213.923	569
214.299	556
214.675	569.8
215.051	568
215.427	569.8
215.803	594.8
216.179	574.4
216.555	567.8
216.932	575.2
217.308	570
217.684	561.6
218.061	578.2
218.438	576
218.814	557.8
219.191	577.4
219.568	558.2
219.945	569.2
220.322	577.6
220.699	572.8
221.076	577.6
221.453	569.4
221.83	563.8
222.208	564.6
222.585	565.2
222.962	568.6
223.34	570.2
223.717	568.6
224.095	570.4
224.473	573.2
224.851	560.4
225.229	552
225.607	579.4
225.985	556.2
226.363	569
226.741	572.8
227.119	567.4
227.497	580
227.876	558.6
228.254	572.8
228.633	576
229.011	573
229.39	573.6
229.769	569.8
230.148	574.6
230.527	580.4
230.905	565
231.284	569.8
231.664	571.6
232.043	580
232.422	569.6
232.801	563.8
233.181	572.6
233.56	560.6
233.94	571
234.319	552.4
234.699	572
235.079	602.2
235.458	600.4
235.838	582.6
236.218	557.4
236.598	556.4
236.978	561.8
237.358	555.8
237.738	563.2
238.119	569.4
238.499	554.6
238.88	568.8
239.26	576.8
239.641	560.2
240.021	562
240.402	563.2
240.783	573.6
241.163	566.2
241.544	571
241.925	565
242.306	579.2
242.687	571.4
243.069	568
243.45	574.2
243.831	563.2
244.212	560.4
244.594	604.2
244.975	575.2
245.357	577.2
245.739	571.4
246.12	567.6
246.502	575.2
246.884	571.2
247.266	567.2
247.648	563.2
248.03	591
248.412	574.8
248.794	578.6
249.176	562.2
249.559	574.4
249.941	569.6
250.323	556.4
250.706	559.2
251.089	574.2
251.471	571
251.854	567.8
252.237	569.6
252.62	581.2
253.002	572.4
253.385	572.2
253.769	589.2
254.152	568.2
254.535	564.4
254.918	560.2
255.301	568.6
255.685	564.8
256.068	559
256.452	589.8
256.835	587.6
257.219	572
257.603	581.2
257.986	560.2
258.37	573.6
258.754	558.4
259.138	567.4
259.522	573.6
259.906	571
260.29	568.4
260.675	567.6
261.059	569.4
261.443	556.6
261.828	577.4
262.212	571.8
262.597	553.4
262.981	556.4
263.366	573
263.751	568.2
264.136	560
264.521	566
264.906	559.8
265.291	579.4
265.676	562.2
266.061	574
266.446	579.6
266.831	562.4
267.217	582.4
267.602	563.6
267.987	564.2
268.373	565.2
268.759	563.6
269.144	567.2
269.53	571.2
269.916	568.4
270.302	563.8
270.688	574
271.074	570.2
271.46	573.2
271.846	588.4
272.232	568.2
272.618	561.6
273.004	562
273.391	574.6
273.777	580.2
274.164	566.8
274.55	580.2
274.937	569.6
275.324	567.6
275.71	578.8
276.097	577.6
276.484	560.4
276.871	561.2
277.258	571.8
277.645	560
278.032	565.6
278.419	573
278.807	570
279.194	564.4
279.581	559.8
279.969	576.8
280.356	572.6
280.744	570.4
281.131	588.6
281.519	575
281.907	565.2
282.295	566.2
282.682	577
283.07	568
283.458	579.8
283.846	577.8
284.235	577.6
284.623	572.4
285.011	555
285.399	579.4
285.788	558.6
286.176	553.2
286.565	582.8
286.953	563.8
287.342	569.8
287.731	566.2
288.119	555.2
288.508	558.4
288.897	570.2
289.286	553.4
289.675	571.6
290.064	583
290.453	575
290.821	572
291.21	580.4
291.599	563.2
291.989	570.4
292.378	569.6
292.768	581.8
293.157	574.4
293.547	576.4
293.936	562
294.326	570.6
294.716	571.8
295.106	562.6
295.496	574.2
295.886	570.6
296.276	572.8
296.666	555.6
297.056	571
297.446	554
297.836	582.2
298.227	573.8
298.617	570.4
299.008	581.2
299.398	560
299.789	558.6
300.179	578.2
300.57	583.4
300.961	565.2
301.352	565.4
301.742	578.4
302.133	568.8
302.524	572.4
302.915	571.6
303.307	564
303.698	580.2
304.089	577.8
304.48	571
304.872	577.6
305.263	575.8
305.655	557
306.046	576.8
306.438	572.2
306.829	562.2
307.221	581
307.613	574.8
308.005	581
308.397	583.4
308.789	585.4
309.181	598.2
309.573	585.6
309.965	578.2
310.357	564
310.749	571.8
311.142	568
311.534	562.6
311.926	586
312.319	571.4
312.711	557.6
313.104	577.6
313.497	558.4
313.889	606.6
314.282	586.2
314.675	595
315.068	574.4
315.461	577.6
315.854	592.6
316.247	579.4
316.64	567.2
317.033	572.2
317.405	581.4
317.798	570
318.192	566.2
318.585	558.2
318.979	567.8
319.372	564
319.766	571.2
320.16	573.8
320.553	580.4
320.947	589.2
321.341	567.6
321.735	572.2
322.129	558.8
322.523	600.4
322.917	565.4
323.311	571.8
323.705	574
324.099	569.8
324.494	575.8
324.888	580
325.282	567.6
325.677	584
326.071	576
326.466	575.6
326.861	571.4
327.255	586.8
327.65	587.6
328.045	585.4
328.44	568.4
328.835	574.2
329.23	557.6
329.625	587
330.02	559
330.415	590.4
330.81	569.2
331.206	577
331.601	560.6
331.996	573.2
332.37	584.6
332.766	551
333.161	579.2
333.557	561.8
333.953	566.2
334.348	760.4
334.744	565.8
335.14	561.4
335.536	567
335.932	574.8
336.328	576.6
336.724	583.4
337.12	561.4
337.516	570
337.913	566.8
338.309	573.2
338.705	568
339.102	579.8
339.498	555.6
339.895	587
340.291	565.4
340.688	583
341.085	561.2
341.481	563
341.878	565
342.275	587
342.672	562.4
343.069	564.6
343.466	555
343.842	579.6
344.239	561.2
344.636	569.8
345.033	568.4
345.431	556.6
345.828	566.4
346.225	566
346.623	603.4
347.02	573
347.418	581
347.816	586.2
348.213	558
348.611	572.2
349.009	564.8
349.407	583.6
349.805	558
350.203	557.2
350.601	579.6
350.999	557.6
351.397	619.6
351.795	572.6
352.193	579.2
352.57	572.6
352.969	584
353.367	560.2
353.766	561.6
354.164	560.2
354.563	576.4
354.961	562
355.36	558.6
355.759	563.6
356.158	553.4
356.557	566.4
356.956	555.2
357.355	557
357.754	569.8
358.153	574
358.552	584.4
358.951	573.6
359.35	567.2
359.75	556
360.149	549
360.527	547.6
360.926	560.8
361.326	564.6
361.726	565.2
362.125	553.8
362.525	563.6
362.925	563.8
363.325	558
363.724	559.2
364.124	552
364.524	558
364.924	560.4
365.324	563
365.725	546
366.125	560.8
366.525	562
366.904	555.2
367.304	539.6
367.705	585.4
368.105	572.4
368.506	568.2
368.906	559
369.307	560
369.708	560.4
370.108	552.8
370.509	564
370.91	554.2
371.311	561
371.712	570.6
372.113	558.6
372.514	549.4
372.894	561.2
373.295	552.2
373.696	569.6
374.097	565.2
374.499	587.6
374.9	563.2
375.301	549.6
375.703	565.8
376.105	548.2
376.506	570.8
376.908	567
377.309	561.8
377.711	554.8
378.113	557.4
378.493	564.6
378.895	548.6
379.297	573.8
379.699	549.2
380.102	567.2
380.504	562.2
380.906	556
381.308	573
381.71	559.4
382.113	567
382.515	555.2
382.918	556
383.299	559.6
383.701	574
384.104	562
384.507	541.4
384.909	554.2
385.312	551
385.715	547.6
386.118	556
386.521	553.2
386.924	574.8
387.327	563.4
387.709	551.2
388.112	551
388.515	549.6
388.918	558.4
389.322	565.6
389.725	553.8
390.129	572.4
390.532	568.2
390.936	563.4
391.339	549.8
391.743	556.2
392.125	561.2
392.529	562.6
392.933	568.8
393.337	563.4
393.74	560
394.144	556
394.548	551.8
394.953	559
395.357	564.2
395.761	549.2
396.144	564.8
396.548	555.8
396.952	561.6
397.357	565.4
397.761	557.4
398.166	557
398.57	561
398.975	552.6
399.379	567.2
399.763	606.2
400.168	565.2
400.572	558.6
400.977	559.4
401.382	583.4
401.787	567.6
402.192	576.4
402.597	570.6
403.002	553.8
403.386	578.2
403.791	577.8
404.197	551.4
404.602	559
405.007	551
405.413	553.2
405.818	550.6
406.224	551.6
406.608	556.6
407.014	556.2
407.42	576
407.825	551.4
408.231	562.2
408.637	559
409.043	570.6
409.449	547
409.834	548
410.24	558.4
410.646	563.4
411.052	567
411.458	562.2
411.865	567.4
412.271	571.8
412.677	559.4
413.062	560.6
413.469	557.6
413.875	583.2
414.282	571.8
414.689	563.6
415.095	572.4
415.502	559.6
415.888	558
416.294	552.4
416.701	595.6
417.108	555.8
417.515	568.4
417.923	563.8
418.33	570
418.715	572.8
419.123	556.2
419.53	556
419.937	558.8
420.345	573.8
420.752	554
421.16	571.2
421.546	562
421.953	568.8
422.361	560.2
422.769	566
423.177	559.2
423.585	576.6
423.992	575.6
424.379	574.8
424.787	579
425.195	583.6
425.603	556.8
426.011	581.6
426.419	577.4
426.806	562.4
427.214	566
427.623	571.2
428.031	581.8
428.44	572.4
428.848	576.2
429.235	598.2
429.644	575
430.053	574
430.461	598.4
430.87	605
431.279	595.8
431.666	598.6
432.075	601.6
432.484	622.8
432.893	622.8
433.302	659.8
433.711	673.4
434.099	651
434.508	664.4
434.918	660.6
435.327	692.2
435.737	694.2
436.125	706.4
436.534	717.2
436.944	730.2
437.353	736.2
437.763	764
438.173	753
438.561	781
438.971	746.6
439.381	791.6
439.791	791.4
440.201	787
440.589	798.8
440.999	832
441.409	841.4
441.819	829
442.23	850.8
442.619	854.4
443.029	857.2
443.439	853.8
443.85	873.6
444.26	881
444.649	891.4
445.06	888
445.471	879.8
445.881	896.6
446.292	909.6
446.682	920.6
447.092	894.6
447.503	957.8
447.914	915
448.325	912.4
448.715	925.2
449.126	917.4
449.537	916
449.948	929.2
450.338	918.2
450.75	932
451.161	928.4
451.572	930
451.984	924
452.374	928
452.786	935
453.197	942.4
453.609	945.4
453.999	926.4
454.411	933.4
454.823	954.4
455.235	947
455.647	932.2
456.037	941
456.449	931
456.862	941
457.274	952
457.665	928
458.077	956.4
458.489	979.8
458.902	945
459.293	953.2
459.705	949.4
460.118	935.6
460.53	956.2
460.921	954.2
461.334	947.6
461.747	942.4
462.16	952.8
462.551	960
462.964	953.8
463.377	934
