#lambda/nm	C1
208.295	471.2
208.67	433
209.045	396
209.419	399.4
209.794	557.4
210.169	547.2
210.544	663.8
210.919	570.6
211.295	551.8
211.67	564.4
212.045	557.8
212.421	561
212.796	596.2
213.172	557.8
213.547	559.4
213.923	572
214.299	565.6
214.675	577.6
215.051	565
215.427	574
215.803	586.2
216.179	568.2
216.555	560.6
216.932	583.8
217.308	573.2
217.684	571
218.061	573
218.438	565.2
218.814	564.2
219.191	575.2
219.568	562.4
219.945	565.4
220.322	577.8
220.699	566.6
221.076	577.2
221.453	568.2
221.83	556.8
222.208	562
222.585	564.2
222.962	568.4
223.34	578.8
223.717	570.6
224.095	563.6
224.473	569.8
224.851	555
225.229	563.4
225.607	581
225.985	549
226.363	560.6
226.741	569.4
227.119	563
227.497	586.4
227.876	557.8
228.254	571.6
228.633	578
229.011	572.8
229.39	570.8
229.769	569
230.148	572.6
230.527	584.8
230.905	572
231.284	570.4
231.664	562
232.043	581.6
232.422	567.6
232.801	565
233.181	574
233.56	578.8
233.94	569.6
234.319	560
234.699	563.4
235.079	600.8
235.458	605.6
235.838	583.8
236.218	561.4
236.598	556.4
236.978	560.6
237.358	564
237.738	559.2
238.119	565.8
238.499	555.6
238.88	564.2
239.26	583.8
239.641	549.8
240.021	565
240.402	562.2
240.783	563.6
241.163	564.4
241.544	571
241.925	569.2
242.306	583.2
242.687	576.4
243.069	571.8
243.45	581
243.831	570.8
244.212	563.2
244.594	599.2
244.975	572
245.357	575.2
245.739	556.2
246.12	570.6
246.502	583.4
246.884	567
247.266	572.8
247.648	566.8
248.03	590
248.412	572.6
248.794	572.4
249.176	569.6
249.559	574
249.941	560.6
250.323	573
250.706	566.4
251.089	572.4
251.471	580.2
251.854	569
252.237	570
252.62	580.2
253.002	567.4
253.385	572.4
253.769	585.4
254.152	565
254.535	580.8
254.918	561.2
255.301	562.6
255.685	572
256.068	558.2
256.452	591.4
256.835	574.6
257.219	574.2
257.603	584
257.986	562
258.37	572.6
258.754	564.6
259.138	578
259.522	580.8
259.906	568.2
260.29	570.8
260.675	572
261.059	575.6
261.443	554.6
261.828	582
262.212	569.4
262.597	558.8
262.981	559
263.366	570.4
263.751	558.6
264.136	558.8
264.521	559.2
264.906	558.2
265.291	572.2
265.676	565.4
266.061	566.8
266.446	583
266.831	561
267.217	583.6
267.602	559.6
267.987	572.2
268.373	558.6
268.759	573.2
269.144	568.4
269.53	557.4
269.916	563.4
270.302	554.2
270.688	566.8
271.074	567.6
271.46	584.2
271.846	595.6
272.232	568.8
272.618	559.6
273.004	566.2
273.391	574.8
273.777	581.6
274.164	576.8
274.55	581.4
274.937	574.2
275.324	565.8
275.71	578.4
276.097	581.4
276.484	563.8
276.871	563.4
277.258	572
277.645	558.8
278.032	567.2
278.419	568.6
278.807	570
279.194	551.6
279.581	554.6
279.969	575
280.356	573.4
280.744	564.6
281.131	591.6
281.519	575.2
281.907	559.6
282.295	558
282.682	579.8
283.07	572.4
283.458	574.4
283.846	578.4
284.235	583.2
284.623	568
285.011	563.4
285.399	569.4
285.788	568.4
286.176	560.8
286.565	574.2
286.953	562
287.342	571
287.731	563.6
288.119	560.8
288.508	555.4
288.897	566.8
289.286	553.4
289.675	568.4
290.064	580.4
290.453	563
290.821	570
291.21	585.4
291.599	567.8
291.989	564.8
292.378	571.4
292.768	584.6
293.157	574.8
293.547	570.8
293.936	566.4
294.326	569.6
294.716	576.2
295.106	564
295.496	567.2
295.886	580.6
296.276	572.8
296.666	560.4
297.056	564.6
297.446	554.4
297.836	580.6
298.227	568.8
298.617	575.4
299.008	578.4
299.398	568.4
299.789	566.4
300.179	572.4
300.57	579.2
300.961	563.8
301.352	573.8
301.742	573
302.133	568
302.524	571.8
302.915	565.6
303.307	565
303.698	575.2
304.089	571.8
304.48	567.6
304.872	574
305.263	568
305.655	560.4
306.046	570
306.438	568.2
306.829	562.6
307.221	577.6
307.613	576.2
308.005	580.2
308.397	588.6
308.789	591.2
309.181	594.4
309.573	580.2
309.965	577.6
310.357	565.2
310.749	569.2
311.142	556
311.534	565
311.926	578.4
312.319	564.4
312.711	558.8
313.104	584
313.497	562.4
313.889	598.8
314.282	577.8
314.675	585.4
315.068	564
315.461	579.2
315.854	603.6
316.247	569.6
316.64	571.6
317.033	571.6
317.405	578.2
317.798	565.4
318.192	576.4
318.585	557.2
318.979	576
319.372	563.8
319.766	563.2
320.16	582.4
320.553	584.6
320.947	580.2
321.341	563
321.735	568.2
322.129	556.4
322.523	592
322.917	559.8
323.311	579.6
323.705	568.6
324.099	572.4
324.494	580
324.888	580.8
325.282	572.8
325.677	577
326.071	575.8
326.466	577.8
326.861	573.6
327.255	580.4
327.65	584.8
328.045	584.6
328.44	573.6
328.835	570.8
329.23	566.8
329.625	595.6
330.02	567.4
330.415	591
330.81	569.4
331.206	578.6
331.601	574
331.996	576.8
332.37	584.6
332.766	563
333.161	590.4
333.557	558.4
333.953	571.2
334.348	853.2
334.744	561.6
335.14	564
335.536	562.6
335.932	575
336.328	570.8
336.724	578.4
337.12	562.4
337.516	574.2
337.913	569.4
338.309	579.6
338.705	567
339.102	581.6
339.498	564.2
339.895	581.2
340.291	571
340.688	575.4
341.085	565.8
341.481	572.8
341.878	566.2
342.275	581.2
342.672	567.2
343.069	568.4
343.466	555.2
343.842	574.6
344.239	565.6
344.636	571.4
345.033	570
345.431	561
345.828	571.2
346.225	555.4
346.623	599.4
347.02	569.8
347.418	580
347.816	576.8
348.213	565.8
348.611	574.6
349.009	558.4
349.407	586.6
349.805	556.2
350.203	557.8
350.601	586.2
350.999	565.2
351.397	613
351.795	569.6
352.193	580.4
352.57	570
352.969	573.8
353.367	556.8
353.766	555.4
354.164	573.8
354.563	579.4
354.961	564.6
355.36	567.8
355.759	561.4
356.158	556.4
356.557	558.8
356.956	554.6
357.355	562.6
357.754	570
358.153	579
358.552	591.4
358.951	571.8
359.35	579.4
359.75	562
360.149	556.4
360.527	549
360.926	556.4
361.326	566
361.726	562.4
362.125	556.6
362.525	562.4
362.925	559.2
363.325	559
363.724	569.6
364.124	556.8
364.524	560.2
364.924	559.2
365.324	565.8
365.725	547.2
366.125	559.2
366.525	558.2
366.904	558.2
367.304	546.4
367.705	572.8
368.105	574.8
368.506	556.8
368.906	559.6
369.307	554.2
369.708	558.6
370.108	562.2
370.509	567.4
370.91	552
371.311	568.8
371.712	560
372.113	561
372.514	549.6
372.894	563.2
373.295	547.2
373.696	570
374.097	568
374.499	585.6
374.9	568.8
375.301	555.8
375.703	563
