#lambda/nm	C1
208.295	472.2
208.67	432.2
209.045	396
209.419	402
209.794	563.2
210.169	553.4
210.544	672
210.919	570.4
211.295	564
211.67	570.8
212.045	556.6
212.421	563.2
212.796	596.6
213.172	565
213.547	564.6
213.923	561.4
214.299	565.8
214.675	574
215.051	575.6
215.427	573
215.803	587.2
216.179	572
216.555	563.8
216.932	574.4
217.308	571.8
217.684	577.8
218.061	572.4
218.438	579.8
218.814	563.4
219.191	579.4
219.568	566.6
219.945	570.2
220.322	577.8
220.699	567.2
221.076	582
221.453	574
221.83	567.4
222.208	567.2
222.585	565.2
222.962	568.6
223.34	572.2
223.717	564.2
224.095	568.2
224.473	573
224.851	561.2
225.229	561.6
225.607	590.6
225.985	568.4
226.363	578.8
226.741	571.8
227.119	570.8
227.497	586.4
227.876	561
228.254	575.8
228.633	571.8
229.011	572.6
229.39	572.4
229.769	570.8
230.148	575
230.527	589.4
230.905	576.2
231.284	574.6
231.664	565.6
232.043	585.2
232.422	578.6
232.801	557.8
233.181	577.8
233.56	570.8
233.94	568.6
234.319	557.4
234.699	571.8
235.079	610.2
235.458	608.8
235.838	586.6
236.218	571.6
236.598	562.2
236.978	560.2
237.358	563.2
237.738	559.4
238.119	582.2
238.499	568.2
238.88	568.6
239.26	575.6
239.641	565
240.021	561.4
240.402	566
240.783	563.8
241.163	567.6
241.544	571.8
241.925	570
242.306	583.8
242.687	573.8
243.069	576.2
243.45	585.8
243.831	567.8
244.212	577.8
244.594	616.8
244.975	575
245.357	576.4
245.739	566.8
246.12	578.6
246.502	585
246.884	564.4
247.266	572.8
247.648	577
248.03	593.4
248.412	582
248.794	579
249.176	569.8
249.559	573.6
249.941	569.8
250.323	571
250.706	564.6
251.089	571.6
251.471	578.8
251.854	568
252.237	575
252.62	577.6
253.002	574.2
253.385	582.8
253.769	583.6
254.152	570.2
254.535	581
254.918	566.8
255.301	578.2
255.685	572.8
256.068	564.4
256.452	597.2
256.835	585.2
257.219	580.6
257.603	580.4
257.986	558.8
258.37	577.6
258.754	558.4
259.138	576.6
259.522	586.6
259.906	573.4
260.29	581.6
260.675	569.4
261.059	577.6
261.443	564.6
261.828	577.2
262.212	577.4
262.597	560.8
262.981	573
263.366	579
263.751	575
264.136	572.4
264.521	571.6
264.906	568.2
265.291	579.6
265.676	571
266.061	579.4
266.446	587.8
266.831	574.8
267.217	587.6
267.602	567.2
267.987	568.4
268.373	561.4
268.759	569.8
269.144	579.4
269.53	574
269.916	563.6
270.302	567.8
270.688	578.4
271.074	568.6
271.46	586.2
271.846	601.2
272.232	567.6
272.618	567
273.004	569.8
273.391	582.4
273.777	575.8
274.164	575.6
274.55	588.2
274.937	571.4
275.324	572.4
275.71	570.8
276.097	576.6
276.484	564.8
276.871	574.6
277.258	578.8
277.645	564.4
278.032	574.4
278.419	572
278.807	583.4
279.194	575.6
279.581	566.4
279.969	578.4
280.356	580.2
280.744	576.6
281.131	589.2
281.519	581.2
281.907	573
282.295	570.4
282.682	581.4
283.07	583
283.458	580.6
283.846	583
284.235	576.4
284.623	580.2
285.011	563
285.399	588.2
285.788	574.4
286.176	562.8
286.565	582.8
286.953	569.8
287.342	569.8
287.731	564.4
288.119	568
288.508	567.4
288.897	578.2
289.286	565.8
289.675	575.8
290.064	580.4
290.453	576.8
290.821	578
291.21	583.8
291.599	565.4
291.989	569.4
292.378	584.4
292.768	588.6
293.157	574
293.547	579.2
293.936	569.4
294.326	570
294.716	577.6
295.106	576.6
295.496	573
295.886	580.4
296.276	566.8
296.666	567.8
297.056	566.8
297.446	561.2
297.836	590.8
298.227	561.2
298.617	566
299.008	586.4
299.398	573.8
299.789	562.2
300.179	584.8
300.57	585.4
300.961	565.6
301.352	571
301.742	583.6
302.133	576.2
302.524	578.8
302.915	577.2
303.307	562.2
303.698	585.2
304.089	584
304.48	575.2
304.872	573
305.263	575.6
305.655	568
306.046	579
306.438	576.6
306.829	569.4
307.221	574.4
307.613	579.2
308.005	587
308.397	587
308.789	596.8
309.181	599.2
309.573	597.6
309.965	576
310.357	572.2
310.749	575.6
311.142	567
311.534	569.6
311.926	579.2
312.319	571.4
312.711	564.2
313.104	583.8
313.497	569.4
313.889	600.6
314.282	587
314.675	595.6
315.068	574.8
315.461	582.4
315.854	602
316.247	581.8
316.64	581
317.033	567.6
317.405	571.8
317.798	571.6
318.192	580.6
318.585	573.8
318.979	579.4
319.372	571
319.766	572.8
320.16	587.2
320.553	594.8
320.947	582.2
321.341	567.8
321.735	575.2
322.129	556.6
322.523	600
322.917	562.8
323.311	577
323.705	578.6
324.099	578
324.494	587.6
324.888	583.6
325.282	571.6
325.677	585.6
326.071	583.8
326.466	580.2
326.861	576.8
327.255	574.8
327.65	584
328.045	588.8
328.44	580.6
328.835	575.2
329.23	564.6
329.625	594.2
330.02	562.2
330.415	593.6
330.81	580.8
331.206	576
331.601	566.8
331.996	580.6
332.37	601.2
332.766	562.8
333.161	597.4
333.557	564
333.953	572
334.348	901.6
334.744	569.6
335.14	570
335.536	567.2
335.932	588.2
336.328	568.4
336.724	584.4
337.12	571.2
337.516	578
337.913	574.8
338.309	583.4
338.705	586
339.102	574.2
339.498	573.4
339.895	583.6
340.291	566.2
340.688	579
341.085	569.4
341.481	579.4
341.878	571.6
342.275	595.4
342.672	569
343.069	565
343.466	565.2
343.842	579.6
344.239	567.8
344.636	570.2
345.033	561.2
345.431	564
345.828	576.4
346.225	563.2
346.623	604
347.02	570.4
347.418	573.8
347.816	585.6
348.213	557
348.611	572
349.009	559
349.407	577
349.805	561.6
350.203	554.2
350.601	578.6
350.999	571.4
351.397	629.6
351.795	563
352.193	580.2
352.57	573
352.969	575
353.367	566
353.766	563.6
354.164	573.8
354.563	583.4
354.961	570.6
355.36	569.4
355.759	567
356.158	561
356.557	558.8
356.956	566.6
357.355	558.6
357.754	568.2
358.153	573.8
358.552	597.8
358.951	569.4
359.35	582.2
359.75	566.4
360.149	561.6
360.527	556.8
360.926	560.6
