#lambda/nm	C1
208.295	472.6
208.67	436.4
209.045	393.6
209.419	400.4
209.794	558.4
210.169	542.8
210.544	668.2
210.919	572.8
211.295	558.2
211.67	577.4
212.045	570.6
212.421	561.6
212.796	601
213.172	560.4
213.547	559.6
213.923	562
214.299	560.6
214.675	567.8
215.051	573.6
215.427	566
215.803	588.8
216.179	577.2
216.555	564.2
216.932	580
217.308	577.2
217.684	574.2
218.061	577.2
218.438	562.4
218.814	571.2
219.191	570.8
219.568	561.2
219.945	564.6
220.322	573.6
220.699	569.8
221.076	574.4
221.453	569.6
221.83	561.6
222.208	564.6
222.585	561.2
222.962	579.6
223.34	575
223.717	561.4
224.095	563.6
224.473	565.6
224.851	558.4
225.229	558.6
225.607	581.8
225.985	554
226.363	574.4
226.741	570.4
227.119	570.2
227.497	585.2
227.876	549.2
228.254	575.6
228.633	576
229.011	572.8
229.39	574.8
229.769	566.2
230.148	576.6
230.527	583
230.905	560.8
231.284	568.8
231.664	566.8
232.043	587.6
232.422	576.6
232.801	562.2
233.181	577
233.56	568.6
233.94	572.4
234.319	552.4
234.699	568.4
235.079	606.4
235.458	602.2
235.838	587.6
236.218	566.4
236.598	563
236.978	563
237.358	553.6
237.738	559
238.119	576.2
238.499	553.4
238.88	570.8
239.26	583.6
239.641	555
240.021	558.8
240.402	574.6
240.783	567.6
241.163	564.6
241.544	579.2
241.925	568.2
242.306	580.6
242.687	562
243.069	568.8
243.45	571
243.831	557.8
244.212	564.4
244.594	592.4
244.975	570.2
245.357	568.2
245.739	563.4
246.12	566.8
246.502	575.4
246.884	563.4
247.266	569.2
247.648	573.4
248.03	583
248.412	566.4
248.794	566.2
249.176	561.2
249.559	577.4
249.941	563
250.323	561.2
250.706	563.4
251.089	564.4
251.471	568.6
251.854	564.2
252.237	568.2
252.62	574.4
253.002	564.2
253.385	573.6
253.769	581.6
254.152	568.4
254.535	577.6
254.918	562.2
255.301	571.6
255.685	569.8
256.068	553.6
256.452	591.8
256.835	579.2
257.219	572.8
257.603	573
257.986	566.4
258.37	568.2
258.754	555.4
259.138	571.8
259.522	565.6
259.906	558.8
260.29	573.2
260.675	559
261.059	562.2
261.443	557.4
261.828	572.6
262.212	573
262.597	552
