#lambda/nm	C1
208.295	469
208.67	434
209.045	391.4
209.419	404.8
209.794	571
210.169	549.4
210.544	662.6
210.919	570.4
211.295	562
211.67	575
212.045	568.4
212.421	561.2
212.796	600.4
213.172	550.2
213.547	561.8
213.923	560.6
214.299	564.2
214.675	575
215.051	573.4
215.427	578
215.803	588.2
216.179	574.6
216.555	565.6
216.932	575.2
217.308	571.4
217.684	578.6
218.061	579.2
218.438	572.6
218.814	566.2
219.191	576.6
219.568	564.2
219.945	567
220.322	573.4
220.699	575
221.076	573.8
221.453	579
221.83	567.4
222.208	568.2
222.585	558.2
222.962	567.6
223.34	566.8
223.717	565.8
224.095	565.6
224.473	569.4
224.851	558.4
225.229	557
225.607	588
225.985	560.2
226.363	569.8
226.741	572.2
227.119	565
227.497	575.4
227.876	552.2
228.254	579.8
228.633	568.2
229.011	570
229.39	573
229.769	571
230.148	575.4
230.527	592.6
230.905	568.8
231.284	571.2
231.664	561.8
232.043	573.8
232.422	569.6
232.801	563.8
233.181	574.4
233.56	561.8
233.94	569.8
234.319	559
234.699	566.8
235.079	598.2
235.458	603.8
235.838	576.8
236.218	560.4
236.598	558.8
236.978	564.2
237.358	571.8
237.738	568.2
238.119	578.4
238.499	555.8
238.88	572.6
239.26	574.8
239.641	561
240.021	565.8
240.402	563.6
240.783	557
241.163	566
241.544	575.4
241.925	571.6
242.306	583.4
242.687	581.6
243.069	572.2
243.45	577
243.831	558.6
244.212	568.4
244.594	603.4
244.975	576.2
245.357	570.8
245.739	563
246.12	567
246.502	574.6
246.884	566.4
247.266	564.6
247.648	571.4
248.03	579.4
248.412	569.2
248.794	575.4
249.176	560.4
249.559	578.6
249.941	560.6
250.323	552
250.706	561
251.089	570.6
251.471	571
251.854	573.2
252.237	565.4
252.62	580.4
253.002	570.6
253.385	565.2
253.769	580.2
254.152	560.2
254.535	566.8
254.918	562.8
255.301	570.6
255.685	569.4
256.068	562.8
256.452	584.8
256.835	576.8
257.219	568.6
257.603	580.6
257.986	552.4
258.37	564.4
258.754	554
259.138	563.8
259.522	573.2
259.906	563.2
260.29	565.8
260.675	561.4
261.059	561
261.443	555.6
261.828	571.4
262.212	568.6
262.597	556.2
262.981	568.4
263.366	575.2
263.751	572.6
264.136	565
264.521	563.2
264.906	564.4
265.291	571
265.676	564.6
266.061	571.2
266.446	588.4
266.831	568.4
267.217	587.4
267.602	572.8
267.987	579.6
268.373	567.2
268.759	568.4
269.144	574.8
269.53	559.6
269.916	564.2
270.302	568.4
270.688	567.8
271.074	577.6
271.46	577.6
271.846	599.8
272.232	571.4
272.618	566.4
273.004	571.2
273.391	579.8
273.777	580.6
274.164	567
274.55	583.4
274.937	572.2
275.324	564.2
275.71	571
276.097	572.6
276.484	566.6
276.871	566
277.258	575.8
277.645	552.4
278.032	576.8
278.419	568.2
278.807	570.2
279.194	564.4
279.581	568
279.969	567.4
280.356	575.4
280.744	573.4
281.131	594.2
281.519	582.2
281.907	569
282.295	569.4
282.682	574
283.07	567
283.458	576.4
283.846	580.6
284.235	585.8
284.623	577.8
285.011	560.6
285.399	572
285.788	569.4
286.176	554.6
286.565	572.6
286.953	565.6
287.342	560.2
287.731	564
288.119	558.6
288.508	561
288.897	566.8
289.286	553
289.675	566.2
290.064	571.6
290.453	564.6
290.821	563
291.21	582.4
291.599	565
291.989	571.6
292.378	570.4
292.768	590
293.157	568.6
293.547	574.4
293.936	568
294.326	565.6
294.716	562.4
295.106	565.8
295.496	571.4
295.886	586.4
296.276	574.2
296.666	564.6
297.056	563.6
297.446	556
297.836	584
298.227	571.8
298.617	568.8
299.008	581.2
299.398	563.4
299.789	561
300.179	578.4
300.57	590.8
300.961	561.6
301.352	563
301.742	572.2
302.133	577
302.524	566.2
302.915	567.8
303.307	566
303.698	583.8
304.089	571
304.48	573.4
304.872	576
305.263	569.4
305.655	568.8
306.046	566.2
306.438	575.8
306.829	566.4
307.221	582.8
307.613	564.6
308.005	580.4
308.397	582.8
308.789	585.4
309.181	593.6
309.573	588
309.965	574.8
310.357	568.8
310.749	572.8
311.142	568.4
311.534	568.4
311.926	581.8
312.319	575.4
312.711	557
313.104	587
313.497	562.8
313.889	603
314.282	580.2
314.675	588
315.068	571.6
315.461	576.8
315.854	603
316.247	578.6
316.64	562
317.033	570.2
317.405	577
317.798	582.8
318.192	572.4
318.585	559.8
318.979	569
319.372	571.4
319.766	570.8
320.16	583.6
320.553	584.8
320.947	582.8
321.341	570.2
321.735	575
322.129	553.4
322.523	595.6
322.917	578.4
323.311	586
323.705	567.8
324.099	576.6
324.494	590.4
324.888	582.4
325.282	561.4
325.677	580.4
326.071	574.8
326.466	580.6
326.861	566.2
327.255	586.6
327.65	583.8
328.045	590.8
328.44	569.4
328.835	573.8
329.23	560.8
329.625	592.8
330.02	565.4
330.415	590
330.81	569.4
331.206	565
331.601	564.4
331.996	586.4
332.37	589
332.766	557.8
333.161	595.2
333.557	567.8
333.953	568.6
334.348	823
334.744	579
335.14	571.2
335.536	564
335.932	583.4
336.328	570
336.724	575.6
337.12	565.8
337.516	569
337.913	577.6
338.309	586
338.705	565.4
339.102	582.2
339.498	568.2
339.895	581.8
340.291	569.8
340.688	585.8
341.085	560.4
341.481	561.6
341.878	574.2
342.275	584.8
342.672	566.6
343.069	565.2
343.466	561
343.842	572.8
344.239	568.2
344.636	567
345.033	561.6
345.431	569.8
345.828	567.8
346.225	557
346.623	597.2
347.02	570.6
347.418	575.8
347.816	577.4
348.213	561.2
348.611	566.6
349.009	560.2
349.407	580.2
349.805	553.2
350.203	565.4
350.601	572.6
350.999	568
351.397	625
351.795	567.6
352.193	576.2
352.57	576.4
352.969	583
353.367	553.8
353.766	560.8
354.164	563
354.563	573.6
354.961	560
355.36	554.4
355.759	558
356.158	550.8
356.557	551.4
356.956	555
357.355	551.8
357.754	572.2
358.153	568.6
358.552	583.6
358.951	557.8
359.35	570.6
359.75	564.4
360.149	549.2
360.527	551
360.926	547.8
361.326	560.8
361.726	567.8
362.125	555.8
362.525	573.2
362.925	567.4
363.325	564.4
363.724	566.6
364.124	552.2
364.524	552.8
364.924	567.2
365.324	580.8
365.725	556.8
366.125	567.8
366.525	569.8
366.904	561.6
367.304	551.4
367.705	580.4
368.105	582.6
368.506	565.4
368.906	562.8
