#lambda/nm	C1
208.295	469
208.67	435.8
209.045	397.4
209.419	403.4
209.794	566.2
210.169	553.8
210.544	660
210.919	571.4
211.295	561
211.67	566.4
212.045	559.4
212.421	571.2
212.796	601.2
213.172	559.4
213.547	568.2
213.923	563.6
214.299	557.8
214.675	571.8
215.051	570
215.427	575
215.803	584.6
216.179	575.2
216.555	562.6
216.932	574
217.308	568
217.684	566.2
218.061	574.6
218.438	570.4
218.814	565
219.191	577
219.568	568
219.945	558.6
220.322	570.4
220.699	567.2
221.076	581.8
221.453	571.2
221.83	567.8
222.208	564
222.585	568.6
222.962	575.2
223.34	577.4
223.717	563.6
224.095	564
224.473	569.8
224.851	556.4
225.229	556.6
225.607	584
225.985	563
226.363	572.2
226.741	567.6
227.119	563.6
227.497	592.4
227.876	556.8
228.254	566.6
228.633	570
229.011	577.2
229.39	572.2
229.769	567.6
230.148	575.2
230.527	581.8
230.905	564.4
231.284	570.8
231.664	557.4
232.043	584.8
232.422	569
232.801	558.6
233.181	569.2
233.56	557.4
233.94	558
234.319	556
234.699	570.6
235.079	605.4
235.458	601.4
235.838	578
236.218	564.8
236.598	554.6
236.978	565.4
237.358	564.8
237.738	558
238.119	574.4
238.499	563.6
238.88	567.6
239.26	578.4
239.641	560.4
240.021	557.2
240.402	566.4
240.783	562.4
241.163	572
241.544	570.6
241.925	568.8
242.306	576
242.687	572.2
243.069	571.6
243.45	572
243.831	562
244.212	570.4
244.594	594.8
244.975	575.8
245.357	579.8
245.739	567
246.12	576.2
246.502	582.4
246.884	560.6
247.266	559.4
247.648	571.4
248.03	580.6
248.412	564.2
248.794	567.4
249.176	562.6
249.559	572.8
249.941	561.6
250.323	563.2
250.706	565.4
251.089	566.2
251.471	569.8
251.854	570.4
252.237	564.4
252.62	573
253.002	570.2
253.385	569
253.769	575.8
254.152	567.4
254.535	576
254.918	566
255.301	575.2
255.685	556.2
256.068	559
256.452	595
256.835	565.8
257.219	569.6
257.603	574.4
257.986	557
258.37	572
258.754	555.6
259.138	568
259.522	581.6
259.906	561.4
260.29	564.2
260.675	563.6
261.059	568
261.443	559.4
261.828	570.6
262.212	566.8
262.597	559.8
262.981	557.6
263.366	576.4
263.751	564.8
264.136	566.4
264.521	562.8
264.906	559.8
265.291	583.2
265.676	565
266.061	578.6
266.446	581.2
266.831	575.6
267.217	580.6
267.602	566.2
267.987	571.8
268.373	571.4
268.759	573.6
269.144	571
269.53	566.8
269.916	569.2
270.302	561.8
270.688	569.8
271.074	572.6
271.46	580.6
271.846	598.6
272.232	570.6
272.618	572
273.004	562.2
273.391	575.2
273.777	579.8
274.164	579.2
274.55	584
274.937	566
275.324	569.4
275.71	561.4
276.097	575.4
276.484	557
276.871	569.4
277.258	574.6
277.645	557.6
278.032	576
278.419	562.6
278.807	574.6
279.194	560.6
279.581	561.6
279.969	566.2
280.356	567.8
280.744	573.6
281.131	587.8
281.519	579
281.907	564.6
282.295	562
282.682	581.4
283.07	569.8
283.458	572.2
283.846	578
284.235	585
284.623	576.2
285.011	555.8
285.399	570.2
285.788	563.2
286.176	555.6
286.565	588.2
286.953	559.6
287.342	569.2
287.731	563.8
288.119	555.8
288.508	565.6
288.897	577.4
289.286	562.6
289.675	570.4
290.064	575.4
290.453	574.4
290.821	564.6
291.21	585.2
291.599	559.8
291.989	570.2
292.378	573.4
292.768	586.6
293.157	574
293.547	578.6
293.936	567.6
294.326	570.4
294.716	576.8
295.106	562.2
295.496	570.4
295.886	575.8
296.276	564.2
296.666	557
297.056	562.8
297.446	555.6
297.836	574.4
298.227	567
298.617	567.8
299.008	581.4
299.398	574.4
299.789	566.4
300.179	574.2
300.57	578.2
300.961	566.2
301.352	562.6
301.742	583.2
302.133	573.4
302.524	566.4
302.915	569
303.307	561.6
303.698	576
304.089	577.2
304.48	566.4
304.872	574
305.263	566.8
305.655	568.8
306.046	576.4
306.438	571.2
306.829	561.8
307.221	583.8
307.613	577.2
308.005	578.8
308.397	579
308.789	588
309.181	593.4
309.573	587.4
309.965	587.6
310.357	563.4
310.749	576.2
311.142	559.6
311.534	567.4
311.926	577.2
312.319	579
312.711	560
313.104	576.2
313.497	564
313.889	608.2
314.282	585.8
314.675	593.6
315.068	578
315.461	576.4
315.854	596
316.247	572.2
316.64	563.2
317.033	575
317.405	576.8
317.798	568.6
318.192	571.6
318.585	566
318.979	577.8
319.372	563.2
319.766	571.4
320.16	581
320.553	585.6
320.947	587.6
321.341	556.8
321.735	567.8
322.129	556.4
322.523	591.6
322.917	570.4
323.311	578.4
323.705	569.8
324.099	566.6
324.494	594
324.888	578.4
325.282	563
325.677	581.4
326.071	570.6
326.466	583.4
326.861	575.2
327.255	580.8
327.65	570.4
328.045	582
328.44	575.8
328.835	574.8
329.23	559
329.625	585.2
330.02	565.6
330.415	582.6
330.81	569.8
331.206	566.6
331.601	563.6
331.996	574.2
332.37	586
332.766	566.4
333.161	585.4
333.557	567
333.953	577.6
334.348	904.2
334.744	576.6
335.14	566.8
335.536	566
335.932	574.4
336.328	572.4
336.724	576.8
337.12	565.6
337.516	569.4
337.913	567
338.309	584.8
338.705	571.6
339.102	581.8
339.498	572
339.895	570.6
340.291	565.2
340.688	572
341.085	563.6
341.481	567
341.878	562.8
342.275	587
342.672	562.4
343.069	560.8
343.466	550.6
343.842	574.4
344.239	564.6
344.636	569.8
345.033	561
345.431	558.2
345.828	570.4
346.225	557.8
346.623	604.2
347.02	567.4
347.418	569.2
347.816	571.2
348.213	554
348.611	568.8
349.009	557.4
349.407	580
349.805	559
350.203	560.8
350.601	569.6
350.999	568
351.397	617.4
351.795	569.4
352.193	573.6
352.57	573
352.969	572.8
353.367	559.8
353.766	554.2
354.164	555.4
354.563	569.2
354.961	562
355.36	560.8
355.759	558.8
356.158	551.6
356.557	563.6
356.956	557.8
357.355	547.4
357.754	563
358.153	573.2
358.552	587.6
358.951	569.4
359.35	574.2
359.75	567
360.149	556
360.527	550.4
360.926	555.8
361.326	568.8
361.726	565.6
362.125	559.8
362.525	577
362.925	566.4
363.325	565.8
363.724	570.4
364.124	557.4
364.524	563
364.924	570.2
365.324	572.8
365.725	549.6
366.125	556.4
366.525	561.4
366.904	554.6
367.304	544
367.705	576.2
368.105	577.8
368.506	559
368.906	556
369.307	564.6
369.708	573
370.108	551.2
370.509	578.8
370.91	555.4
371.311	556
371.712	562.2
372.113	556.2
372.514	545.2
372.894	559.6
373.295	549.2
373.696	559.2
374.097	566.8
374.499	587.6
374.9	556
375.301	551
375.703	556.4
376.105	540.8
376.506	564.4
376.908	566.4
377.309	564.2
377.711	558.4
378.113	551
378.493	558.2
378.895	550.6
379.297	565
379.699	546.6
380.102	568.6
380.504	553.6
380.906	551
381.308	584.4
381.71	556.4
382.113	568.8
382.515	555.8
382.918	561.6
383.299	563.8
383.701	565.4
384.104	566.2
384.507	540.8
384.909	564.8
385.312	555.4
385.715	549.8
386.118	562.2
386.521	548.6
386.924	571
387.327	556.4
387.709	545.8
388.112	544.4
388.515	556.8
388.918	560
389.322	562
389.725	562.6
390.129	588.8
390.532	566.4
390.936	558.4
391.339	553
391.743	555.8
392.125	555
392.529	567.4
392.933	570.8
393.337	568.8
393.74	559.6
394.144	559
394.548	554.2
394.953	557.8
395.357	563.8
395.761	556.4
396.144	553.8
396.548	551.6
396.952	558.4
397.357	563.2
397.761	552.6
398.166	555.6
398.57	564.6
398.975	556.4
399.379	562.2
399.763	609.2
400.168	553.8
400.572	559.8
400.977	558.6
401.382	575.6
401.787	567.4
402.192	572
402.597	584
403.002	552
403.386	565.6
403.791	575.6
404.197	560.6
404.602	559.8
405.007	560.4
405.413	563.4
405.818	557.2
406.224	557.2
406.608	563.6
407.014	558.4
407.42	573.8
407.825	564.6
408.231	571.6
408.637	564.6
409.043	574.6
409.449	553.4
409.834	561.2
410.24	559
410.646	573.6
411.052	569
411.458	565
411.865	575.4
412.271	563.4
412.677	557.6
413.062	566.4
413.469	554.4
413.875	577.6
414.282	581
414.689	565.2
415.095	565.8
415.502	555.4
415.888	564.8
416.294	550.4
416.701	590.8
417.108	551
417.515	569.6
417.923	559.6
418.33	580
418.715	569.2
419.123	562.2
419.53	566.8
419.937	564.8
420.345	569.4
420.752	564.8
421.16	571.4
421.546	565.2
421.953	574
422.361	554.8
422.769	561.8
423.177	553.4
423.585	579.4
423.992	581
424.379	566.4
424.787	573.8
425.195	589.4
425.603	563
426.011	564.2
426.419	573
426.806	558.4
427.214	571.8
427.623	568
428.031	574.8
428.44	562.2
428.848	570.6
429.235	577.8
429.644	563.4
430.053	560
430.461	573
430.87	582.2
431.279	568.8
431.666	546.8
432.075	561.6
432.484	568.2
432.893	561.8
433.302	585.8
433.711	599
434.099	574.4
434.508	553.4
434.918	547
435.327	570.6
435.737	562.2
436.125	560.4
436.534	568.4
436.944	567.4
437.353	568.2
437.763	577.8
438.173	546.4
438.561	580
438.971	539.6
439.381	565.2
439.791	568.8
440.201	537.6
440.589	563.8
440.999	566.4
441.409	558
441.819	554
442.23	563.6
442.619	565.2
443.029	558.4
443.439	557
443.85	564.8
444.26	573.6
444.649	565.4
445.06	561
445.471	547.8
445.881	553.2
446.292	567.6
446.682	578.8
447.092	542.8
447.503	597.8
447.914	553.4
448.325	554.6
448.715	553.4
449.126	555.6
449.537	551
449.948	557.6
450.338	558.6
450.75	560.4
451.161	556.6
451.572	562.2
451.984	552
452.374	543.6
452.786	554.8
453.197	561
453.609	570.4
453.999	544
454.411	551
454.823	565
455.235	557.6
455.647	552.4
456.037	556
456.449	535.6
456.862	555
457.274	561.6
457.665	550.2
458.077	559.4
458.489	584.2
458.902	552
459.293	561.2
459.705	565.6
460.118	553
460.53	563.6
460.921	558.8
461.334	565.6
461.747	562
462.16	569.6
462.551	568.8
462.964	559.2
463.377	541.6
463.79	548.2
464.182	566
464.595	558.6
465.008	564.2
465.421	562.4
465.813	553
466.226	561.6
466.64	554.6
467.053	596.8
467.445	558.8
467.859	570.4
468.272	560.6
468.686	568
469.078	555.6
469.492	541
469.906	558.2
470.298	560.2
470.712	545.4
471.126	572
471.54	541.2
471.933	547.4
472.347	548.6
472.761	550
473.175	538
473.568	541
473.982	536.8
474.397	552
474.79	554.4
475.204	551
475.619	556
476.033	559.2
476.426	548.8
476.841	549.6
477.256	567.4
477.649	548.8
478.064	549.4
478.479	551.4
478.872	550.6
479.287	535
479.702	535.2
480.118	559.6
480.511	547
480.927	558.2
481.342	546.4
481.736	558.6
482.151	550
482.566	563.4
482.96	552.6
483.376	558.2
483.792	542
484.186	553.6
484.602	554.8
485.017	554
485.412	548
485.827	559.4
486.243	554.8
486.638	568
487.054	557
487.47	565.2
487.865	547
488.281	550.8
488.697	544.2
489.092	545.2
489.508	542.8
489.925	561
490.32	542.4
490.736	557
491.153	552
491.548	554.8
491.964	559.6
492.381	543.6
492.776	561
493.193	547.4
493.61	559.6
494.006	556.6
494.422	552.8
494.84	540.4
495.235	563.2
495.652	554.8
496.069	552.8
496.465	544.8
496.883	553.8
497.3	580.8
497.696	545.2
498.113	561
498.509	546.8
498.927	547.6
499.344	548.4
499.741	546
500.158	552.8
500.576	558
500.973	557.6
501.39	544.4
501.787	539.2
502.205	550.4
502.623	544
503.02	541
503.438	551.8
503.856	550
504.253	557.8
504.671	550.2
505.068	545.4
505.486	556.8
505.905	571.6
506.302	554.8
506.72	556.4
507.118	536.2
507.536	549.4
507.955	543.8
508.352	553
508.771	554
509.169	553.4
509.587	548.8
510.006	553
510.404	549.4
510.823	537.4
511.221	551.8
511.64	543.6
512.038	562
512.457	549.4
512.877	547.4
513.275	535
513.694	552
514.092	542
514.512	551.4
514.91	552.2
515.33	548.8
515.749	550.4
516.148	557.6
516.568	562
516.966	545
517.386	554.4
517.785	549.6
518.205	549.6
518.603	546
519.024	542.8
519.444	555.4
519.843	559.6
520.263	549.8
520.662	554.6
521.082	549.6
521.481	555.6
521.902	545
522.301	557.2
522.722	545.2
523.121	546.4
523.542	541.8
523.963	548.4
524.362	546.6
524.783	543
525.183	543
525.604	552.8
526.003	543.6
526.425	538.6
526.824	559.4
527.246	549.6
527.646	548.8
528.067	540.8
528.467	542.6
528.888	552.8
529.289	549.2
529.71	545.2
530.11	545.6
530.532	548.4
530.932	540.8
531.354	544
531.755	586.2
532.176	563
532.577	545.4
532.999	552.8
533.4	546.6
533.822	548.2
534.223	565
534.645	546.8
535.046	548
535.468	551
535.869	561.4
536.292	542
536.693	581.2
537.115	552
537.516	551.6
537.939	547.4
538.34	563.6
538.742	551
539.165	557.4
539.566	545.6
539.989	539.8
540.391	548.6
540.814	547.2
541.216	543.6
541.639	543.2
542.041	550.8
542.464	543.2
542.866	549.2
543.268	542.6
543.691	552
544.093	545
544.517	565.4
544.919	537.4
545.343	566.6
545.745	546.2
546.147	551
546.571	545
546.974	544.4
547.398	547.4
547.8	560.8
548.224	538.6
548.627	541.8
549.03	556.8
549.454	542
549.857	537.2
550.281	542.2
550.684	544.2
551.087	556.6
551.512	552.2
551.915	552.2
552.34	555.4
552.743	544.6
553.146	553.6
553.571	546
553.975	558.4
554.399	530.2
554.803	587.2
555.207	543
555.632	546.6
556.036	550.4
556.461	531.6
556.865	553
557.268	546
557.694	543.6
558.098	552.4
558.502	555.2
558.927	548.8
559.332	549.8
559.736	543.8
560.162	550.8
560.566	544.4
560.992	550.6
561.396	549.4
561.801	555.4
562.227	545.4
562.631	543.2
563.036	548.4
563.462	559.4
563.867	544.4
564.272	528.6
564.698	552.8
565.103	533.6
565.508	561.8
565.935	543.4
566.34	543.8
566.745	548.8
567.172	537.4
567.577	563.2
567.982	557.6
568.409	551.6
568.815	539.8
569.22	544.8
569.626	546.4
570.053	525.2
570.459	541.4
570.865	554.4
571.292	553
571.698	546
572.104	532.6
572.531	541.8
572.937	546.4
573.343	542.8
573.75	537.8
574.177	550
574.583	555.6
574.99	544.6
575.396	545.2
575.824	537.8
576.231	557.6
576.637	537.8
577.065	573
577.472	541.4
577.879	537.8
578.286	559.4
578.714	532
579.121	541.4
579.528	543.8
579.935	547.6
580.364	537.6
580.771	533.4
581.178	542.2
581.585	547.6
582.014	543
582.421	547.2
582.829	547.2
583.236	551.6
583.644	543.6
584.073	547
584.481	538.4
584.889	535.4
585.296	550.8
585.726	549.4
586.134	541
586.542	537.6
586.95	557
587.358	535.6
587.787	541.8
588.196	555
588.604	545.6
589.012	544.8
589.421	535.2
589.851	538.8
590.259	542.6
590.668	540.8
591.076	576.8
591.485	545
591.894	537.6
592.324	550.2
592.733	557.6
593.142	531.6
593.551	547.6
593.96	548.4
594.369	532.8
594.8	534.4
595.209	553.8
595.618	536.8
596.028	538
596.437	538
596.847	549.4
597.256	543.8
597.687	557.8
598.097	551.4
598.507	528.2
598.917	546.2
599.327	551.4
599.736	550.8
600.146	555.2
600.556	546.4
600.988	558.6
601.398	542.8
601.808	549.4
602.219	532.4
602.629	541.2
603.039	553.4
603.45	559.4
603.86	539.8
604.271	557.6
604.703	544
605.114	552.6
605.525	546.2
605.935	549.2
606.346	563.8
606.757	550.2
607.168	542.2
607.579	544.2
607.99	557.6
608.402	548.2
608.813	548.8
609.224	544.4
609.636	536.2
610.047	541
610.48	550.2
610.892	547.2
611.303	546.6
611.715	549.4
612.127	530.8
612.539	547.8
612.95	536.8
613.362	536.4
613.774	532.6
614.186	541.4
614.599	542.2
615.011	549.8
615.423	539.8
615.835	540.2
616.248	536.8
616.66	547.8
617.073	534.8
617.485	549.8
617.898	553.4
618.311	545.6
618.723	540.2
619.136	561.8
619.549	553
619.962	565.4
620.375	541.2
620.788	544
621.201	534.4
621.614	539.8
622.028	544.2
622.441	546.2
622.854	554.2
623.268	538
623.681	549
624.095	549.4
624.509	546.6
624.922	552.2
625.336	533.4
625.728	546.2
626.142	553.6
626.556	557.8
626.97	547.8
627.384	543.4
627.799	544
628.213	562.2
628.627	539.8
629.041	540.4
629.456	544.6
629.87	548.2
630.285	551.8
630.699	548
631.093	538.6
631.507	549.6
631.922	543.4
632.337	555.4
632.752	539.4
633.167	548.8
633.582	537.6
633.997	546.2
634.412	540.4
634.806	543.6
635.221	529.6
635.637	546.4
636.052	531
636.468	542.2
636.883	555.2
637.299	543
637.715	525.4
638.109	541.4
638.525	534.8
638.941	554.6
639.357	546.4
639.773	556.4
640.189	540.8
640.584	537
641	540.8
641.416	542.6
641.832	544.4
642.249	544.6
642.665	541.4
643.06	543.8
643.477	550.2
643.894	534.2
644.31	537.4
644.727	543.2
645.123	539.4
645.54	535.2
645.957	552.4
646.374	550.6
646.77	540.8
647.187	570.6
647.604	540.4
648.021	534.8
648.439	535.8
648.835	547.2
649.252	553.4
649.67	534.8
650.088	543.6
650.484	550.6
650.902	547.2
651.32	548
651.738	535.8
652.134	541
652.552	563.6
652.971	535.6
653.389	538.8
653.786	550.8
654.204	565
654.622	540.6
655.019	537.2
655.438	546.4
655.857	541.2
656.275	549
656.673	532.6
657.091	548.2
657.51	532.6
657.908	546
658.327	562.6
658.746	533.8
659.144	536.8
659.563	560.4
659.982	544.8
660.38	529.6
660.8	536.8
661.219	550.6
661.617	541
662.037	543.4
662.457	554.6
662.855	524.4
663.275	573
663.695	535.4
664.094	539
664.514	539.2
664.934	535.6
665.333	545.6
665.753	531.6
666.152	526.2
666.572	540
666.993	556.4
667.392	536.8
667.812	536
668.212	530.4
668.632	547
669.053	534.6
669.453	540
669.874	539.4
670.273	539.6
670.694	533
671.116	554.8
671.515	545.6
671.937	539.8
672.337	535.8
672.758	537.4
673.158	553.8
673.58	529.8
673.98	550.6
674.402	558.2
674.824	536.6
675.224	535
675.646	528
676.047	533
676.469	542.4
676.869	539.4
677.292	542.6
677.693	533.6
678.115	536.4
678.516	547.6
678.939	540.2
679.34	544.6
679.762	554.6
680.164	547.8
680.586	529.6
680.988	533
681.411	561.8
681.812	531
682.236	538.6
682.637	536.2
683.061	529
683.462	543.4
683.864	538.4
684.288	542.6
684.69	532.2
685.114	545.2
685.516	543
685.94	529.4
686.342	547.2
686.766	530
687.168	536.4
687.571	561
687.995	537.2
688.398	532
688.822	539.4
689.225	557.6
689.628	557.2
690.052	539.8
690.456	539.2
690.88	539
691.284	529.6
691.687	554
692.112	525.8
692.515	535.2
692.919	543.4
693.344	541
693.747	530.6
694.173	528.6
694.577	549.2
694.98	540.6
695.406	530.4
695.81	535.8
696.214	539
696.64	543
697.044	540.4
697.448	545.8
697.874	540.8
698.279	536.4
698.684	530.8
699.11	528
699.514	537.6
699.919	546.8
700.324	529.6
700.75	542.6
701.156	535.6
701.561	543.4
701.987	539.6
702.393	543.6
702.798	542
703.203	539.8
703.63	538
704.036	529.4
704.442	537.6
704.847	534.4
705.274	535.6
705.68	538.4
706.086	545.4
706.492	538
706.92	535.4
707.326	544.8
707.732	534.8
708.139	532
708.545	530
708.973	536.4
709.38	538
709.786	533.4
710.193	553.6
710.6	541.8
711.028	532.4
711.435	533.4
711.842	534.8
712.249	533
712.656	535.4
713.064	539.4
713.492	526.6
713.9	530.8
714.307	537.2
714.715	525.8
715.123	541
715.53	535.2
715.938	541.8
716.367	542.4
716.775	533.6
717.184	537
717.592	540.8
718	545
718.408	555
718.816	572.4
719.225	537.4
719.633	535.8
720.042	527.6
720.472	530
720.881	560.6
721.29	537
721.699	526.4
722.108	541.8
722.517	536
722.926	534.8
723.335	540.8
723.744	532.6
724.154	537.8
724.563	533.2
724.973	537.6
725.382	539
725.792	527.4
726.202	523.4
726.612	550.2
727.022	536.6
727.432	532.2
779.813	534.4
780.223	581.4
780.634	536.2
781.044	533.2
781.454	536.4
781.865	547.4
782.276	523.8
782.686	549.2
783.097	537.6
783.508	529.8
783.919	537.6
784.33	542.8
784.741	552.4
785.152	522.4
785.563	521.8
785.974	527
786.386	543.2
786.776	536.2
787.188	539.4
787.599	523.2
788.011	535
788.423	542.6
788.835	539
789.247	531.2
789.659	536
790.071	533.6
790.483	580.6
790.874	532.4
791.286	539.6
791.699	524.4
792.111	535.6
792.524	537.4
792.937	535.2
793.349	528.4
793.741	527.2
794.154	533.6
794.567	548.6
794.98	528.6
795.393	521.4
795.785	549.8
796.198	532.2
796.612	530.8
797.026	528
797.439	518
797.831	533.4
798.245	522.4
798.659	526.4
799.073	532.8
799.487	526.6
799.88	535.2
800.294	537.4
800.708	537.4
801.123	532.4
801.516	553.2
801.93	522.8
802.345	522.2
802.76	538.6
803.153	543.2
803.568	541.8
803.983	546.8
804.377	541.8
804.792	519.8
805.207	525.2
805.601	543.2
806.016	567
806.432	530.6
806.826	561.8
807.242	542.8
807.658	539
808.052	532
808.468	532.2
808.884	524.2
809.279	526.2
809.695	541.2
810.111	545
810.506	535.6
810.922	558
811.339	535
811.734	539.4
812.151	526.6
812.546	528.8
812.963	531
813.38	540.4
813.776	534.2
814.193	551.6
814.589	520.2
815.006	530.4
815.402	519.6
815.82	531.2
816.237	536.2
816.633	542
817.051	520
817.448	538.8
817.866	525.8
818.262	551.6
818.68	529.6
819.077	522.2
819.495	530.4
819.892	566.6
820.311	525.6
820.708	524.8
821.127	527.2
821.524	543.6
821.943	535.2
822.34	548.6
822.759	543.4
823.157	529.6
823.576	549.2
823.974	540.6
824.393	562.8
824.791	521
825.189	526
825.609	534.6
826.007	531.8
826.427	524.4
826.826	526.8
827.246	535.8
827.644	522.4
828.043	539.8
828.463	524
828.862	540
829.261	537.2
829.682	524.2
830.081	539.8
830.502	530.2
830.901	540.2
831.301	552.8
831.722	522.2
832.121	539.2
832.521	533.4
832.943	544.8
833.342	531.4
833.742	522.8
834.164	540.4
834.564	523.6
834.965	532.6
835.386	535.4
835.787	536
836.188	535.8
836.588	538.8
837.01	529
837.411	528
837.812	538.4
838.213	531.8
838.636	531.2
839.037	595.2
839.438	537.4
839.84	531.8
840.263	541.4
840.664	531
841.066	531.2
841.468	543.8
841.891	536.6
842.293	542.4
842.695	535.8
843.098	548.6
843.5	535
843.902	540.4
844.326	545.2
844.729	535.6
845.131	539.4
845.534	529.4
845.937	552.2
846.34	546.6
846.764	528.2
847.167	541.8
847.571	530.2
847.974	531.6
848.377	529.2
848.781	577.2
849.184	543.8
849.588	529.2
849.992	530.4
850.396	535.2
850.821	559.6
851.225	532.6
851.63	531.4
852.034	541.8
852.438	545.8
852.843	598.2
853.247	525.6
853.652	531.4
854.057	554
854.462	540.4
854.867	540.4
855.272	565
855.677	540.8
856.082	526.6
856.487	523
856.893	536.6
857.298	530.6
857.704	535
858.11	531.2
858.516	546.6
858.922	536
859.328	541.8
859.734	537.2
860.14	536.4
860.525	536
860.931	523.4
861.338	532.2
861.745	536.6
862.151	540
862.558	527.2
862.965	525.4
863.372	523
863.779	520
864.186	553.6
864.572	529
864.98	545.4
865.387	560.4
865.795	515.6
866.203	541.6
866.61	519
867.018	532.4
867.405	530.8
867.813	522.6
868.221	528.4
868.63	519
869.038	533.4
869.425	564.2
869.834	523.6
870.243	525
870.652	530.6
871.039	530.2
871.448	531.8
871.857	534.6
872.266	539.6
872.654	533.8
873.064	524.8
873.473	537.6
873.883	530.4
874.271	528.2
874.681	537.8
875.091	516.8
875.48	534.2
875.89	550
876.3	533.2
876.689	520.4
877.1	536.8
877.51	536
877.9	552.4
878.31	527.6
878.721	558.8
879.111	665
879.522	524.2
879.933	524.4
880.323	519.4
880.734	521.4
881.125	530.8
881.536	530.8
881.948	519.6
882.338	531.8
882.75	537.6
883.141	528
883.553	537.4
883.944	554.6
884.356	540.2
884.769	532.8
885.16	536
