#lambda/nm	C1
208.295	477
208.67	436.4
209.045	388.4
209.419	405.6
209.794	560.2
210.169	554
210.544	668.6
210.919	582
211.295	561
211.67	572.4
212.045	558
212.421	559.2
212.796	596
213.172	561.6
213.547	569.2
213.923	561.2
214.299	563.4
214.675	574.8
215.051	573.6
215.427	577.2
215.803	591.8
216.179	565.8
216.555	564
216.932	578.8
217.308	570.2
217.684	565.8
218.061	580
218.438	572.4
218.814	560.2
219.191	576.8
219.568	559.6
219.945	562
220.322	577
220.699	577.4
221.076	572.4
221.453	576
221.83	571
222.208	561.8
222.585	568.2
222.962	567.2
223.34	571.6
223.717	569.6
224.095	564.6
224.473	571.4
224.851	567.4
225.229	555
225.607	578.8
225.985	554
226.363	569.8
226.741	570.2
227.119	558.4
227.497	586.4
227.876	559.8
228.254	583
228.633	572
229.011	573.8
229.39	570.8
229.769	569
230.148	572.4
230.527	589.2
230.905	572.8
231.284	574.4
231.664	555.6
232.043	590.2
232.422	573.2
232.801	555.2
233.181	574
233.56	566.2
233.94	571.2
234.319	558.2
234.699	569.8
235.079	611
235.458	597.8
235.838	585.2
236.218	560.8
236.598	556.6
236.978	563.8
237.358	561.2
237.738	564.2
238.119	577.4
238.499	562
238.88	572.2
239.26	584.6
239.641	565.4
240.021	567.8
240.402	572.2
240.783	571.6
241.163	567.6
241.544	573.8
241.925	571
242.306	584
242.687	572
243.069	565.4
243.45	577.8
243.831	558.4
244.212	554
244.594	604.2
244.975	568.4
245.357	569.4
245.739	559.6
246.12	569
246.502	584
246.884	560.4
247.266	569.8
247.648	572.2
248.03	587.4
248.412	564
248.794	575.6
249.176	568.8
249.559	578
249.941	557.6
250.323	550
250.706	562.6
251.089	570.2
251.471	578
251.854	571.2
252.237	569
252.62	573.8
253.002	568
253.385	569.2
253.769	576.4
254.152	570.8
254.535	574
254.918	561
255.301	570.6
255.685	571.2
256.068	557.8
256.452	586.2
256.835	575.4
257.219	578.4
257.603	573.8
257.986	563.8
258.37	578.2
258.754	559.4
259.138	577.2
259.522	577.8
259.906	562.4
260.29	577
260.675	563.4
261.059	564.8
261.443	560
261.828	568.6
262.212	565.8
262.597	553
262.981	560.2
263.366	569.6
263.751	568.6
264.136	563
264.521	568.4
264.906	558.2
265.291	574.6
265.676	564.4
266.061	571.6
266.446	588.8
266.831	566.6
267.217	578.4
267.602	567.4
267.987	566.6
268.373	567.2
268.759	580.8
269.144	573
269.53	568.2
269.916	564.8
270.302	557.2
270.688	564.8
271.074	567.6
271.46	576.4
271.846	591.6
272.232	573.6
272.618	565
273.004	562.4
